League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Conference,22/04/06,Altrincham,Grays,0.0,2.0,A
English Conference,22/04/06,Burton,Forest Green,1.0,0.0,H
English Conference,22/04/06,Canvey Island,Exeter,1.0,1.0,D
English Conference,22/04/06,Crawley Town,Halifax,2.0,2.0,D
English Conference,22/04/06,Dag and Red,Kidderminster,3.0,0.0,H
English Conference,22/04/06,Hereford,Southport,1.0,1.0,D
English Conference,22/04/06,Morecambe,Gravesend,3.0,0.0,H
English Conference,22/04/06,Scarborough,Cambridge,1.0,2.0,A
English Conference,22/04/06,Stevenage,York,1.0,1.0,D
English Conference,25/04/06,Burton,Dag and Red,2.0,2.0,D
English Conference,25/04/06,Exeter,Crawley Town,4.0,0.0,H
English Conference,25/04/06,Grays,Southport,1.0,1.0,D
English Conference,25/04/06,Halifax,Gravesend,2.0,0.0,H
English Conference,25/04/06,Woking,Forest Green,2.0,1.0,H
English Conference,29/04/06,Cambridge,Dag and Red,1.0,2.0,A
English Conference,29/04/06,Exeter,Scarborough,1.0,1.0,D
English Conference,29/04/06,Forest Green,Stevenage,2.0,0.0,H
English Conference,29/04/06,Gravesend,Burton,0.0,1.0,A
English Conference,29/04/06,Grays,Morecambe,1.0,2.0,A
English Conference,29/04/06,Halifax,Canvey Island,0.0,2.0,A
English Conference,29/04/06,Kidderminster,Accrington,2.0,0.0,H
English Conference,29/04/06,Southport,Aldershot,0.0,1.0,A
English Conference,29/04/06,Tamworth,Crawley Town,0.0,0.0,D
English Conference,29/04/06,Woking,Altrincham,3.0,1.0,H
English Conference,29/04/06,York,Hereford,1.0,3.0,A
English Conference,12/08/06,Aldershot,Gravesend,3.0,2.0,H
English Conference,12/08/06,Altrincham,Stevenage,2.0,1.0,H
English Conference,12/08/06,Cambridge,Northwich,0.0,1.0,A
English Conference,12/08/06,Crawley Town,Rushden & D,1.0,0.0,H
English Conference,12/08/06,Forest Green,Dag and Red,0.0,1.0,A
English Conference,12/08/06,Grays,Stafford Rangers,1.0,1.0,D
English Conference,12/08/06,Kidderminster,St. Albans,1.0,3.0,A
English Conference,12/08/06,Morecambe,Burton,0.0,1.0,A
English Conference,12/08/06,Oxford,Halifax,2.0,0.0,H
English Conference,12/08/06,Southport,Woking,0.0,0.0,D
English Conference,12/08/06,Tamworth,Weymouth,1.0,3.0,A
English Conference,12/08/06,York,Exeter,0.0,0.0,D
English Conference,15/08/06,Burton,Kidderminster,1.0,1.0,D
English Conference,15/08/06,Dag and Red,Oxford,0.0,1.0,A
English Conference,15/08/06,Exeter,Forest Green,1.0,0.0,H
English Conference,15/08/06,Gravesend,Tamworth,4.0,1.0,H
English Conference,15/08/06,Halifax,Southport,1.0,1.0,D
English Conference,15/08/06,Northwich,Morecambe,0.0,2.0,A
English Conference,15/08/06,Rushden & D,Grays,1.0,3.0,A
English Conference,15/08/06,St. Albans,Cambridge,0.0,0.0,D
English Conference,15/08/06,Stafford Rangers,Altrincham,1.0,0.0,H
English Conference,15/08/06,Stevenage,York,1.0,2.0,A
English Conference,15/08/06,Weymouth,Aldershot,1.0,0.0,H
English Conference,15/08/06,Woking,Crawley Town,1.0,2.0,A
English Conference,18/08/06,Burton,Oxford,1.0,2.0,A
English Conference,19/08/06,Dag and Red,Tamworth,4.0,0.0,H
English Conference,19/08/06,Exeter,Altrincham,2.0,1.0,H
English Conference,19/08/06,Gravesend,York,0.0,1.0,A
English Conference,19/08/06,Halifax,Grays,0.0,2.0,A
English Conference,19/08/06,Northwich,Kidderminster,0.0,1.0,A
English Conference,19/08/06,Rushden & D,Forest Green,2.0,0.0,H
English Conference,19/08/06,St. Albans,Aldershot,3.0,5.0,A
English Conference,19/08/06,Stafford Rangers,Southport,1.0,0.0,H
English Conference,19/08/06,Stevenage,Crawley Town,2.0,3.0,A
English Conference,19/08/06,Weymouth,Cambridge,2.0,1.0,H
English Conference,19/08/06,Woking,Morecambe,1.0,1.0,D
English Conference,25/08/06,York,Burton,3.0,2.0,H
English Conference,26/08/06,Aldershot,Dag and Red,1.0,1.0,D
English Conference,26/08/06,Altrincham,St. Albans,2.0,0.0,H
English Conference,26/08/06,Cambridge,Halifax,1.0,2.0,A
English Conference,26/08/06,Crawley Town,Stafford Rangers,1.0,2.0,A
English Conference,26/08/06,Forest Green,Gravesend,0.0,1.0,A
English Conference,26/08/06,Grays,Woking,3.0,0.0,H
English Conference,26/08/06,Kidderminster,Weymouth,0.0,1.0,A
English Conference,26/08/06,Morecambe,Stevenage,3.0,3.0,D
English Conference,26/08/06,Oxford,Northwich,5.0,1.0,H
English Conference,26/08/06,Southport,Rushden & D,1.0,2.0,A
English Conference,26/08/06,Tamworth,Exeter,1.0,0.0,H
English Conference,28/08/06,Burton,Southport,0.0,1.0,A
English Conference,28/08/06,Dag and Red,Cambridge,2.0,0.0,H
English Conference,28/08/06,Exeter,Crawley Town,1.0,1.0,D
English Conference,28/08/06,Gravesend,Altrincham,3.0,1.0,H
English Conference,28/08/06,Halifax,Morecambe,1.0,1.0,D
English Conference,28/08/06,Northwich,Grays,0.0,3.0,A
English Conference,28/08/06,Rushden & D,York,0.0,1.0,A
English Conference,28/08/06,St. Albans,Tamworth,1.0,0.0,H
English Conference,28/08/06,Stafford Rangers,Aldershot,0.0,3.0,A
English Conference,28/08/06,Stevenage,Forest Green,3.0,3.0,D
English Conference,28/08/06,Weymouth,Oxford,1.0,1.0,D
English Conference,28/08/06,Woking,Kidderminster,3.0,0.0,H
English Conference,01/09/06,Cambridge,Exeter,1.0,3.0,A
English Conference,01/09/06,Forest Green,Woking,2.0,3.0,A
English Conference,01/09/06,Grays,Burton,0.0,1.0,A
English Conference,01/09/06,Kidderminster,Rushden & D,0.0,0.0,D
English Conference,01/09/06,Oxford,St. Albans,2.0,1.0,H
English Conference,01/09/06,York,Stafford Rangers,0.0,0.0,D
English Conference,02/09/06,Aldershot,Halifax,1.0,0.0,H
English Conference,02/09/06,Crawley Town,Northwich,0.0,2.0,A
English Conference,02/09/06,Morecambe,Weymouth,2.0,0.0,H
English Conference,02/09/06,Southport,Gravesend,2.0,2.0,D
English Conference,02/09/06,Tamworth,Stevenage,2.0,1.0,H
English Conference,03/09/06,Altrincham,Dag and Red,0.0,5.0,A
English Conference,09/09/06,Burton,Weymouth,1.0,1.0,D
English Conference,09/09/06,Crawley Town,York,3.0,0.0,H
English Conference,09/09/06,Exeter,Aldershot,0.0,0.0,D
English Conference,09/09/06,Forest Green,Cambridge,1.0,1.0,D
English Conference,09/09/06,Grays,Southport,4.0,0.0,H
English Conference,09/09/06,Halifax,Gravesend,1.0,1.0,D
English Conference,09/09/06,Kidderminster,Tamworth,0.0,2.0,A
English Conference,09/09/06,Morecambe,Oxford,0.0,3.0,A
English Conference,09/09/06,Northwich,St. Albans,0.0,3.0,A
English Conference,09/09/06,Rushden & D,Altrincham,3.0,0.0,H
English Conference,09/09/06,Stevenage,Stafford Rangers,6.0,0.0,H
English Conference,09/09/06,Woking,Dag and Red,2.0,2.0,D
English Conference,12/09/06,Aldershot,Stevenage,4.0,0.0,H
English Conference,12/09/06,Altrincham,Halifax,1.0,0.0,H
English Conference,12/09/06,Cambridge,Kidderminster,1.0,1.0,D
English Conference,12/09/06,Dag and Red,Crawley Town,2.0,1.0,H
English Conference,12/09/06,Gravesend,Grays,2.0,0.0,H
English Conference,12/09/06,Oxford,Exeter,1.0,0.0,H
English Conference,12/09/06,St. Albans,Woking,0.0,1.0,A
English Conference,12/09/06,Stafford Rangers,Burton,1.0,1.0,D
English Conference,12/09/06,Tamworth,Rushden & D,1.0,4.0,A
English Conference,12/09/06,Weymouth,Forest Green,1.0,0.0,H
English Conference,12/09/06,York,Morecambe,2.0,3.0,A
English Conference,16/09/06,Aldershot,Northwich,1.0,3.0,A
English Conference,16/09/06,Altrincham,Woking,2.0,3.0,A
English Conference,16/09/06,Cambridge,Stevenage,1.0,0.0,H
English Conference,16/09/06,Dag and Red,Morecambe,2.0,1.0,H
English Conference,16/09/06,Gravesend,Exeter,2.0,2.0,D
English Conference,16/09/06,Oxford,Grays,1.0,1.0,D
English Conference,16/09/06,Southport,Crawley Town,3.0,1.0,H
English Conference,16/09/06,St. Albans,Burton,0.0,1.0,A
English Conference,16/09/06,Stafford Rangers,Rushden & D,1.0,1.0,D
English Conference,16/09/06,Tamworth,Forest Green,1.0,1.0,D
English Conference,16/09/06,Weymouth,Halifax,1.0,0.0,H
English Conference,16/09/06,York,Kidderminster,1.0,0.0,H
English Conference,18/09/06,Crawley Town,Oxford,0.0,1.0,A
English Conference,19/09/06,Burton,Cambridge,2.0,1.0,H
English Conference,19/09/06,Exeter,St. Albans,4.0,2.0,H
English Conference,19/09/06,Forest Green,Altrincham,2.0,2.0,D
English Conference,19/09/06,Grays,Aldershot,1.0,2.0,A
English Conference,19/09/06,Halifax,Dag and Red,3.0,1.0,H
English Conference,19/09/06,Kidderminster,Southport,2.0,0.0,H
English Conference,19/09/06,Morecambe,Tamworth,0.0,0.0,D
English Conference,19/09/06,Northwich,Stafford Rangers,4.0,0.0,H
English Conference,19/09/06,Rushden & D,Gravesend,0.0,0.0,D
English Conference,19/09/06,Stevenage,Weymouth,1.0,0.0,H
English Conference,19/09/06,Woking,York,1.0,2.0,A
English Conference,22/09/06,Cambridge,Aldershot,2.0,0.0,H
English Conference,23/09/06,Altrincham,Tamworth,2.0,0.0,H
English Conference,23/09/06,Burton,Northwich,2.0,0.0,H
English Conference,23/09/06,Crawley Town,Grays,0.0,1.0,A
English Conference,23/09/06,Dag and Red,Weymouth,4.0,1.0,H
English Conference,23/09/06,Exeter,Stevenage,1.0,1.0,D
English Conference,23/09/06,Halifax,Forest Green,2.0,2.0,D
English Conference,23/09/06,Morecambe,Kidderminster,0.0,1.0,A
English Conference,23/09/06,St. Albans,Gravesend,2.0,3.0,A
English Conference,23/09/06,Stafford Rangers,Oxford,0.0,1.0,A
English Conference,23/09/06,Woking,Rushden & D,3.0,0.0,H
English Conference,23/09/06,York,Southport,2.0,2.0,D
English Conference,26/09/06,Southport,Northwich,1.0,2.0,A
English Conference,30/09/06,Aldershot,Altrincham,0.0,0.0,D
English Conference,30/09/06,Forest Green,Stafford Rangers,2.0,1.0,H
English Conference,30/09/06,Gravesend,Dag and Red,0.0,0.0,D
English Conference,30/09/06,Grays,Morecambe,0.0,1.0,A
English Conference,30/09/06,Kidderminster,Crawley Town,0.0,1.0,A
English Conference,30/09/06,Northwich,Woking,0.0,2.0,A
English Conference,30/09/06,Oxford,York,2.0,0.0,H
English Conference,30/09/06,Rushden & D,Burton,1.0,2.0,A
English Conference,30/09/06,Southport,Exeter,0.0,1.0,A
English Conference,30/09/06,Stevenage,Halifax,2.0,1.0,H
English Conference,30/09/06,Tamworth,Cambridge,0.0,1.0,A
English Conference,30/09/06,Weymouth,St. Albans,2.0,1.0,H
English Conference,03/10/06,Aldershot,Tamworth,3.0,3.0,D
English Conference,03/10/06,Burton,Crawley Town,2.0,1.0,H
English Conference,03/10/06,Cambridge,Altrincham,2.0,2.0,D
English Conference,03/10/06,Grays,Exeter,2.0,2.0,D
English Conference,03/10/06,Halifax,Kidderminster,2.0,0.0,H
English Conference,03/10/06,Morecambe,Rushden & D,1.0,0.0,H
English Conference,03/10/06,Northwich,York,1.0,2.0,A
English Conference,03/10/06,Oxford,Southport,2.0,2.0,D
English Conference,03/10/06,St. Albans,Forest Green,0.0,0.0,D
English Conference,03/10/06,Stafford Rangers,Dag and Red,1.0,2.0,A
English Conference,03/10/06,Stevenage,Woking,3.0,2.0,H
English Conference,04/10/06,Weymouth,Gravesend,2.0,1.0,H
English Conference,06/10/06,Forest Green,Oxford,1.0,5.0,A
English Conference,06/10/06,Rushden & D,Stevenage,2.0,2.0,D
English Conference,06/10/06,Woking,Burton,0.0,0.0,D
English Conference,06/10/06,York,Aldershot,1.0,0.0,H
English Conference,07/10/06,Altrincham,Weymouth,0.0,0.0,D
English Conference,07/10/06,Crawley Town,Morecambe,4.0,0.0,H
English Conference,07/10/06,Dag and Red,Northwich,5.0,0.0,H
English Conference,07/10/06,Exeter,Halifax,4.0,1.0,H
English Conference,07/10/06,Gravesend,Cambridge,2.0,0.0,H
English Conference,07/10/06,Kidderminster,Grays,2.0,1.0,H
English Conference,07/10/06,Southport,St. Albans,1.0,1.0,D
English Conference,08/10/06,Tamworth,Stafford Rangers,0.0,0.0,D
English Conference,09/10/06,Woking,Aldershot,2.0,0.0,H
English Conference,10/10/06,Altrincham,Morecambe,0.0,2.0,A
English Conference,10/10/06,Crawley Town,Weymouth,0.0,3.0,A
English Conference,10/10/06,Dag and Red,St. Albans,4.0,2.0,H
English Conference,10/10/06,Exeter,Northwich,1.0,1.0,D
English Conference,10/10/06,Forest Green,Burton,1.0,0.0,H
English Conference,10/10/06,Gravesend,Stafford Rangers,1.0,4.0,A
English Conference,10/10/06,Kidderminster,Oxford,0.0,0.0,D
English Conference,10/10/06,Rushden & D,Halifax,0.0,1.0,A
English Conference,10/10/06,Southport,Stevenage,1.0,2.0,A
English Conference,10/10/06,Tamworth,Grays,4.0,2.0,H
English Conference,10/10/06,York,Cambridge,1.0,2.0,A
English Conference,14/10/06,Aldershot,Kidderminster,4.0,2.0,H
English Conference,14/10/06,Burton,Gravesend,0.0,1.0,A
English Conference,14/10/06,Cambridge,Crawley Town,1.0,2.0,A
English Conference,14/10/06,Grays,Forest Green,1.0,1.0,D
English Conference,14/10/06,Halifax,Tamworth,3.0,1.0,H
English Conference,14/10/06,Morecambe,Exeter,2.0,2.0,D
English Conference,14/10/06,Northwich,Rushden & D,4.0,1.0,H
English Conference,14/10/06,Oxford,Altrincham,1.0,1.0,D
English Conference,14/10/06,St. Albans,York,4.0,2.0,H
English Conference,14/10/06,Stafford Rangers,Woking,1.0,0.0,H
English Conference,14/10/06,Stevenage,Dag and Red,1.0,2.0,A
English Conference,14/10/06,Weymouth,Southport,3.0,0.0,H
English Conference,20/10/06,Cambridge,Oxford,0.0,3.0,A
English Conference,21/10/06,Aldershot,Morecambe,0.0,1.0,A
English Conference,21/10/06,Altrincham,Southport,2.0,1.0,H
English Conference,21/10/06,Dag and Red,Kidderminster,1.0,3.0,A
English Conference,21/10/06,Exeter,Stafford Rangers,1.0,2.0,A
English Conference,21/10/06,Forest Green,Crawley Town,1.0,0.0,H
English Conference,21/10/06,Gravesend,Woking,1.0,0.0,H
English Conference,21/10/06,Halifax,Burton,1.0,2.0,A
English Conference,21/10/06,St. Albans,Grays,0.0,6.0,A
English Conference,21/10/06,Stevenage,Northwich,0.0,2.0,A
English Conference,21/10/06,Tamworth,York,2.0,2.0,D
English Conference,21/10/06,Weymouth,Rushden & D,1.0,1.0,D
English Conference,03/11/06,Burton,Stevenage,2.0,1.0,H
English Conference,04/11/06,Crawley Town,St. Albans,2.0,1.0,H
English Conference,04/11/06,Grays,Cambridge,1.0,1.0,D
English Conference,04/11/06,Kidderminster,Forest Green,2.0,2.0,D
English Conference,04/11/06,Morecambe,Gravesend,1.0,0.0,H
English Conference,04/11/06,Northwich,Halifax,3.0,2.0,H
English Conference,04/11/06,Oxford,Aldershot,2.0,0.0,H
English Conference,04/11/06,Rushden & D,Dag and Red,2.0,3.0,A
English Conference,04/11/06,Southport,Tamworth,1.0,0.0,H
English Conference,04/11/06,Stafford Rangers,Weymouth,2.0,0.0,H
English Conference,04/11/06,Woking,Exeter,0.0,2.0,A
English Conference,05/11/06,York,Altrincham,1.0,0.0,H
English Conference,11/11/06,Cambridge,Gravesend,3.0,0.0,H
English Conference,11/11/06,Forest Green,St. Albans,2.0,2.0,D
English Conference,18/11/06,Aldershot,Southport,2.0,2.0,D
English Conference,18/11/06,Altrincham,Crawley Town,1.0,1.0,D
English Conference,18/11/06,Cambridge,Morecambe,1.0,3.0,A
English Conference,18/11/06,Dag and Red,Burton,3.0,0.0,H
English Conference,18/11/06,Exeter,Kidderminster,1.0,1.0,D
English Conference,18/11/06,Forest Green,Northwich,2.0,1.0,H
English Conference,18/11/06,Gravesend,Oxford,1.0,0.0,H
English Conference,18/11/06,Halifax,Stafford Rangers,3.0,1.0,H
English Conference,18/11/06,St. Albans,Rushden & D,3.0,2.0,H
English Conference,18/11/06,Stevenage,Grays,1.0,0.0,H
English Conference,18/11/06,Tamworth,Woking,3.0,1.0,H
English Conference,18/11/06,Weymouth,York,1.0,2.0,A
English Conference,25/11/06,Crawley Town,Halifax,2.0,0.0,H
English Conference,25/11/06,Grays,Altrincham,1.0,1.0,D
English Conference,25/11/06,Kidderminster,Stevenage,1.0,2.0,A
English Conference,25/11/06,Morecambe,Forest Green,1.0,1.0,D
English Conference,25/11/06,Northwich,Gravesend,1.0,2.0,A
English Conference,25/11/06,Oxford,Tamworth,2.0,1.0,H
English Conference,25/11/06,Rushden & D,Aldershot,0.0,1.0,A
English Conference,25/11/06,Southport,Cambridge,1.0,2.0,A
English Conference,25/11/06,Stafford Rangers,St. Albans,2.0,2.0,D
English Conference,25/11/06,Woking,Weymouth,4.0,0.0,H
English Conference,25/11/06,York,Dag and Red,2.0,3.0,A
English Conference,27/11/06,Burton,Exeter,1.0,0.0,H
English Conference,02/12/06,Altrincham,Burton,2.0,3.0,A
English Conference,02/12/06,Cambridge,St. Albans,0.0,2.0,A
English Conference,02/12/06,Dag and Red,Southport,0.0,0.0,D
English Conference,02/12/06,Forest Green,York,0.0,1.0,A
English Conference,02/12/06,Gravesend,Kidderminster,1.0,3.0,A
English Conference,02/12/06,Halifax,Woking,3.0,0.0,H
English Conference,02/12/06,Stevenage,Oxford,2.0,2.0,D
English Conference,02/12/06,Weymouth,Grays,3.0,2.0,H
English Conference,09/12/06,Burton,Aldershot,1.0,3.0,A
English Conference,09/12/06,Crawley Town,Tamworth,1.0,0.0,H
English Conference,09/12/06,Exeter,Dag and Red,3.0,2.0,H
English Conference,09/12/06,Forest Green,Southport,1.0,2.0,A
English Conference,09/12/06,Grays,York,0.0,0.0,D
English Conference,09/12/06,Halifax,St. Albans,4.0,1.0,H
English Conference,09/12/06,Kidderminster,Altrincham,3.0,2.0,H
English Conference,09/12/06,Morecambe,Stafford Rangers,1.0,0.0,H
English Conference,09/12/06,Northwich,Weymouth,0.0,1.0,A
English Conference,09/12/06,Rushden & D,Oxford,1.0,0.0,H
English Conference,09/12/06,Stevenage,Gravesend,3.0,0.0,H
English Conference,09/12/06,Woking,Cambridge,0.0,1.0,A
English Conference,23/12/06,York,Halifax,2.0,0.0,H
English Conference,26/12/06,Aldershot,Forest Green,2.0,1.0,H
English Conference,26/12/06,Altrincham,Northwich,3.0,0.0,H
English Conference,26/12/06,Cambridge,Rushden & D,0.0,1.0,A
English Conference,26/12/06,Dag and Red,Grays,0.0,0.0,D
English Conference,26/12/06,Gravesend,Crawley Town,1.0,0.0,H
English Conference,26/12/06,Oxford,Woking,0.0,0.0,D
English Conference,26/12/06,Southport,Morecambe,1.0,2.0,A
English Conference,26/12/06,St. Albans,Stevenage,2.0,3.0,A
English Conference,26/12/06,Stafford Rangers,Kidderminster,1.0,2.0,A
English Conference,26/12/06,Tamworth,Burton,0.0,1.0,A
English Conference,26/12/06,Weymouth,Exeter,2.0,1.0,H
English Conference,29/12/06,York,Woking,0.0,1.0,A
English Conference,30/12/06,Altrincham,Forest Green,2.0,2.0,D
English Conference,30/12/06,Cambridge,Burton,1.0,2.0,A
English Conference,30/12/06,Dag and Red,Halifax,1.0,0.0,H
English Conference,30/12/06,Gravesend,Rushden & D,1.0,0.0,H
English Conference,30/12/06,Oxford,Crawley Town,1.0,1.0,D
English Conference,30/12/06,Southport,Kidderminster,0.0,1.0,A
English Conference,30/12/06,St. Albans,Exeter,1.0,2.0,A
English Conference,30/12/06,Tamworth,Morecambe,0.0,1.0,A
English Conference,30/12/06,Weymouth,Stevenage,0.0,1.0,A
English Conference,01/01/07,Burton,Stafford Rangers,0.0,0.0,D
English Conference,01/01/07,Crawley Town,Dag and Red,0.0,0.0,D
English Conference,01/01/07,Exeter,Oxford,2.0,1.0,H
English Conference,01/01/07,Forest Green,Weymouth,3.0,2.0,H
English Conference,01/01/07,Halifax,Altrincham,1.0,1.0,D
English Conference,01/01/07,Kidderminster,Cambridge,1.0,0.0,H
English Conference,01/01/07,Morecambe,York,1.0,3.0,A
English Conference,01/01/07,Northwich,Southport,3.0,1.0,H
English Conference,01/01/07,Rushden & D,Tamworth,1.0,1.0,D
English Conference,01/01/07,Stevenage,Aldershot,3.0,2.0,H
English Conference,01/01/07,Woking,St. Albans,1.0,2.0,A
English Conference,03/01/07,Grays,Gravesend,0.0,2.0,A
English Conference,06/01/07,Altrincham,Rushden & D,2.0,1.0,H
English Conference,06/01/07,Dag and Red,Woking,3.0,2.0,H
English Conference,06/01/07,Oxford,Morecambe,0.0,0.0,D
English Conference,06/01/07,Southport,Grays,3.0,1.0,H
English Conference,06/01/07,St. Albans,Northwich,1.0,3.0,A
English Conference,06/01/07,York,Crawley Town,5.0,0.0,H
English Conference,13/01/07,Aldershot,Crawley Town,0.0,2.0,A
