League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 1,21/03/98,Brentford,Northampton,0.0,0.0,D
English League 1,21/03/98,Bristol Rvs,Preston,2.0,2.0,D
English League 1,21/03/98,Chesterfield,Carlisle,2.0,1.0,H
English League 1,21/03/98,Luton,Grimsby,2.0,2.0,D
English League 1,21/03/98,Millwall,Burnley,1.0,0.0,H
English League 1,21/03/98,Oldham,Watford,2.0,2.0,D
English League 1,21/03/98,Plymouth,Bristol City,2.0,0.0,H
English League 1,21/03/98,Southend,Bournemouth,5.0,3.0,H
English League 1,21/03/98,Walsall,Wigan,1.0,0.0,H
English League 1,21/03/98,Wrexham,Wycombe,2.0,0.0,H
English League 1,21/03/98,York,Fulham,0.0,1.0,A
English League 1,24/03/98,Grimsby,Plymouth,1.0,0.0,H
English League 1,25/03/98,Millwall,Preston,0.0,1.0,A
English League 1,27/03/98,Bristol Rvs,Southend,2.0,0.0,H
English League 1,28/03/98,Brentford,Oldham,2.0,1.0,H
English League 1,28/03/98,Burnley,Grimsby,2.0,1.0,H
English League 1,28/03/98,Carlisle,Bournemouth,0.0,1.0,A
English League 1,28/03/98,Chesterfield,Millwall,3.0,1.0,H
English League 1,28/03/98,Gillingham,Fulham,2.0,0.0,H
English League 1,28/03/98,Plymouth,Wrexham,2.0,0.0,H
English League 1,28/03/98,Preston,Wigan,1.0,1.0,D
English League 1,28/03/98,Walsall,Luton,2.0,3.0,A
English League 1,28/03/98,Watford,Northampton,1.0,1.0,D
English League 1,28/03/98,Wycombe,Bristol City,1.0,2.0,A
English League 1,28/03/98,York,Blackpool,1.0,1.0,D
English League 1,31/03/98,Oldham,Bristol City,1.0,2.0,A
English League 1,31/03/98,Walsall,Gillingham,1.0,0.0,H
English League 1,31/03/98,Wrexham,Grimsby,0.0,0.0,D
English League 1,03/04/98,Southend,Chesterfield,0.0,2.0,A
English League 1,04/04/98,Blackpool,Walsall,1.0,0.0,H
English League 1,04/04/98,Bournemouth,Wycombe,0.0,0.0,D
English League 1,04/04/98,Bristol City,Carlisle,1.0,0.0,H
English League 1,04/04/98,Fulham,Preston,2.0,1.0,H
English League 1,04/04/98,Grimsby,Gillingham,0.0,0.0,D
English League 1,04/04/98,Luton,York,3.0,0.0,H
English League 1,04/04/98,Millwall,Bristol Rvs,1.0,1.0,D
English League 1,04/04/98,Northampton,Burnley,0.0,1.0,A
English League 1,04/04/98,Oldham,Plymouth,2.0,0.0,H
English League 1,04/04/98,Wigan,Watford,3.0,2.0,H
English League 1,04/04/98,Wrexham,Brentford,2.0,2.0,D
English League 1,07/04/98,Burnley,Blackpool,1.0,2.0,A
English League 1,07/04/98,Fulham,Walsall,1.0,1.0,D
English League 1,07/04/98,Grimsby,Luton,0.0,1.0,A
English League 1,07/04/98,Wigan,Bournemouth,1.0,0.0,H
English League 1,10/04/98,Bristol Rvs,Wigan,5.0,0.0,H
English League 1,10/04/98,Wycombe,Grimsby,1.0,1.0,D
English League 1,11/04/98,Brentford,Fulham,0.0,2.0,A
English League 1,11/04/98,Burnley,Bristol City,1.0,0.0,H
English League 1,11/04/98,Carlisle,Oldham,3.0,1.0,H
English League 1,11/04/98,Chesterfield,Northampton,2.0,1.0,H
English League 1,11/04/98,Gillingham,Luton,2.0,1.0,H
English League 1,11/04/98,Plymouth,Blackpool,3.0,1.0,H
English League 1,11/04/98,Preston,Southend,1.0,0.0,H
English League 1,11/04/98,Walsall,Millwall,2.0,0.0,H
English League 1,11/04/98,Watford,Wrexham,1.0,0.0,H
English League 1,11/04/98,York,Bournemouth,0.0,1.0,A
English League 1,13/04/98,Blackpool,Brentford,1.0,2.0,A
English League 1,13/04/98,Bristol City,Watford,1.0,1.0,D
English League 1,13/04/98,Fulham,Carlisle,5.0,0.0,H
English League 1,13/04/98,Grimsby,Bristol Rvs,1.0,2.0,A
English League 1,13/04/98,Millwall,Plymouth,1.0,1.0,D
English League 1,13/04/98,Northampton,Preston,2.0,2.0,D
English League 1,13/04/98,Oldham,Wycombe,0.0,1.0,A
English League 1,13/04/98,Southend,Gillingham,0.0,0.0,D
English League 1,13/04/98,Wigan,Burnley,5.0,1.0,H
English League 1,13/04/98,Wrexham,York,1.0,2.0,A
English League 1,14/04/98,Bournemouth,Walsall,1.0,0.0,H
English League 1,14/04/98,Luton,Chesterfield,3.0,0.0,H
English League 1,18/04/98,Brentford,Wigan,0.0,2.0,A
English League 1,18/04/98,Bristol Rvs,Luton,2.0,1.0,H
English League 1,18/04/98,Burnley,Fulham,2.0,1.0,H
English League 1,18/04/98,Chesterfield,Bristol City,1.0,0.0,H
English League 1,18/04/98,Gillingham,Wrexham,1.0,1.0,D
English League 1,18/04/98,Plymouth,Northampton,1.0,3.0,A
English League 1,18/04/98,Preston,Blackpool,3.0,3.0,D
English League 1,18/04/98,Walsall,Oldham,0.0,0.0,D
English League 1,18/04/98,Wycombe,Millwall,0.0,0.0,D
English League 1,18/04/98,York,Southend,1.0,1.0,D
English League 1,21/04/98,Carlisle,Grimsby,0.0,1.0,A
English League 1,21/04/98,Wigan,Walsall,2.0,0.0,H
English League 1,24/04/98,Wigan,Millwall,0.0,0.0,D
English League 1,25/04/98,Blackpool,Bristol Rvs,1.0,0.0,H
English League 1,25/04/98,Bournemouth,Burnley,2.0,1.0,H
English League 1,25/04/98,Brentford,Luton,2.0,2.0,D
English League 1,25/04/98,Bristol City,Walsall,2.0,1.0,H
English League 1,25/04/98,Carlisle,York,1.0,2.0,A
English League 1,25/04/98,Northampton,Fulham,1.0,0.0,H
English League 1,25/04/98,Oldham,Southend,2.0,0.0,H
English League 1,25/04/98,Plymouth,Gillingham,0.0,1.0,A
English League 1,25/04/98,Watford,Grimsby,0.0,0.0,D
English League 1,25/04/98,Wrexham,Preston,0.0,0.0,D
English League 1,25/04/98,Wycombe,Chesterfield,1.0,1.0,D
English League 1,28/04/98,Oldham,Burnley,3.0,3.0,D
English League 1,28/04/98,Watford,Bournemouth,2.0,1.0,H
English League 1,02/05/98,Bristol Rvs,Brentford,2.0,1.0,H
English League 1,02/05/98,Burnley,Plymouth,2.0,1.0,H
English League 1,02/05/98,Chesterfield,Blackpool,1.0,1.0,D
English League 1,02/05/98,Fulham,Watford,1.0,2.0,A
English League 1,02/05/98,Gillingham,Wigan,0.0,0.0,D
English League 1,02/05/98,Grimsby,Oldham,0.0,2.0,A
English League 1,02/05/98,Luton,Carlisle,3.0,2.0,H
English League 1,02/05/98,Millwall,Bournemouth,1.0,2.0,A
English League 1,02/05/98,Preston,Bristol City,2.0,1.0,H
English League 1,02/05/98,Southend,Wrexham,1.0,3.0,A
English League 1,02/05/98,Walsall,Wycombe,0.0,1.0,A
English League 1,02/05/98,York,Northampton,0.0,0.0,D
English League 1,08/08/98,Bournemouth,Lincoln,2.0,0.0,H
English League 1,08/08/98,Burnley,Bristol Rvs,2.0,1.0,H
English League 1,08/08/98,Colchester,Chesterfield,1.0,0.0,H
English League 1,08/08/98,Gillingham,Walsall,0.0,1.0,A
English League 1,08/08/98,Macclesfield,Fulham,0.0,1.0,A
English League 1,08/08/98,Man City,Blackpool,3.0,0.0,H
English League 1,08/08/98,Northampton,Stoke,1.0,3.0,A
English League 1,08/08/98,Oldham,Notts County,1.0,3.0,A
English League 1,08/08/98,Preston,York,3.0,0.0,H
English League 1,08/08/98,Wigan,Millwall,0.0,1.0,A
English League 1,08/08/98,Wrexham,Reading,3.0,0.0,H
English League 1,08/08/98,Wycombe,Luton,0.0,1.0,A
English League 1,14/08/98,Fulham,Man City,3.0,0.0,H
English League 1,15/08/98,Blackpool,Oldham,3.0,0.0,H
English League 1,15/08/98,Bristol Rvs,Reading,4.0,1.0,H
English League 1,15/08/98,Chesterfield,Burnley,1.0,0.0,H
English League 1,15/08/98,Lincoln,Wigan,1.0,0.0,H
English League 1,15/08/98,Luton,Preston,1.0,1.0,D
English League 1,15/08/98,Millwall,Wycombe,2.0,1.0,H
English League 1,15/08/98,Notts County,Bournemouth,1.0,2.0,A
English League 1,15/08/98,Stoke,Macclesfield,2.0,0.0,H
English League 1,15/08/98,Walsall,Northampton,0.0,0.0,D
English League 1,15/08/98,Wrexham,Colchester,2.0,4.0,A
English League 1,15/08/98,York,Gillingham,1.0,1.0,D
English League 1,22/08/98,Bournemouth,Millwall,3.0,0.0,H
English League 1,22/08/98,Burnley,York,0.0,1.0,A
English League 1,22/08/98,Colchester,Fulham,0.0,1.0,A
English League 1,22/08/98,Gillingham,Bristol Rvs,0.0,0.0,D
English League 1,22/08/98,Macclesfield,Lincoln,0.0,0.0,D
English League 1,22/08/98,Man City,Wrexham,0.0,0.0,D
English League 1,22/08/98,Northampton,Notts County,1.0,1.0,D
English League 1,22/08/98,Oldham,Chesterfield,2.0,0.0,H
English League 1,22/08/98,Preston,Stoke,3.0,4.0,A
English League 1,22/08/98,Reading,Luton,3.0,0.0,H
English League 1,22/08/98,Wigan,Blackpool,3.0,0.0,H
English League 1,22/08/98,Wycombe,Walsall,1.0,2.0,A
English League 1,29/08/98,Blackpool,Gillingham,2.0,2.0,D
English League 1,29/08/98,Bristol Rvs,Wigan,3.0,2.0,H
English League 1,29/08/98,Chesterfield,Reading,1.0,0.0,H
English League 1,29/08/98,Fulham,Bournemouth,0.0,0.0,D
English League 1,29/08/98,Lincoln,Preston,3.0,4.0,A
English League 1,29/08/98,Luton,Colchester,2.0,0.0,H
English League 1,29/08/98,Millwall,Macclesfield,0.0,0.0,D
English League 1,29/08/98,Notts County,Man City,1.0,1.0,D
English League 1,29/08/98,Stoke,Oldham,2.0,0.0,H
English League 1,29/08/98,Walsall,Burnley,3.0,1.0,H
English League 1,29/08/98,Wrexham,Northampton,1.0,0.0,H
English League 1,29/08/98,York,Wycombe,3.0,0.0,H
English League 1,31/08/98,Colchester,Stoke,0.0,1.0,A
English League 1,31/08/98,Macclesfield,Notts County,0.0,1.0,A
English League 1,31/08/98,Northampton,Lincoln,0.0,0.0,D
English League 1,31/08/98,Oldham,Fulham,1.0,1.0,D
English League 1,31/08/98,Preston,Chesterfield,2.0,0.0,H
English League 1,31/08/98,Wigan,Luton,1.0,3.0,A
English League 1,31/08/98,Wycombe,Bristol Rvs,1.0,1.0,D
English League 1,01/09/98,Bournemouth,Blackpool,1.0,1.0,D
English League 1,01/09/98,Burnley,Millwall,2.0,1.0,H
English League 1,01/09/98,Gillingham,Wrexham,4.0,0.0,H
English League 1,02/09/98,Man City,Walsall,3.0,1.0,H
English League 1,05/09/98,Blackpool,Northampton,2.0,1.0,H
English League 1,05/09/98,Bristol Rvs,Preston,2.0,2.0,D
English League 1,05/09/98,Chesterfield,Gillingham,1.0,0.0,H
English League 1,05/09/98,Lincoln,Oldham,1.0,3.0,A
English League 1,05/09/98,Luton,Burnley,1.0,0.0,H
English League 1,05/09/98,Notts County,Wigan,0.0,1.0,A
English League 1,05/09/98,Stoke,Bournemouth,2.0,0.0,H
English League 1,05/09/98,Wrexham,Macclesfield,2.0,1.0,H
English League 1,05/09/98,York,Colchester,1.0,2.0,A
English League 1,08/09/98,Blackpool,Notts County,1.0,0.0,H
English League 1,08/09/98,Bristol Rvs,Chesterfield,0.0,0.0,D
English League 1,08/09/98,Fulham,Stoke,1.0,0.0,H
English League 1,08/09/98,Gillingham,Northampton,2.0,3.0,A
English League 1,08/09/98,Man City,Bournemouth,2.0,1.0,H
English League 1,08/09/98,Oldham,Macclesfield,1.0,2.0,A
English League 1,08/09/98,Walsall,York,2.0,3.0,A
English League 1,08/09/98,Wigan,Colchester,1.0,1.0,D
English League 1,08/09/98,Wrexham,Luton,1.0,1.0,D
English League 1,08/09/98,Wycombe,Preston,0.0,1.0,A
English League 1,09/09/98,Millwall,Lincoln,2.0,0.0,H
English League 1,09/09/98,Reading,Burnley,1.0,1.0,D
English League 1,12/09/98,Bournemouth,Wigan,1.0,0.0,H
English League 1,12/09/98,Burnley,Wycombe,1.0,1.0,D
English League 1,12/09/98,Chesterfield,Walsall,0.0,1.0,A
English League 1,12/09/98,Colchester,Gillingham,1.0,1.0,D
English League 1,12/09/98,Lincoln,Blackpool,1.0,2.0,A
English League 1,12/09/98,Luton,Bristol Rvs,2.0,0.0,H
English League 1,12/09/98,Macclesfield,Man City,0.0,1.0,A
English League 1,12/09/98,Northampton,Oldham,1.0,1.0,D
English League 1,12/09/98,Notts County,Fulham,1.0,0.0,H
English League 1,12/09/98,Preston,Reading,4.0,0.0,H
English League 1,12/09/98,Stoke,Millwall,1.0,0.0,H
English League 1,12/09/98,York,Wrexham,1.0,1.0,D
English League 1,18/09/98,Walsall,Notts County,3.0,2.0,H
English League 1,19/09/98,Blackpool,Luton,1.0,0.0,H
English League 1,19/09/98,Bristol Rvs,Lincoln,3.0,0.0,H
English League 1,19/09/98,Fulham,York,3.0,3.0,D
English League 1,19/09/98,Gillingham,Burnley,2.0,1.0,H
English League 1,19/09/98,Man City,Chesterfield,1.0,1.0,D
English League 1,19/09/98,Millwall,Northampton,2.0,1.0,H
English League 1,19/09/98,Oldham,Preston,0.0,1.0,A
English League 1,19/09/98,Reading,Colchester,1.0,1.0,D
English League 1,19/09/98,Wigan,Macclesfield,2.0,0.0,H
English League 1,19/09/98,Wrexham,Stoke,0.0,1.0,A
English League 1,19/09/98,Wycombe,Bournemouth,0.0,2.0,A
English League 1,27/09/98,Bournemouth,Oldham,2.0,0.0,H
English League 1,27/09/98,Burnley,Wigan,1.0,1.0,D
English League 1,27/09/98,Chesterfield,Wrexham,2.0,1.0,H
English League 1,27/09/98,Colchester,Wycombe,2.0,1.0,H
English League 1,27/09/98,Lincoln,Fulham,1.0,2.0,A
English League 1,27/09/98,Luton,Walsall,0.0,1.0,A
English League 1,27/09/98,Macclesfield,Reading,2.0,1.0,H
English League 1,27/09/98,Northampton,Man City,2.0,2.0,D
English League 1,27/09/98,Notts County,Millwall,3.0,1.0,H
English League 1,27/09/98,Preston,Gillingham,1.0,1.0,D
English League 1,27/09/98,Stoke,Blackpool,1.0,3.0,A
English League 1,27/09/98,York,Bristol Rvs,1.0,0.0,H
English League 1,03/10/98,Blackpool,York,1.0,2.0,A
English League 1,03/10/98,Bristol Rvs,Bournemouth,1.0,0.0,H
English League 1,03/10/98,Fulham,Luton,1.0,3.0,A
English League 1,03/10/98,Gillingham,Macclesfield,2.0,2.0,D
English League 1,03/10/98,Man City,Burnley,2.0,2.0,D
English League 1,03/10/98,Millwall,Chesterfield,0.0,0.0,D
English League 1,03/10/98,Oldham,Colchester,1.0,0.0,H
English League 1,03/10/98,Reading,Stoke,2.0,1.0,H
English League 1,03/10/98,Walsall,Preston,1.0,0.0,H
English League 1,03/10/98,Wigan,Northampton,1.0,0.0,H
English League 1,03/10/98,Wrexham,Lincoln,2.0,1.0,H
English League 1,03/10/98,Wycombe,Notts County,1.0,1.0,D
English League 1,05/10/98,Fulham,Wycombe,2.0,0.0,H
English League 1,05/10/98,Millwall,Man City,1.0,1.0,D
English League 1,05/10/98,Walsall,Reading,0.0,2.0,A
English League 1,09/10/98,Colchester,Burnley,0.0,4.0,A
English League 1,09/10/98,Oldham,Wigan,2.0,3.0,A
English League 1,10/10/98,Blackpool,Millwall,2.0,3.0,A
English League 1,10/10/98,Gillingham,Wycombe,3.0,0.0,H
English League 1,10/10/98,Macclesfield,Bournemouth,2.0,2.0,D
English League 1,10/10/98,Northampton,Bristol Rvs,3.0,1.0,H
English League 1,10/10/98,Notts County,Lincoln,2.0,3.0,A
English League 1,10/10/98,Wrexham,Walsall,2.0,1.0,H
English League 1,10/10/98,York,Luton,3.0,3.0,D
English League 1,12/10/98,Man City,Preston,0.0,1.0,A
English League 1,12/10/98,Stoke,Chesterfield,0.0,0.0,D
English League 1,17/10/98,Bournemouth,Northampton,1.0,1.0,D
English League 1,17/10/98,Bristol Rvs,Wrexham,0.0,0.0,D
English League 1,17/10/98,Burnley,Notts County,1.0,1.0,D
English League 1,17/10/98,Chesterfield,York,2.0,1.0,H
English League 1,17/10/98,Lincoln,Stoke,1.0,2.0,A
English League 1,17/10/98,Luton,Oldham,2.0,0.0,H
English League 1,17/10/98,Millwall,Fulham,0.0,1.0,A
English League 1,17/10/98,Preston,Colchester,2.0,0.0,H
English League 1,17/10/98,Reading,Gillingham,0.0,0.0,D
English League 1,17/10/98,Walsall,Blackpool,1.0,0.0,H
English League 1,17/10/98,Wigan,Man City,0.0,1.0,A
English League 1,17/10/98,Wycombe,Macclesfield,3.0,0.0,H
English League 1,20/10/98,Bournemouth,Gillingham,3.0,3.0,D
English League 1,20/10/98,Bristol Rvs,Stoke,1.0,0.0,H
English League 1,20/10/98,Burnley,Oldham,1.0,0.0,H
English League 1,20/10/98,Chesterfield,Notts County,3.0,0.0,H
English League 1,20/10/98,Lincoln,Man City,2.0,1.0,H
English League 1,20/10/98,Luton,Northampton,1.0,0.0,H
English League 1,20/10/98,Preston,Macclesfield,2.0,2.0,D
English League 1,20/10/98,Walsall,Colchester,1.0,1.0,D
English League 1,20/10/98,Wycombe,Wrexham,3.0,0.0,H
English League 1,21/10/98,Millwall,York,3.0,1.0,H
English League 1,21/10/98,Reading,Blackpool,1.0,1.0,D
English League 1,24/10/98,Fulham,Walsall,4.0,1.0,H
English League 1,24/10/98,Gillingham,Luton,1.0,0.0,H
English League 1,24/10/98,Macclesfield,Burnley,2.0,1.0,H
English League 1,24/10/98,Man City,Reading,0.0,1.0,A
English League 1,24/10/98,Northampton,Preston,1.0,1.0,D
English League 1,24/10/98,Notts County,Bristol Rvs,1.0,1.0,D
English League 1,24/10/98,Oldham,Wycombe,0.0,0.0,D
English League 1,24/10/98,Stoke,Wigan,2.0,1.0,H
English League 1,24/10/98,Wrexham,Millwall,0.0,0.0,D
English League 1,31/10/98,Blackpool,Fulham,2.0,3.0,A
English League 1,31/10/98,Bristol Rvs,Walsall,3.0,4.0,A
English League 1,31/10/98,Burnley,Wrexham,2.0,1.0,H
English League 1,31/10/98,Lincoln,Gillingham,1.0,2.0,A
English League 1,31/10/98,Macclesfield,Northampton,0.0,1.0,A
English League 1,31/10/98,Man City,Colchester,2.0,1.0,H
English League 1,31/10/98,Millwall,Oldham,1.0,1.0,D
English League 1,31/10/98,Notts County,Stoke,1.0,0.0,H
English League 1,31/10/98,Wigan,York,5.0,0.0,H
English League 1,31/10/98,Wycombe,Reading,2.0,3.0,A
English League 1,04/11/98,Reading,York,1.0,0.0,H
English League 1,06/11/98,Colchester,Macclesfield,1.0,1.0,D
English League 1,07/11/98,Chesterfield,Lincoln,3.0,0.0,H
English League 1,07/11/98,Fulham,Bristol Rvs,1.0,0.0,H
English League 1,07/11/98,Gillingham,Wigan,2.0,0.0,H
English League 1,07/11/98,Northampton,Wycombe,1.0,1.0,D
English League 1,07/11/98,Oldham,Man City,0.0,3.0,A
English League 1,07/11/98,Preston,Burnley,4.0,1.0,H
English League 1,07/11/98,Reading,Bournemouth,3.0,3.0,D
English League 1,07/11/98,Stoke,Luton,3.0,1.0,H
English League 1,07/11/98,Walsall,Millwall,3.0,0.0,H
English League 1,07/11/98,Wrexham,Blackpool,1.0,1.0,D
English League 1,07/11/98,York,Notts County,1.0,1.0,D
English League 1,10/11/98,Bristol Rvs,Blackpool,0.0,2.0,A
English League 1,10/11/98,Burnley,Stoke,0.0,2.0,A
English League 1,10/11/98,Chesterfield,Bournemouth,3.0,1.0,H
English League 1,10/11/98,Colchester,Northampton,1.0,0.0,H
English League 1,10/11/98,Gillingham,Oldham,2.0,1.0,H
English League 1,10/11/98,Preston,Millwall,0.0,1.0,A
English League 1,10/11/98,Walsall,Lincoln,2.0,1.0,H
English League 1,10/11/98,Wrexham,Fulham,0.0,2.0,A
English League 1,10/11/98,Wycombe,Man City,1.0,0.0,H
English League 1,10/11/98,York,Macclesfield,0.0,2.0,A
English League 1,11/11/98,Reading,Wigan,0.0,1.0,A
English League 1,21/11/98,Blackpool,Preston,0.0,0.0,D
English League 1,21/11/98,Bournemouth,Burnley,5.0,0.0,H
English League 1,21/11/98,Fulham,Chesterfield,2.0,1.0,H
English League 1,21/11/98,Lincoln,Luton,2.0,2.0,D
English League 1,21/11/98,Macclesfield,Walsall,1.0,1.0,D
English League 1,21/11/98,Man City,Gillingham,0.0,0.0,D
English League 1,21/11/98,Millwall,Bristol Rvs,1.0,1.0,D
English League 1,21/11/98,Northampton,Reading,0.0,1.0,A
English League 1,21/11/98,Notts County,Colchester,1.0,3.0,A
English League 1,21/11/98,Oldham,Wrexham,3.0,2.0,H
English League 1,21/11/98,Stoke,York,2.0,0.0,H
English League 1,21/11/98,Wigan,Wycombe,0.0,0.0,D
English League 1,28/11/98,Bristol Rvs,Oldham,2.0,2.0,D
English League 1,28/11/98,Burnley,Blackpool,1.0,0.0,H
English League 1,28/11/98,Chesterfield,Macclesfield,2.0,0.0,H
English League 1,28/11/98,Colchester,Millwall,0.0,0.0,D
English League 1,28/11/98,Gillingham,Fulham,1.0,0.0,H
English League 1,28/11/98,Luton,Man City,1.0,1.0,D
English League 1,28/11/98,Preston,Wigan,2.0,2.0,D
English League 1,28/11/98,Reading,Lincoln,2.0,1.0,H
English League 1,28/11/98,Walsall,Bournemouth,1.0,0.0,H
English League 1,28/11/98,Wrexham,Notts County,1.0,0.0,H
English League 1,28/11/98,Wycombe,Stoke,0.0,1.0,A
English League 1,28/11/98,York,Northampton,1.0,1.0,D
English League 1,01/12/98,Wigan,Fulham,2.0,0.0,H
English League 1,05/12/98,Blackpool,Chesterfield,1.0,1.0,D
English League 1,08/12/98,York,Lincoln,2.0,1.0,H
English League 1,12/12/98,Blackpool,Wycombe,0.0,0.0,D
English League 1,12/12/98,Bournemouth,York,2.0,1.0,H
English League 1,12/12/98,Fulham,Burnley,4.0,0.0,H
English League 1,12/12/98,Lincoln,Colchester,0.0,0.0,D
English League 1,12/12/98,Macclesfield,Luton,2.0,2.0,D
English League 1,12/12/98,Man City,Bristol Rvs,0.0,0.0,D
English League 1,12/12/98,Millwall,Reading,1.0,1.0,D
English League 1,12/12/98,Northampton,Chesterfield,1.0,0.0,H
English League 1,12/12/98,Notts County,Preston,2.0,3.0,A
English League 1,12/12/98,Oldham,Walsall,0.0,2.0,A
English League 1,12/12/98,Stoke,Gillingham,0.0,0.0,D
English League 1,12/12/98,Wigan,Wrexham,1.0,1.0,D
English League 1,18/12/98,Bristol Rvs,Macclesfield,0.0,0.0,D
English League 1,18/12/98,Colchester,Blackpool,2.0,2.0,D
English League 1,19/12/98,Burnley,Northampton,0.0,2.0,A
English League 1,19/12/98,Chesterfield,Wigan,1.0,1.0,D
English League 1,19/12/98,Gillingham,Notts County,4.0,0.0,H
English League 1,19/12/98,Luton,Millwall,1.0,2.0,A
English League 1,19/12/98,Preston,Fulham,0.0,1.0,A
English League 1,19/12/98,Reading,Oldham,1.0,1.0,D
English League 1,19/12/98,Walsall,Stoke,1.0,0.0,H
English League 1,19/12/98,Wrexham,Bournemouth,0.0,1.0,A
English League 1,19/12/98,Wycombe,Lincoln,4.0,1.0,H
English League 1,19/12/98,York,Man City,2.0,1.0,H
English League 1,26/12/98,Blackpool,Wigan,1.0,1.0,D
English League 1,26/12/98,Chesterfield,Oldham,1.0,3.0,A
English League 1,26/12/98,Fulham,Colchester,2.0,0.0,H
English League 1,26/12/98,Lincoln,Macclesfield,1.0,0.0,H
English League 1,26/12/98,Millwall,Bournemouth,1.0,2.0,A
English League 1,26/12/98,Notts County,Northampton,3.0,1.0,H
English League 1,26/12/98,Stoke,Preston,0.0,1.0,A
English League 1,26/12/98,Walsall,Wycombe,2.0,2.0,D
English League 1,26/12/98,Wrexham,Man City,0.0,1.0,A
English League 1,26/12/98,York,Burnley,3.0,3.0,D
English League 1,28/12/98,Bournemouth,Luton,1.0,0.0,H
English League 1,28/12/98,Burnley,Lincoln,1.0,1.0,D
English League 1,28/12/98,Colchester,Bristol Rvs,0.0,3.0,A
English League 1,28/12/98,Macclesfield,Blackpool,0.0,1.0,A
