League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Ligue 1,03/11/01,Guingamp,Sochaux,0.0,0.0,D
Ligue 1,03/11/01,Marseille,Rennes,2.0,1.0,H
Ligue 1,03/11/01,Nantes,Monaco,2.0,1.0,H
Ligue 1,03/11/01,Sedan,Montpellier,2.0,0.0,H
Ligue 1,04/11/01,Lens,Bordeaux,0.0,0.0,D
Ligue 1,04/11/01,Lyon,Lille,4.0,2.0,H
Ligue 1,04/11/01,Metz,Auxerre,2.0,0.0,H
Ligue 1,04/11/01,Troyes,Paris SG,1.0,0.0,H
Ligue 1,16/11/01,Monaco,Marseille,1.0,1.0,D
Ligue 1,17/11/01,Auxerre,Lille,2.0,1.0,H
Ligue 1,17/11/01,Bordeaux,Troyes,2.0,3.0,A
Ligue 1,17/11/01,Lens,Sedan,1.0,0.0,H
Ligue 1,17/11/01,Lorient,Lyon,0.0,3.0,A
Ligue 1,17/11/01,Montpellier,Bastia,2.0,1.0,H
Ligue 1,17/11/01,Paris SG,Guingamp,1.0,1.0,D
Ligue 1,17/11/01,Rennes,Nantes,2.0,0.0,H
Ligue 1,17/11/01,Sochaux,Metz,2.0,0.0,H
Ligue 1,24/11/01,Bastia,Bordeaux,1.0,2.0,A
Ligue 1,24/11/01,Guingamp,Montpellier,2.0,2.0,D
Ligue 1,24/11/01,Marseille,Sochaux,4.0,2.0,H
Ligue 1,24/11/01,Metz,Monaco,1.0,0.0,H
Ligue 1,24/11/01,Sedan,Lorient,5.0,0.0,H
Ligue 1,24/11/01,Troyes,Lens,1.0,1.0,D
Ligue 1,25/11/01,Lille,Rennes,1.0,0.0,H
Ligue 1,25/11/01,Lyon,Auxerre,3.0,0.0,H
Ligue 1,25/11/01,Nantes,Paris SG,1.0,2.0,A
Ligue 1,28/11/01,Bordeaux,Guingamp,2.0,0.0,H
Ligue 1,28/11/01,Lens,Bastia,7.0,0.0,H
Ligue 1,28/11/01,Lorient,Nantes,1.0,2.0,A
Ligue 1,28/11/01,Monaco,Lille,2.0,2.0,D
Ligue 1,28/11/01,Montpellier,Lyon,3.0,0.0,H
Ligue 1,28/11/01,Rennes,Metz,0.0,0.0,D
Ligue 1,28/11/01,Sochaux,Auxerre,1.0,2.0,A
Ligue 1,28/11/01,Troyes,Sedan,1.0,1.0,D
Ligue 1,29/11/01,Paris SG,Marseille,0.0,0.0,D
Ligue 1,08/12/01,Auxerre,Monaco,2.0,0.0,H
Ligue 1,08/12/01,Bastia,Troyes,2.0,0.0,H
Ligue 1,08/12/01,Guingamp,Lens,1.0,0.0,H
Ligue 1,08/12/01,Marseille,Lorient,3.0,2.0,H
Ligue 1,08/12/01,Nantes,Montpellier,1.0,2.0,A
Ligue 1,08/12/01,Sedan,Rennes,0.0,0.0,D
Ligue 1,09/12/01,Lille,Sochaux,1.0,2.0,A
Ligue 1,09/12/01,Lyon,Bordeaux,1.0,0.0,H
Ligue 1,09/12/01,Metz,Paris SG,0.0,2.0,A
Ligue 1,18/12/01,Bordeaux,Marseille,0.0,0.0,D
Ligue 1,18/12/01,Lens,Nantes,3.0,0.0,H
Ligue 1,19/12/01,Bastia,Guingamp,3.0,0.0,H
Ligue 1,19/12/01,Lorient,Lille,2.0,4.0,A
Ligue 1,19/12/01,Paris SG,Auxerre,0.0,0.0,D
Ligue 1,19/12/01,Rennes,Sochaux,1.0,1.0,D
Ligue 1,19/12/01,Sedan,Lyon,2.0,1.0,H
Ligue 1,21/12/01,Marseille,Lens,1.0,2.0,A
Ligue 1,22/12/01,Guingamp,Sedan,1.0,2.0,A
Ligue 1,22/12/01,Monaco,Rennes,3.0,1.0,H
Ligue 1,22/12/01,Nantes,Troyes,1.0,0.0,H
Ligue 1,22/12/01,Sochaux,Paris SG,0.0,2.0,A
Ligue 1,05/01/02,Bastia,Nantes,0.0,2.0,A
Ligue 1,05/01/02,Bordeaux,Rennes,2.0,1.0,H
Ligue 1,05/01/02,Guingamp,Lyon,2.0,4.0,A
Ligue 1,05/01/02,Lorient,Sochaux,1.0,1.0,D
Ligue 1,05/01/02,Montpellier,Lille,2.0,0.0,H
Ligue 1,05/01/02,Paris SG,Monaco,1.0,2.0,A
Ligue 1,11/01/02,Lille,Lens,0.0,1.0,A
Ligue 1,12/01/02,Marseille,Bastia,2.0,2.0,D
Ligue 1,12/01/02,Monaco,Lorient,1.0,0.0,H
Ligue 1,12/01/02,Nantes,Guingamp,2.0,0.0,H
Ligue 1,12/01/02,Rennes,Paris SG,1.0,2.0,A
Ligue 1,12/01/02,Sochaux,Montpellier,0.0,1.0,A
Ligue 1,16/01/02,Auxerre,Lorient,2.0,2.0,D
Ligue 1,16/01/02,Lille,Bordeaux,2.0,2.0,D
Ligue 1,16/01/02,Lyon,Bastia,0.0,0.0,D
Ligue 1,16/01/02,Montpellier,Monaco,1.0,1.0,D
Ligue 1,16/01/02,Troyes,Metz,2.0,0.0,H
Ligue 1,23/01/02,Bastia,Metz,1.0,2.0,A
Ligue 1,23/01/02,Bordeaux,Sochaux,0.0,1.0,A
Ligue 1,23/01/02,Guingamp,Lille,0.0,0.0,D
Ligue 1,23/01/02,Lorient,Rennes,2.0,0.0,H
Ligue 1,23/01/02,Lyon,Marseille,4.0,0.0,H
Ligue 1,23/01/02,Montpellier,Auxerre,0.0,0.0,D
Ligue 1,23/01/02,Sedan,Nantes,0.0,0.0,D
Ligue 1,23/01/02,Troyes,Monaco,3.0,0.0,H
Ligue 1,24/01/02,Lens,Paris SG,1.0,1.0,D
Ligue 1,26/01/02,Troyes,Marseille,1.0,0.0,H
Ligue 1,29/01/02,Nantes,Lyon,3.0,0.0,H
Ligue 1,30/01/02,Auxerre,Bastia,1.0,0.0,H
Ligue 1,30/01/02,Marseille,Sedan,2.0,1.0,H
Ligue 1,30/01/02,Metz,Guingamp,2.0,4.0,A
Ligue 1,30/01/02,Monaco,Bordeaux,3.0,1.0,H
Ligue 1,30/01/02,Paris SG,Lorient,5.0,0.0,H
Ligue 1,30/01/02,Rennes,Montpellier,2.0,0.0,H
Ligue 1,30/01/02,Sochaux,Lens,0.0,2.0,A
Ligue 1,02/02/02,Bastia,Lille,1.0,0.0,H
Ligue 1,02/02/02,Bordeaux,Lorient,2.0,1.0,H
Ligue 1,02/02/02,Guingamp,Auxerre,0.0,0.0,D
Ligue 1,02/02/02,Lens,Monaco,1.0,0.0,H
Ligue 1,02/02/02,Lyon,Metz,4.0,1.0,H
Ligue 1,02/02/02,Montpellier,Paris SG,0.0,0.0,D
Ligue 1,02/02/02,Sedan,Sochaux,2.0,1.0,H
Ligue 1,02/02/02,Troyes,Rennes,1.0,1.0,D
Ligue 1,03/02/02,Nantes,Marseille,3.0,1.0,H
Ligue 1,06/02/02,Auxerre,Lens,1.0,0.0,H
Ligue 1,06/02/02,Lille,Sedan,1.0,1.0,D
Ligue 1,06/02/02,Lorient,Montpellier,1.0,0.0,H
Ligue 1,06/02/02,Marseille,Guingamp,2.0,1.0,H
Ligue 1,06/02/02,Metz,Nantes,2.0,0.0,H
Ligue 1,06/02/02,Monaco,Bastia,1.0,1.0,D
Ligue 1,06/02/02,Rennes,Lyon,2.0,2.0,D
Ligue 1,06/02/02,Sochaux,Troyes,2.0,2.0,D
Ligue 1,07/02/02,Paris SG,Bordeaux,1.0,0.0,H
Ligue 1,09/02/02,Lyon,Troyes,3.0,1.0,H
Ligue 1,09/02/02,Metz,Montpellier,0.0,0.0,D
Ligue 1,16/02/02,Bastia,Sochaux,3.0,0.0,H
Ligue 1,16/02/02,Bordeaux,Montpellier,3.0,1.0,H
Ligue 1,16/02/02,Guingamp,Rennes,1.0,1.0,D
Ligue 1,16/02/02,Lens,Lorient,1.0,1.0,D
Ligue 1,16/02/02,Nantes,Lille,0.0,1.0,A
Ligue 1,16/02/02,Sedan,Monaco,0.0,0.0,D
Ligue 1,16/02/02,Troyes,Auxerre,1.0,2.0,A
Ligue 1,17/02/02,Lyon,Paris SG,3.0,0.0,H
Ligue 1,17/02/02,Marseille,Metz,1.0,0.0,H
Ligue 1,23/02/02,Auxerre,Nantes,2.0,1.0,H
Ligue 1,23/02/02,Lorient,Troyes,1.0,0.0,H
Ligue 1,23/02/02,Metz,Bordeaux,1.0,2.0,A
Ligue 1,23/02/02,Monaco,Guingamp,3.0,1.0,H
Ligue 1,23/02/02,Montpellier,Lens,1.0,2.0,A
Ligue 1,23/02/02,Paris SG,Sedan,3.0,0.0,H
Ligue 1,23/02/02,Rennes,Bastia,2.0,1.0,H
Ligue 1,24/02/02,Lille,Marseille,2.0,0.0,H
Ligue 1,24/02/02,Sochaux,Lyon,2.0,1.0,H
Ligue 1,02/03/02,Lens,Metz,2.0,2.0,D
Ligue 1,03/03/02,Lille,Troyes,1.0,0.0,H
Ligue 1,06/03/02,Bastia,Paris SG,0.0,1.0,A
Ligue 1,06/03/02,Guingamp,Lorient,4.0,3.0,H
Ligue 1,06/03/02,Lens,Rennes,2.0,0.0,H
Ligue 1,06/03/02,Lyon,Monaco,1.0,0.0,H
Ligue 1,06/03/02,Metz,Lille,0.0,1.0,A
Ligue 1,06/03/02,Nantes,Sochaux,0.0,0.0,D
Ligue 1,06/03/02,Sedan,Bordeaux,1.0,0.0,H
Ligue 1,06/03/02,Troyes,Montpellier,2.0,0.0,H
Ligue 1,10/03/02,Auxerre,Bordeaux,0.0,1.0,A
Ligue 1,16/03/02,Auxerre,Metz,3.0,2.0,H
Ligue 1,16/03/02,Lille,Lyon,2.0,0.0,H
Ligue 1,16/03/02,Lorient,Bastia,0.0,0.0,D
Ligue 1,16/03/02,Monaco,Nantes,1.0,2.0,A
Ligue 1,16/03/02,Montpellier,Sedan,0.0,0.0,D
Ligue 1,16/03/02,Paris SG,Troyes,3.0,1.0,H
Ligue 1,16/03/02,Rennes,Marseille,2.0,1.0,H
Ligue 1,16/03/02,Sochaux,Guingamp,1.0,0.0,H
Ligue 1,17/03/02,Bordeaux,Lens,2.0,1.0,H
Ligue 1,23/03/02,Bastia,Montpellier,3.0,0.0,H
Ligue 1,23/03/02,Guingamp,Paris SG,0.0,1.0,A
Ligue 1,23/03/02,Lille,Auxerre,2.0,3.0,A
Ligue 1,23/03/02,Lyon,Lorient,2.0,0.0,H
Ligue 1,23/03/02,Metz,Sochaux,2.0,0.0,H
Ligue 1,23/03/02,Nantes,Rennes,3.0,1.0,H
Ligue 1,23/03/02,Sedan,Lens,1.0,1.0,D
Ligue 1,23/03/02,Troyes,Bordeaux,2.0,0.0,H
Ligue 1,24/03/02,Marseille,Monaco,1.0,1.0,D
Ligue 1,01/04/02,Marseille,Auxerre,3.0,0.0,H
Ligue 1,06/04/02,Bordeaux,Bastia,2.0,1.0,H
Ligue 1,06/04/02,Lens,Troyes,0.0,0.0,D
Ligue 1,06/04/02,Lorient,Sedan,1.0,1.0,D
Ligue 1,06/04/02,Monaco,Metz,2.0,2.0,D
Ligue 1,06/04/02,Montpellier,Guingamp,2.0,1.0,H
Ligue 1,06/04/02,Paris SG,Nantes,1.0,1.0,D
Ligue 1,06/04/02,Rennes,Lille,4.0,0.0,H
Ligue 1,06/04/02,Sochaux,Marseille,3.0,0.0,H
Ligue 1,07/04/02,Auxerre,Lyon,0.0,1.0,A
Ligue 1,09/04/02,Metz,Sedan,2.0,3.0,A
Ligue 1,12/04/02,Marseille,Paris SG,1.0,0.0,H
Ligue 1,13/04/02,Auxerre,Sochaux,2.0,0.0,H
Ligue 1,13/04/02,Bastia,Lens,3.0,1.0,H
Ligue 1,13/04/02,Guingamp,Bordeaux,2.0,1.0,H
Ligue 1,13/04/02,Lille,Monaco,1.0,1.0,D
Ligue 1,13/04/02,Lyon,Montpellier,0.0,0.0,D
Ligue 1,13/04/02,Metz,Rennes,3.0,1.0,H
Ligue 1,13/04/02,Nantes,Lorient,2.0,0.0,H
Ligue 1,13/04/02,Sedan,Troyes,0.0,0.0,D
Ligue 1,21/04/02,Sedan,Auxerre,3.0,3.0,D
Ligue 1,27/04/02,Bordeaux,Lyon,0.0,1.0,A
Ligue 1,27/04/02,Lens,Guingamp,4.0,1.0,H
Ligue 1,27/04/02,Lorient,Marseille,2.0,2.0,D
Ligue 1,27/04/02,Monaco,Auxerre,1.0,1.0,D
Ligue 1,27/04/02,Montpellier,Nantes,3.0,0.0,H
Ligue 1,27/04/02,Paris SG,Metz,2.0,0.0,H
Ligue 1,27/04/02,Rennes,Sedan,1.0,0.0,H
Ligue 1,27/04/02,Sochaux,Lille,0.0,0.0,D
Ligue 1,27/04/02,Troyes,Bastia,3.0,0.0,H
Ligue 1,04/05/02,Auxerre,Rennes,2.0,3.0,A
Ligue 1,04/05/02,Guingamp,Troyes,1.0,0.0,H
Ligue 1,04/05/02,Lille,Paris SG,1.0,0.0,H
Ligue 1,04/05/02,Lyon,Lens,3.0,1.0,H
Ligue 1,04/05/02,Marseille,Montpellier,1.0,0.0,H
Ligue 1,04/05/02,Metz,Lorient,1.0,1.0,D
Ligue 1,04/05/02,Nantes,Bordeaux,2.0,1.0,H
Ligue 1,04/05/02,Sedan,Bastia,0.0,2.0,A
Ligue 1,04/05/02,Sochaux,Monaco,3.0,0.0,H
Ligue 1,02/08/02,Guingamp,Lyon,3.0,3.0,D
Ligue 1,03/08/02,Bastia,Lens,1.0,1.0,D
Ligue 1,03/08/02,Lille,Bordeaux,0.0,3.0,A
Ligue 1,03/08/02,Marseille,Nantes,0.0,2.0,A
Ligue 1,03/08/02,Montpellier,Rennes,1.0,0.0,H
Ligue 1,03/08/02,Nice,Le Havre,1.0,2.0,A
Ligue 1,03/08/02,Paris SG,Auxerre,1.0,0.0,H
Ligue 1,03/08/02,Sedan,Sochaux,0.0,0.0,D
Ligue 1,03/08/02,Strasbourg,Ajaccio,1.0,1.0,D
Ligue 1,03/08/02,Troyes,Monaco,0.0,4.0,A
Ligue 1,08/08/02,Auxerre,Montpellier,2.0,0.0,H
Ligue 1,09/08/02,Bordeaux,Paris SG,0.0,0.0,D
Ligue 1,10/08/02,Ajaccio,Guingamp,0.0,2.0,A
Ligue 1,10/08/02,Le Havre,Lille,0.0,0.0,D
Ligue 1,10/08/02,Lens,Sochaux,1.0,1.0,D
Ligue 1,10/08/02,Lyon,Sedan,6.0,1.0,H
Ligue 1,10/08/02,Monaco,Marseille,0.0,1.0,A
Ligue 1,10/08/02,Nantes,Bastia,1.0,0.0,H
Ligue 1,10/08/02,Nice,Strasbourg,4.0,0.0,H
Ligue 1,10/08/02,Rennes,Troyes,0.0,0.0,D
Ligue 1,16/08/02,Marseille,Lyon,1.0,1.0,D
Ligue 1,17/08/02,Bastia,Monaco,1.0,0.0,H
Ligue 1,17/08/02,Guingamp,Rennes,3.0,0.0,H
Ligue 1,17/08/02,Lille,Nice,0.0,3.0,A
Ligue 1,17/08/02,Montpellier,Bordeaux,0.0,1.0,A
Ligue 1,17/08/02,Paris SG,Ajaccio,2.0,2.0,D
Ligue 1,17/08/02,Sedan,Lens,0.0,1.0,A
Ligue 1,17/08/02,Sochaux,Nantes,4.0,2.0,H
Ligue 1,17/08/02,Strasbourg,Le Havre,1.0,1.0,D
Ligue 1,17/08/02,Troyes,Auxerre,1.0,2.0,A
Ligue 1,23/08/02,Lille,Troyes,0.0,0.0,D
Ligue 1,24/08/02,Ajaccio,Sedan,1.0,0.0,H
Ligue 1,24/08/02,Auxerre,Guingamp,2.0,1.0,H
Ligue 1,24/08/02,Bordeaux,Strasbourg,1.0,2.0,A
Ligue 1,24/08/02,Lyon,Bastia,4.0,1.0,H
Ligue 1,24/08/02,Monaco,Sochaux,1.0,0.0,H
Ligue 1,24/08/02,Nantes,Lens,2.0,2.0,D
Ligue 1,24/08/02,Nice,Montpellier,2.0,1.0,H
Ligue 1,24/08/02,Rennes,Marseille,1.0,3.0,A
Ligue 1,25/08/02,Le Havre,Paris SG,0.0,1.0,A
Ligue 1,31/08/02,Bastia,Rennes,3.0,1.0,H
Ligue 1,31/08/02,Guingamp,Bordeaux,0.0,0.0,D
Ligue 1,31/08/02,Lens,Monaco,1.0,0.0,H
Ligue 1,31/08/02,Montpellier,Le Havre,0.0,0.0,D
Ligue 1,31/08/02,Paris SG,Nice,1.0,1.0,D
Ligue 1,31/08/02,Sedan,Nantes,1.0,0.0,H
Ligue 1,31/08/02,Sochaux,Lyon,2.0,1.0,H
Ligue 1,31/08/02,Strasbourg,Lille,2.0,2.0,D
Ligue 1,31/08/02,Troyes,Ajaccio,1.0,0.0,H
Ligue 1,01/09/02,Marseille,Auxerre,0.0,0.0,D
Ligue 1,10/09/02,Lyon,Lens,1.0,0.0,H
Ligue 1,11/09/02,Ajaccio,Montpellier,0.0,0.0,D
Ligue 1,11/09/02,Auxerre,Bastia,1.0,0.0,H
Ligue 1,11/09/02,Bordeaux,Troyes,1.0,0.0,H
Ligue 1,11/09/02,Le Havre,Guingamp,1.0,2.0,A
Ligue 1,11/09/02,Lille,Paris SG,2.0,1.0,H
Ligue 1,11/09/02,Monaco,Nantes,2.0,1.0,H
Ligue 1,11/09/02,Nice,Marseille,2.0,0.0,H
Ligue 1,11/09/02,Rennes,Sochaux,2.0,2.0,D
Ligue 1,11/09/02,Strasbourg,Sedan,1.0,1.0,D
Ligue 1,14/09/02,Guingamp,Nice,0.0,0.0,D
Ligue 1,14/09/02,Lens,Rennes,1.0,0.0,H
Ligue 1,14/09/02,Marseille,Bordeaux,2.0,1.0,H
Ligue 1,14/09/02,Montpellier,Lille,1.0,0.0,H
Ligue 1,14/09/02,Nantes,Lyon,1.0,0.0,H
Ligue 1,14/09/02,Paris SG,Strasbourg,3.0,0.0,H
Ligue 1,14/09/02,Sedan,Monaco,2.0,2.0,D
Ligue 1,14/09/02,Sochaux,Auxerre,1.0,1.0,D
Ligue 1,14/09/02,Troyes,Le Havre,1.0,1.0,D
Ligue 1,15/09/02,Bastia,Ajaccio,1.0,2.0,A
Ligue 1,21/09/02,Ajaccio,Sochaux,0.0,1.0,A
Ligue 1,21/09/02,Bordeaux,Lens,1.0,0.0,H
Ligue 1,21/09/02,Le Havre,Marseille,1.0,3.0,A
Ligue 1,21/09/02,Lille,Guingamp,2.0,1.0,H
Ligue 1,21/09/02,Lyon,Monaco,1.0,3.0,A
Ligue 1,21/09/02,Nice,Troyes,1.0,0.0,H
Ligue 1,21/09/02,Rennes,Nantes,1.0,0.0,H
Ligue 1,21/09/02,Strasbourg,Montpellier,3.0,2.0,H
Ligue 1,22/09/02,Paris SG,Bastia,1.0,1.0,D
Ligue 1,27/09/02,Marseille,Ajaccio,3.0,1.0,H
Ligue 1,28/09/02,Bastia,Bordeaux,2.0,1.0,H
Ligue 1,28/09/02,Guingamp,Strasbourg,2.0,3.0,A
Ligue 1,28/09/02,Lens,Lille,0.0,0.0,D
Ligue 1,28/09/02,Monaco,Rennes,2.0,1.0,H
Ligue 1,28/09/02,Montpellier,Paris SG,1.0,1.0,D
Ligue 1,28/09/02,Nantes,Auxerre,1.0,4.0,A
Ligue 1,28/09/02,Sedan,Le Havre,4.0,0.0,H
Ligue 1,28/09/02,Sochaux,Nice,1.0,0.0,H
Ligue 1,28/09/02,Troyes,Lyon,1.0,1.0,D
Ligue 1,05/10/02,Ajaccio,Nantes,1.0,0.0,H
Ligue 1,05/10/02,Le Havre,Sochaux,1.0,0.0,H
Ligue 1,05/10/02,Lille,Marseille,3.0,0.0,H
Ligue 1,05/10/02,Montpellier,Lens,0.0,2.0,A
Ligue 1,05/10/02,Nice,Bastia,2.0,0.0,H
Ligue 1,05/10/02,Rennes,Lyon,0.0,1.0,A
Ligue 1,05/10/02,Strasbourg,Troyes,2.0,1.0,H
Ligue 1,06/10/02,Auxerre,Monaco,1.0,1.0,D
Ligue 1,06/10/02,Bordeaux,Sedan,2.0,2.0,D
Ligue 1,06/10/02,Paris SG,Guingamp,5.0,0.0,H
Ligue 1,19/10/02,Bastia,Le Havre,3.0,1.0,H
Ligue 1,19/10/02,Guingamp,Montpellier,3.0,1.0,H
Ligue 1,19/10/02,Lens,Ajaccio,1.0,1.0,D
Ligue 1,19/10/02,Lyon,Auxerre,3.0,0.0,H
Ligue 1,19/10/02,Monaco,Lille,1.0,1.0,D
Ligue 1,19/10/02,Nantes,Nice,0.0,0.0,D
Ligue 1,19/10/02,Sedan,Rennes,1.0,3.0,A
Ligue 1,19/10/02,Sochaux,Bordeaux,2.0,0.0,H
Ligue 1,19/10/02,Troyes,Paris SG,1.0,2.0,A
Ligue 1,20/10/02,Marseille,Strasbourg,1.0,0.0,H
Ligue 1,25/10/02,Bordeaux,Monaco,2.0,2.0,D
Ligue 1,26/10/02,Ajaccio,Lyon,0.0,1.0,A
Ligue 1,26/10/02,Auxerre,Rennes,1.0,0.0,H
Ligue 1,26/10/02,Guingamp,Sedan,0.0,1.0,A
Ligue 1,26/10/02,Le Havre,Nantes,1.0,1.0,D
Ligue 1,26/10/02,Lille,Sochaux,1.0,0.0,H
Ligue 1,26/10/02,Montpellier,Troyes,2.0,2.0,D
Ligue 1,26/10/02,Nice,Lens,0.0,0.0,D
Ligue 1,26/10/02,Paris SG,Marseille,3.0,0.0,H
Ligue 1,26/10/02,Strasbourg,Bastia,2.0,0.0,H
Ligue 1,02/11/02,Bastia,Lille,1.0,0.0,H
Ligue 1,02/11/02,Lens,Auxerre,3.0,1.0,H
Ligue 1,02/11/02,Lyon,Nice,2.0,2.0,D
Ligue 1,02/11/02,Marseille,Montpellier,2.0,0.0,H
Ligue 1,02/11/02,Monaco,Le Havre,1.0,1.0,D
Ligue 1,02/11/02,Rennes,Ajaccio,0.0,0.0,D
Ligue 1,02/11/02,Sochaux,Strasbourg,2.0,0.0,H
Ligue 1,02/11/02,Troyes,Guingamp,0.0,2.0,A
Ligue 1,03/11/02,Nantes,Bordeaux,0.0,0.0,D
Ligue 1,03/11/02,Sedan,Paris SG,3.0,1.0,H
Ligue 1,07/11/02,Ajaccio,Auxerre,1.0,0.0,H
Ligue 1,07/11/02,Le Havre,Lyon,1.0,2.0,A
Ligue 1,08/11/02,Nice,Monaco,1.0,0.0,H
Ligue 1,09/11/02,Bordeaux,Rennes,2.0,0.0,H
Ligue 1,09/11/02,Guingamp,Marseille,0.0,0.0,D
Ligue 1,09/11/02,Lille,Nantes,0.0,1.0,A
Ligue 1,09/11/02,Montpellier,Sedan,2.0,0.0,H
Ligue 1,09/11/02,Paris SG,Sochaux,1.0,1.0,D
Ligue 1,09/11/02,Strasbourg,Lens,2.0,0.0,H
Ligue 1,09/11/02,Troyes,Bastia,3.0,0.0,H
Ligue 1,14/11/02,Monaco,Ajaccio,3.0,2.0,H
Ligue 1,16/11/02,Auxerre,Nice,0.0,2.0,A
Ligue 1,16/11/02,Bastia,Guingamp,0.0,2.0,A
Ligue 1,16/11/02,Lyon,Bordeaux,4.0,2.0,H
Ligue 1,16/11/02,Marseille,Troyes,0.0,0.0,D
Ligue 1,16/11/02,Nantes,Strasbourg,4.0,1.0,H
Ligue 1,16/11/02,Rennes,Le Havre,0.0,0.0,D
Ligue 1,16/11/02,Sedan,Lille,0.0,1.0,A
Ligue 1,16/11/02,Sochaux,Montpellier,0.0,0.0,D
Ligue 1,17/11/02,Lens,Paris SG,3.0,2.0,H
Ligue 1,22/11/02,Paris SG,Nantes,0.0,1.0,A
Ligue 1,23/11/02,Bordeaux,Ajaccio,1.0,0.0,H
Ligue 1,23/11/02,Guingamp,Sochaux,2.0,0.0,H
Ligue 1,23/11/02,Le Havre,Auxerre,0.0,1.0,A
Ligue 1,23/11/02,Lille,Lyon,2.0,1.0,H
Ligue 1,23/11/02,Marseille,Lens,1.0,0.0,H
Ligue 1,23/11/02,Montpellier,Bastia,2.0,2.0,D
Ligue 1,23/11/02,Nice,Rennes,0.0,0.0,D
Ligue 1,23/11/02,Troyes,Sedan,2.0,0.0,H
Ligue 1,24/11/02,Strasbourg,Monaco,1.0,0.0,H
Ligue 1,30/11/02,Ajaccio,Le Havre,1.0,2.0,A
Ligue 1,30/11/02,Bastia,Marseille,2.0,0.0,H
Ligue 1,30/11/02,Monaco,Paris SG,3.0,1.0,H
Ligue 1,30/11/02,Nantes,Montpellier,3.0,1.0,H
Ligue 1,30/11/02,Rennes,Lille,5.0,1.0,H
Ligue 1,30/11/02,Sedan,Nice,3.0,0.0,H
Ligue 1,30/11/02,Sochaux,Troyes,1.0,0.0,H
Ligue 1,01/12/02,Auxerre,Bordeaux,1.0,0.0,H
Ligue 1,01/12/02,Lens,Guingamp,1.0,3.0,A
Ligue 1,01/12/02,Lyon,Strasbourg,2.0,1.0,H
Ligue 1,03/12/02,Nice,Ajaccio,3.0,0.0,H
Ligue 1,04/12/02,Bastia,Sedan,0.0,1.0,A
Ligue 1,04/12/02,Guingamp,Nantes,2.0,0.0,H
Ligue 1,04/12/02,Le Havre,Bordeaux,1.0,0.0,H
Ligue 1,04/12/02,Lille,Auxerre,2.0,2.0,D
Ligue 1,04/12/02,Marseille,Sochaux,1.0,0.0,H
Ligue 1,04/12/02,Montpellier,Monaco,1.0,2.0,A
Ligue 1,04/12/02,Paris SG,Lyon,2.0,0.0,H
Ligue 1,04/12/02,Strasbourg,Rennes,1.0,3.0,A
Ligue 1,04/12/02,Troyes,Lens,0.0,0.0,D
Ligue 1,14/12/02,Sedan,Marseille,1.0,2.0,A
Ligue 1,14/12/02,Sochaux,Bastia,2.0,0.0,H
Ligue 1,15/12/02,Ajaccio,Lille,2.0,2.0,D
Ligue 1,15/12/02,Auxerre,Strasbourg,0.0,0.0,D
Ligue 1,15/12/02,Bordeaux,Nice,4.0,0.0,H
Ligue 1,15/12/02,Lens,Le Havre,1.0,0.0,H
Ligue 1,15/12/02,Lyon,Montpellier,1.0,1.0,D
Ligue 1,15/12/02,Monaco,Guingamp,4.0,0.0,H
Ligue 1,15/12/02,Nantes,Troyes,2.0,1.0,H
Ligue 1,15/12/02,Rennes,Paris SG,1.0,0.0,H
Ligue 1,19/12/02,Paris SG,Bordeaux,1.0,1.0,D
Ligue 1,20/12/02,Bastia,Nantes,3.0,1.0,H
Ligue 1,20/12/02,Guingamp,Ajaccio,3.0,1.0,H
Ligue 1,20/12/02,Lille,Le Havre,1.0,0.0,H
Ligue 1,20/12/02,Marseille,Monaco,1.0,1.0,D
Ligue 1,20/12/02,Sedan,Lyon,1.0,1.0,D
Ligue 1,20/12/02,Sochaux,Lens,3.0,0.0,H
Ligue 1,20/12/02,Strasbourg,Nice,0.0,0.0,D
Ligue 1,20/12/02,Troyes,Rennes,0.0,1.0,A
Ligue 1,10/01/03,Lyon,Marseille,1.0,0.0,H
Ligue 1,11/01/03,Ajaccio,Paris SG,0.0,0.0,D
Ligue 1,11/01/03,Auxerre,Troyes,1.0,0.0,H
Ligue 1,11/01/03,Bordeaux,Montpellier,3.0,1.0,H
Ligue 1,11/01/03,Monaco,Bastia,0.0,0.0,D
Ligue 1,11/01/03,Nice,Lille,2.0,0.0,H
Ligue 1,11/01/03,Rennes,Guingamp,2.0,1.0,H
Ligue 1,14/01/03,Marseille,Rennes,2.0,0.0,H
Ligue 1,15/01/03,Bastia,Lyon,2.0,0.0,H
Ligue 1,15/01/03,Guingamp,Auxerre,0.0,2.0,A
Ligue 1,15/01/03,Montpellier,Nice,2.0,2.0,D
Ligue 1,15/01/03,Paris SG,Le Havre,1.0,0.0,H
Ligue 1,15/01/03,Sedan,Ajaccio,1.0,1.0,D
Ligue 1,15/01/03,Sochaux,Monaco,0.0,0.0,D
Ligue 1,18/01/03,Le Havre,Strasbourg,1.0,1.0,D
Ligue 1,18/01/03,Lens,Sedan,4.0,0.0,H
Ligue 1,18/01/03,Montpellier,Auxerre,0.0,0.0,D
Ligue 1,22/01/03,Ajaccio,Troyes,1.0,0.0,H
Ligue 1,21/01/03,Auxerre,Marseille,0.0,0.0,D
