League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Bundesliga 2,23/09/07,Wehen,CZ Jena,5.0,1.0,H
Bundesliga 2,25/09/07,Aachen,Paderborn,3.0,1.0,H
Bundesliga 2,25/09/07,Augsburg,Osnabruck,2.0,0.0,H
Bundesliga 2,25/09/07,Erzgebirge Aue,Hoffenheim,2.0,2.0,D
Bundesliga 2,25/09/07,St Pauli,M'gladbach,0.0,3.0,A
Bundesliga 2,26/09/07,CZ Jena,Offenbach,2.0,0.0,H
Bundesliga 2,26/09/07,FC Koln,Freiburg,1.0,3.0,A
Bundesliga 2,26/09/07,Kaiserslautern,Wehen,0.0,2.0,A
Bundesliga 2,26/09/07,Koblenz,Greuther Furth,3.0,0.0,H
Bundesliga 2,27/09/07,Mainz,Munich 1860,3.0,0.0,H
Bundesliga 2,28/09/07,M'gladbach,Aachen,2.0,1.0,H
Bundesliga 2,28/09/07,Osnabruck,St Pauli,3.0,1.0,H
Bundesliga 2,28/09/07,Paderborn,Augsburg,1.0,1.0,D
Bundesliga 2,30/09/07,Freiburg,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,30/09/07,Greuther Furth,CZ Jena,2.0,2.0,D
Bundesliga 2,30/09/07,Hoffenheim,Mainz,1.0,0.0,H
Bundesliga 2,30/09/07,Munich 1860,Koblenz,2.0,2.0,D
Bundesliga 2,30/09/07,Wehen,FC Koln,4.0,3.0,H
Bundesliga 2,01/10/07,Offenbach,Kaiserslautern ,0.0,0.0,D
Bundesliga 2,05/10/07,CZ Jena,Munich 1860,0.0,2.0,A
Bundesliga 2,05/10/07,FC Koln,Offenbach,4.0,1.0,H
Bundesliga 2,05/10/07,Greuther Furth,Wehen,1.0,1.0,D
Bundesliga 2,07/10/07,Augsburg,Hoffenheim,2.0,2.0,D
Bundesliga 2,07/10/07,Kaiserslautern,Osnabruck,3.0,0.0,H
Bundesliga 2,07/10/07,Koblenz,M'gladbach,0.0,5.0,A
Bundesliga 2,07/10/07,Mainz,Erzgebirge Aue,4.0,1.0,H
Bundesliga 2,07/10/07,St Pauli,Paderborn,2.0,1.0,H
Bundesliga 2,08/10/07,Aachen,Freiburg,2.0,0.0,H
Bundesliga 2,19/10/07,Hoffenheim,Kaiserslautern ,1.0,0.0,H
Bundesliga 2,19/10/07,Offenbach,Koblenz,1.0,1.0,D
Bundesliga 2,19/10/07,Osnabruck,Aachen,2.0,2.0,D
Bundesliga 2,21/10/07,Erzgebirge Aue,Augsburg,3.0,0.0,H
Bundesliga 2,21/10/07,Freiburg,St Pauli,2.0,0.0,H
Bundesliga 2,21/10/07,Munich 1860,Greuther Furth,0.0,3.0,A
Bundesliga 2,21/10/07,Paderborn,CZ Jena,2.0,2.0,D
Bundesliga 2,21/10/07,Wehen,Mainz,1.0,3.0,A
Bundesliga 2,22/10/07,M'gladbach,FC Koln,2.0,2.0,D
Bundesliga 2,26/10/07,Aachen,Hoffenheim,2.0,2.0,D
Bundesliga 2,26/10/07,Greuther Furth,M'gladbach,1.0,3.0,A
Bundesliga 2,26/10/07,Mainz,Augsburg,1.0,1.0,D
Bundesliga 2,26/10/07,Munich 1860,Offenbach,3.0,0.0,H
Bundesliga 2,26/10/07,St Pauli,Wehen,1.0,1.0,D
Bundesliga 2,28/10/07,CZ Jena,Freiburg,1.0,2.0,A
Bundesliga 2,28/10/07,FC Koln,Paderborn,2.0,1.0,H
Bundesliga 2,28/10/07,Kaiserslautern,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,28/10/07,Koblenz,Osnabruck,1.0,0.0,H
Bundesliga 2,01/11/07,Osnabruck,FC Koln,2.0,1.0,H
Bundesliga 2,02/11/07,Erzgebirge Aue,Aachen,2.0,1.0,H
Bundesliga 2,02/11/07,Hoffenheim,St Pauli,1.0,1.0,D
Bundesliga 2,02/11/07,Offenbach,Greuther Furth,1.0,2.0,A
Bundesliga 2,04/11/07,Augsburg,Kaiserslautern ,0.0,0.0,D
Bundesliga 2,04/11/07,Freiburg,Koblenz,4.0,2.0,H
Bundesliga 2,04/11/07,Paderborn,Mainz,1.0,1.0,D
Bundesliga 2,04/11/07,Wehen,Munich 1860,0.0,0.0,D
Bundesliga 2,05/11/07,M'gladbach,CZ Jena,2.0,1.0,H
Bundesliga 2,09/11/07,FC Koln,Erzgebirge Aue,3.0,2.0,H
Bundesliga 2,09/11/07,Mainz,Osnabruck,4.0,1.0,H
Bundesliga 2,09/11/07,Offenbach,Wehen,0.0,0.0,D
Bundesliga 2,11/11/07,Aachen,Kaiserslautern ,2.0,1.0,H
Bundesliga 2,11/11/07,CZ Jena,Hoffenheim,0.0,1.0,A
Bundesliga 2,11/11/07,Greuther Furth,Freiburg,1.0,1.0,D
Bundesliga 2,11/11/07,St Pauli,Augsburg,2.0,0.0,H
Bundesliga 2,12/11/07,Munich 1860,M'gladbach,0.0,0.0,D
Bundesliga 2,13/11/07,Koblenz,Paderborn,0.0,0.0,D
Bundesliga 2,23/11/07,M'gladbach,Offenbach,3.0,0.0,H
Bundesliga 2,23/11/07,Osnabruck,CZ Jena,1.0,1.0,D
Bundesliga 2,23/11/07,Paderborn,Greuther Furth,1.0,0.0,H
Bundesliga 2,23/11/07,Wehen,Koblenz,0.0,2.0,A
Bundesliga 2,25/11/07,Augsburg,Aachen,1.0,0.0,H
Bundesliga 2,25/11/07,Erzgebirge Aue,St Pauli,0.0,0.0,D
Bundesliga 2,25/11/07,Freiburg,Munich 1860,2.0,2.0,D
Bundesliga 2,25/11/07,Hoffenheim,FC Koln,0.0,2.0,A
Bundesliga 2,26/11/07,Kaiserslautern,Mainz,0.0,0.0,D
Bundesliga 2,30/11/07,CZ Jena,Erzgebirge Aue,2.0,1.0,H
Bundesliga 2,30/11/07,St Pauli,Kaiserslautern ,3.0,4.0,A
Bundesliga 2,30/11/07,Wehen,M'gladbach,1.0,1.0,D
Bundesliga 2,02/12/07,FC Koln,Augsburg,3.0,0.0,H
Bundesliga 2,02/12/07,Greuther Furth,Osnabruck,6.0,3.0,H
Bundesliga 2,02/12/07,Koblenz,Hoffenheim,2.0,2.0,D
Bundesliga 2,02/12/07,Munich 1860,Paderborn,0.0,0.0,D
Bundesliga 2,02/12/07,Offenbach,Freiburg,0.0,0.0,D
Bundesliga 2,03/12/07,Aachen,Mainz,0.0,3.0,A
Bundesliga 2,07/12/07,Aachen,St Pauli,2.0,2.0,D
Bundesliga 2,07/12/07,Erzgebirge Aue,Koblenz,0.0,0.0,D
Bundesliga 2,07/12/07,Mainz,FC Koln,1.0,0.0,H
Bundesliga 2,09/12/07,Augsburg,Greuther Furth,3.0,0.0,H
Bundesliga 2,09/12/07,Hoffenheim,Offenbach,2.0,2.0,D
Bundesliga 2,09/12/07,Kaiserslautern,CZ Jena,2.0,3.0,A
Bundesliga 2,09/12/07,Osnabruck,Munich 1860,3.0,0.0,H
Bundesliga 2,09/12/07,Paderborn,Wehen,1.0,1.0,D
Bundesliga 2,10/12/07,Freiburg,M'gladbach,1.0,3.0,A
Bundesliga 2,14/12/07,Koblenz,Aachen,0.0,0.0,D
Bundesliga 2,14/12/07,Offenbach,Osnabruck,3.0,3.0,D
Bundesliga 2,14/12/07,St Pauli,Mainz,1.0,0.0,H
Bundesliga 2,16/12/07,CZ Jena,Augsburg,1.0,2.0,A
Bundesliga 2,16/12/07,Greuther Furth,Hoffenheim,4.0,1.0,H
Bundesliga 2,16/12/07,M'gladbach,Paderborn,1.0,1.0,D
Bundesliga 2,16/12/07,Munich 1860,Erzgebirge Aue,5.0,0.0,H
Bundesliga 2,16/12/07,Wehen,Freiburg,2.0,2.0,D
Bundesliga 2,17/12/07,FC Koln,Kaiserslautern ,2.0,1.0,H
Bundesliga 2,01/02/08,FC Koln,St Pauli,1.0,1.0,D
Bundesliga 2,01/02/08,M'gladbach,Kaiserslautern ,1.0,1.0,D
Bundesliga 2,01/02/08,Wehen,Hoffenheim,0.0,2.0,A
Bundesliga 2,03/02/08,Freiburg,Osnabruck,1.0,1.0,D
Bundesliga 2,03/02/08,Greuther Furth,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,03/02/08,Koblenz,Mainz,1.0,1.0,D
Bundesliga 2,03/02/08,Munich 1860,Augsburg,0.0,3.0,A
Bundesliga 2,03/02/08,Offenbach,Paderborn,2.0,1.0,H
Bundesliga 2,04/02/08,CZ Jena,Aachen,2.0,3.0,A
Bundesliga 2,08/02/08,Erzgebirge Aue,Offenbach,3.0,1.0,H
Bundesliga 2,08/02/08,Kaiserslautern,Munich 1860,1.0,2.0,A
Bundesliga 2,08/02/08,St Pauli,CZ Jena,2.0,2.0,D
Bundesliga 2,10/02/08,Augsburg,Koblenz,1.0,0.0,H
Bundesliga 2,10/02/08,Hoffenheim,M'gladbach,4.0,2.0,H
Bundesliga 2,10/02/08,Mainz,Greuther Furth,1.0,2.0,A
Bundesliga 2,10/02/08,Osnabruck,Wehen,0.0,2.0,A
Bundesliga 2,10/02/08,Paderborn,Freiburg,3.0,2.0,H
Bundesliga 2,11/02/08,Aachen,FC Koln,3.0,2.0,H
Bundesliga 2,15/02/08,CZ Jena,FC Koln,1.0,3.0,A
Bundesliga 2,15/02/08,Koblenz,St Pauli,1.0,1.0,D
Bundesliga 2,15/02/08,Wehen,Erzgebirge Aue,3.0,0.0,H
Bundesliga 2,17/02/08,Freiburg,Augsburg,1.0,0.0,H
Bundesliga 2,17/02/08,Greuther Furth,Kaiserslautern ,0.0,1.0,A
Bundesliga 2,17/02/08,Munich 1860,Hoffenheim,0.0,1.0,A
Bundesliga 2,17/02/08,Offenbach,Aachen,1.0,1.0,D
Bundesliga 2,17/02/08,Paderborn,Osnabruck,1.0,3.0,A
Bundesliga 2,18/02/08,M'gladbach,Mainz,0.0,1.0,A
Bundesliga 2,22/02/08,FC Koln,Munich 1860,0.0,0.0,D
Bundesliga 2,22/02/08,Hoffenheim,Freiburg,2.0,0.0,H
Bundesliga 2,22/02/08,Mainz,CZ Jena,2.0,2.0,D
Bundesliga 2,24/02/08,Aachen,Wehen,2.0,3.0,A
Bundesliga 2,24/02/08,Augsburg,Offenbach,1.0,1.0,D
Bundesliga 2,24/02/08,Erzgebirge Aue,Paderborn,6.0,0.0,H
Bundesliga 2,24/02/08,Osnabruck,M'gladbach,2.0,2.0,D
Bundesliga 2,24/02/08,St Pauli,Greuther Furth,1.0,1.0,D
Bundesliga 2,25/02/08,Kaiserslautern,Koblenz,2.0,3.0,A
Bundesliga 2,29/02/08,Greuther Furth,FC Koln,2.0,2.0,D
Bundesliga 2,29/02/08,M'gladbach,Erzgebirge Aue,2.0,0.0,H
Bundesliga 2,29/02/08,Wehen,Augsburg,2.0,1.0,H
Bundesliga 2,02/03/08,Koblenz,CZ Jena,2.0,0.0,H
Bundesliga 2,02/03/08,Munich 1860,Aachen,0.0,0.0,D
Bundesliga 2,02/03/08,Offenbach,St Pauli,4.0,3.0,H
Bundesliga 2,02/03/08,Osnabruck,Hoffenheim,0.0,3.0,A
Bundesliga 2,02/03/08,Paderborn,Kaiserslautern ,0.0,0.0,D
Bundesliga 2,03/03/08,Freiburg,Mainz,1.0,1.0,D
Bundesliga 2,07/03/08,Aachen,Greuther Furth,2.0,5.0,A
Bundesliga 2,07/03/08,Augsburg,M'gladbach,0.0,2.0,A
Bundesliga 2,07/03/08,Kaiserslautern,Freiburg,0.0,0.0,D
Bundesliga 2,09/03/08,CZ Jena,Wehen,2.0,2.0,D
Bundesliga 2,09/03/08,Erzgebirge Aue,Osnabruck,0.0,1.0,A
Bundesliga 2,09/03/08,FC Koln,Koblenz,1.0,0.0,H
Bundesliga 2,09/03/08,Hoffenheim,Paderborn,1.0,0.0,H
Bundesliga 2,09/03/08,Mainz,Offenbach,1.0,0.0,H
Bundesliga 2,10/03/08,St Pauli,Munich 1860,0.0,0.0,D
Bundesliga 2,14/03/08,Offenbach,CZ Jena,2.0,1.0,H
Bundesliga 2,14/03/08,Paderborn,Aachen,0.0,1.0,A
Bundesliga 2,14/03/08,Wehen,Kaiserslautern ,0.0,2.0,A
Bundesliga 2,16/03/08,Greuther Furth,Koblenz,0.0,1.0,A
Bundesliga 2,16/03/08,Hoffenheim,Erzgebirge Aue,1.0,0.0,H
Bundesliga 2,16/03/08,M'gladbach,St Pauli,1.0,0.0,H
Bundesliga 2,16/03/08,Munich 1860,Mainz,1.0,1.0,D
Bundesliga 2,16/03/08,Osnabruck,Augsburg,0.0,2.0,A
Bundesliga 2,17/03/08,Freiburg,FC Koln,1.0,0.0,H
Bundesliga 2,20/03/08,Augsburg,Paderborn,0.0,1.0,A
Bundesliga 2,20/03/08,Kaiserslautern,Offenbach,1.0,1.0,D
Bundesliga 2,20/03/08,St Pauli,Osnabruck,2.0,1.0,H
Bundesliga 2,23/03/08,CZ Jena,Greuther Furth,1.0,0.0,H
Bundesliga 2,23/03/08,Erzgebirge Aue,Freiburg,2.0,2.0,D
Bundesliga 2,23/03/08,FC Koln,Wehen,2.0,1.0,H
Bundesliga 2,23/03/08,Koblenz,Munich 1860,3.0,1.0,H
Bundesliga 2,23/03/08,Mainz,Hoffenheim,1.0,1.0,D
Bundesliga 2,24/03/08,Aachen,M'gladbach,1.0,1.0,D
Bundesliga 2,28/03/08,Erzgebirge Aue,Mainz,3.0,3.0,D
Bundesliga 2,28/03/08,Freiburg,Aachen,1.0,0.0,H
Bundesliga 2,28/03/08,Hoffenheim,Augsburg,2.0,0.0,H
Bundesliga 2,30/03/08,M'gladbach,Koblenz,1.0,0.0,H
Bundesliga 2,30/03/08,Munich 1860,CZ Jena,1.0,2.0,A
Bundesliga 2,30/03/08,Offenbach,FC Koln,1.0,3.0,A
Bundesliga 2,30/03/08,Paderborn,St Pauli,4.0,1.0,H
Bundesliga 2,30/03/08,Wehen,Greuther Furth,1.0,1.0,D
Bundesliga 2,31/03/08,Osnabruck,Kaiserslautern ,2.0,0.0,H
Bundesliga 2,04/04/08,Greuther Furth,Munich 1860,3.0,1.0,H
Bundesliga 2,04/04/08,Kaiserslautern,Hoffenheim,0.0,2.0,A
Bundesliga 2,04/04/08,Koblenz,Offenbach,1.0,1.0,D
Bundesliga 2,06/04/08,Aachen,Osnabruck,3.0,0.0,H
Bundesliga 2,06/04/08,Augsburg,Erzgebirge Aue,1.0,1.0,D
Bundesliga 2,06/04/08,CZ Jena,Paderborn,3.0,0.0,H
Bundesliga 2,06/04/08,Mainz,Wehen,3.0,0.0,H
Bundesliga 2,06/04/08,St Pauli,Freiburg,5.0,0.0,H
Bundesliga 2,07/04/08,FC Koln,M'gladbach,1.0,1.0,D
Bundesliga 2,11/04/08,Augsburg,Mainz,2.0,1.0,H
Bundesliga 2,11/04/08,Erzgebirge Aue,Kaiserslautern ,0.0,0.0,D
Bundesliga 2,11/04/08,Osnabruck,Koblenz,2.0,0.0,H
Bundesliga 2,11/04/08,Paderborn,FC Koln,2.0,2.0,D
Bundesliga 2,13/04/08,Freiburg,CZ Jena,2.0,0.0,H
Bundesliga 2,13/04/08,Hoffenheim,Aachen,1.0,2.0,A
Bundesliga 2,13/04/08,M'gladbach,Greuther Furth,3.0,0.0,H
Bundesliga 2,13/04/08,Offenbach,Munich 1860,2.0,0.0,H
Bundesliga 2,13/04/08,Wehen,St Pauli,1.0,3.0,A
Bundesliga 2,15/04/08,FC Koln,Osnabruck,2.0,0.0,H
Bundesliga 2,15/04/08,Kaiserslautern,Augsburg,2.0,0.0,H
Bundesliga 2,15/04/08,Mainz,Paderborn,6.0,1.0,H
Bundesliga 2,16/04/08,Aachen,Erzgebirge Aue,1.0,0.0,H
Bundesliga 2,16/04/08,CZ Jena,M'gladbach,2.0,2.0,D
Bundesliga 2,16/04/08,Greuther Furth,Offenbach,2.0,1.0,H
Bundesliga 2,16/04/08,Koblenz,Freiburg,3.0,2.0,H
Bundesliga 2,16/04/08,St Pauli,Hoffenheim,3.0,1.0,H
Bundesliga 2,17/04/08,Munich 1860,Wehen,2.0,1.0,H
Bundesliga 2,25/04/08,Erzgebirge Aue,FC Koln,3.0,3.0,D
Bundesliga 2,25/04/08,Kaiserslautern,Aachen,2.0,1.0,H
Bundesliga 2,25/04/08,Paderborn,Koblenz,3.0,2.0,H
Bundesliga 2,27/04/08,Augsburg,St Pauli,1.0,0.0,H
Bundesliga 2,27/04/08,Hoffenheim,CZ Jena,5.0,0.0,H
Bundesliga 2,27/04/08,M'gladbach,Munich 1860,2.0,2.0,D
Bundesliga 2,27/04/08,Osnabruck,Mainz,1.0,2.0,A
Bundesliga 2,27/04/08,Wehen,Offenbach,2.0,1.0,H
Bundesliga 2,28/04/08,Freiburg,Greuther Furth,3.0,2.0,H
Bundesliga 2,02/05/08,CZ Jena,Osnabruck,1.0,1.0,D
Bundesliga 2,02/05/08,Greuther Furth,Paderborn,1.0,1.0,D
Bundesliga 2,02/05/08,Mainz,Kaiserslautern ,2.0,1.0,H
Bundesliga 2,02/05/08,Munich 1860,Freiburg,0.0,3.0,A
Bundesliga 2,02/05/08,St Pauli,Erzgebirge Aue,4.0,2.0,H
Bundesliga 2,04/05/08,Aachen,Augsburg,3.0,0.0,H
Bundesliga 2,04/05/08,FC Koln,Hoffenheim,3.0,1.0,H
Bundesliga 2,04/05/08,Koblenz,Wehen,2.0,0.0,H
Bundesliga 2,04/05/08,Offenbach,M'gladbach,1.0,7.0,A
Bundesliga 2,06/05/08,Erzgebirge Aue,CZ Jena,5.0,0.0,H
Bundesliga 2,06/05/08,Kaiserslautern,St Pauli,2.0,0.0,H
Bundesliga 2,06/05/08,Osnabruck,Greuther Furth,0.0,0.0,D
Bundesliga 2,06/05/08,Paderborn,Munich 1860,3.0,1.0,H
Bundesliga 2,07/05/08,Augsburg,FC Koln,1.0,3.0,A
Bundesliga 2,07/05/08,Freiburg,Offenbach,0.0,1.0,A
Bundesliga 2,07/05/08,Hoffenheim,Koblenz,3.0,1.0,H
Bundesliga 2,07/05/08,Mainz,Aachen,0.0,1.0,A
Bundesliga 2,07/05/08,M'gladbach,Wehen,3.0,0.0,H
Bundesliga 2,11/05/08,CZ Jena,Kaiserslautern ,2.0,2.0,D
Bundesliga 2,11/05/08,FC Koln,Mainz,2.0,0.0,H
Bundesliga 2,11/05/08,Greuther Furth,Augsburg,3.0,2.0,H
Bundesliga 2,11/05/08,Koblenz,Erzgebirge Aue,2.0,2.0,D
Bundesliga 2,11/05/08,M'gladbach,Freiburg,2.0,3.0,A
Bundesliga 2,11/05/08,Munich 1860,Osnabruck,1.0,1.0,D
Bundesliga 2,11/05/08,Offenbach,Hoffenheim,1.0,1.0,D
Bundesliga 2,11/05/08,St Pauli,Aachen,0.0,2.0,A
Bundesliga 2,11/05/08,Wehen,Paderborn,1.0,1.0,D
Bundesliga 2,18/05/08,Aachen,Koblenz,1.0,3.0,A
Bundesliga 2,18/05/08,Augsburg,CZ Jena,1.0,1.0,D
Bundesliga 2,18/05/08,Erzgebirge Aue,Munich 1860,1.0,1.0,D
Bundesliga 2,18/05/08,Freiburg,Wehen,0.0,2.0,A
Bundesliga 2,18/05/08,Hoffenheim,Greuther Furth,5.0,0.0,H
Bundesliga 2,18/05/08,Kaiserslautern,FC Koln,3.0,0.0,H
Bundesliga 2,18/05/08,Mainz,St Pauli,5.0,1.0,H
Bundesliga 2,18/05/08,Osnabruck,Offenbach,3.0,0.0,H
Bundesliga 2,18/05/08,Paderborn,M'gladbach,2.0,3.0,A
Bundesliga 2,15/08/2008,Aachen,Wehen,2.0,1.0,H
Bundesliga 2,15/08/2008,Mainz,Kaiserslautern ,3.0,3.0,D
Bundesliga 2,15/08/2008,St Pauli,Osnabruck,2.0,2.0,D
Bundesliga 2,17/08/2008,Ahlen,Frankfurt FSV,2.0,1.0,H
Bundesliga 2,17/08/2008,Freiburg,Munich 1860,2.0,1.0,H
Bundesliga 2,17/08/2008,Ingolstadt,Greuther Furth,3.0,2.0,H
Bundesliga 2,17/08/2008,Koblenz,Oberhausen,3.0,0.0,H
Bundesliga 2,17/08/2008,Nurnberg,Augsburg,2.0,1.0,H
Bundesliga 2,18/08/2008,Duisburg,Hansa Rostock,2.0,2.0,D
Bundesliga 2,22/08/2008,Frankfurt FSV,Koblenz,0.0,0.0,D
Bundesliga 2,22/08/2008,Greuther Furth,St Pauli,5.0,2.0,H
Bundesliga 2,22/08/2008,Osnabruck,Freiburg,2.0,2.0,D
Bundesliga 2,24/08/2008,Augsburg,Ahlen,3.0,0.0,H
Bundesliga 2,24/08/2008,Hansa Rostock,Aachen,1.0,0.0,H
Bundesliga 2,24/08/2008,Munich 1860,Mainz,1.0,2.0,A
Bundesliga 2,24/08/2008,Oberhausen,Ingolstadt,2.0,1.0,H
Bundesliga 2,24/08/2008,Wehen,Duisburg,1.0,1.0,D
Bundesliga 2,25/08/2008,Kaiserslautern,Nurnberg,2.0,1.0,H
Bundesliga 2,29/08/2008,Duisburg,Augsburg,2.0,0.0,H
Bundesliga 2,29/08/2008,Ingolstadt,Kaiserslautern ,1.0,3.0,A
Bundesliga 2,29/08/2008,Mainz,Osnabruck,4.0,2.0,H
Bundesliga 2,31/08/2008,Ahlen,Munich 1860,2.0,1.0,H
Bundesliga 2,31/08/2008,Frankfurt FSV,Greuther Furth,1.0,1.0,D
Bundesliga 2,31/08/2008,Koblenz,Wehen,0.0,0.0,D
Bundesliga 2,31/08/2008,Nurnberg,Aachen,2.0,2.0,D
Bundesliga 2,31/08/2008,St Pauli,Oberhausen,4.0,1.0,H
Bundesliga 2,01/09/2008,Freiburg,Hansa Rostock,1.0,0.0,H
Bundesliga 2,12/09/2008,Aachen,Ingolstadt,1.0,0.0,H
Bundesliga 2,12/09/2008,Kaiserslautern,St Pauli,4.0,1.0,H
Bundesliga 2,12/09/2008,Oberhausen,Ahlen,1.0,3.0,A
Bundesliga 2,14/09/2008,Augsburg,Freiburg,1.0,3.0,A
Bundesliga 2,14/09/2008,Greuther Furth,Koblenz,4.0,3.0,H
Bundesliga 2,14/09/2008,Hansa Rostock,Mainz,2.0,2.0,D
Bundesliga 2,14/09/2008,Osnabruck,Frankfurt FSV,3.0,2.0,H
Bundesliga 2,14/09/2008,Wehen,Nurnberg,2.0,2.0,D
Bundesliga 2,15/09/2008,Munich 1860,Duisburg,2.0,0.0,H
Bundesliga 2,19/09/2008,Ahlen,Hansa Rostock,2.0,2.0,D
Bundesliga 2,19/09/2008,Duisburg,Aachen,3.0,2.0,H
Bundesliga 2,19/09/2008,Koblenz,Augsburg,2.0,1.0,H
Bundesliga 2,19/09/2008,Mainz,Nurnberg,2.0,0.0,H
Bundesliga 2,19/09/2008,St Pauli,Munich 1860,1.0,0.0,H
Bundesliga 2,21/09/2008,Frankfurt FSV,Oberhausen,3.0,1.0,H
Bundesliga 2,21/09/2008,Freiburg,Wehen,5.0,0.0,H
Bundesliga 2,21/09/2008,Ingolstadt,Osnabruck,2.0,1.0,H
Bundesliga 2,22/09/2008,Greuther Furth,Kaiserslautern ,0.0,1.0,A
Bundesliga 2,26/09/2008,Hansa Rostock,St Pauli,3.0,0.0,H
Bundesliga 2,26/09/2008,Oberhausen,Greuther Furth,0.0,4.0,A
Bundesliga 2,26/09/2008,Osnabruck,Koblenz,1.0,0.0,H
Bundesliga 2,28/09/2008,Aachen,Freiburg,1.0,0.0,H
Bundesliga 2,28/09/2008,Augsburg,Mainz,0.0,2.0,A
Bundesliga 2,28/09/2008,Kaiserslautern,Frankfurt FSV,2.0,1.0,H
Bundesliga 2,28/09/2008,Munich 1860,Ingolstadt,1.0,1.0,D
Bundesliga 2,28/09/2008,Wehen,Ahlen,1.0,3.0,A
Bundesliga 2,29/09/2008,Nurnberg,Duisburg,0.0,1.0,A
Bundesliga 2,03/10/2008,Frankfurt FSV,Munich 1860,0.0,3.0,A
Bundesliga 2,03/10/2008,Freiburg,Duisburg,2.0,0.0,H
Bundesliga 2,03/10/2008,Oberhausen,Augsburg,2.0,1.0,H
Bundesliga 2,05/10/2008,Ahlen,Nurnberg,1.0,1.0,D
Bundesliga 2,05/10/2008,Greuther Furth,Osnabruck,4.0,2.0,H
Bundesliga 2,05/10/2008,Ingolstadt,Hansa Rostock,4.0,2.0,H
Bundesliga 2,05/10/2008,Koblenz,Kaiserslautern ,5.0,0.0,H
Bundesliga 2,05/10/2008,St Pauli,Aachen,3.0,2.0,H
Bundesliga 2,06/10/2008,Mainz,Wehen,5.0,0.0,H
Bundesliga 2,17/10/2008,Kaiserslautern,Ahlen,4.0,1.0,H
Bundesliga 2,17/10/2008,Nurnberg,Freiburg,2.0,0.0,H
Bundesliga 2,17/10/2008,Osnabruck,Oberhausen,2.0,1.0,H
Bundesliga 2,19/10/2008,Augsburg,St Pauli,3.0,2.0,H
Bundesliga 2,19/10/2008,Duisburg,Ingolstadt,6.0,1.0,H
Bundesliga 2,19/10/2008,Hansa Rostock,Koblenz,9.0,0.0,H
Bundesliga 2,19/10/2008,Munich 1860,Greuther Furth,3.0,1.0,H
Bundesliga 2,19/10/2008,Wehen,Frankfurt FSV,3.0,1.0,H
Bundesliga 2,20/10/2008,Aachen,Mainz,2.0,0.0,H
Bundesliga 2,24/10/2008,Ahlen,Freiburg,0.0,3.0,A
Bundesliga 2,24/10/2008,Frankfurt FSV,Hansa Rostock,0.0,0.0,D
Bundesliga 2,24/10/2008,Greuther Furth,Aachen,1.0,1.0,D
Bundesliga 2,24/10/2008,Ingolstadt,Augsburg,1.0,2.0,A
Bundesliga 2,24/10/2008,St Pauli,Wehen,2.0,0.0,H
Bundesliga 2,26/10/2008,Koblenz,Nurnberg,1.0,1.0,D
Bundesliga 2,26/10/2008,Mainz,Duisburg,0.0,0.0,D
Bundesliga 2,26/10/2008,Oberhausen,Kaiserslautern ,2.0,1.0,H
Bundesliga 2,26/10/2008,Osnabruck,Munich 1860,0.0,2.0,A
Bundesliga 2,28/10/2008,Aachen,Ahlen,0.0,2.0,A
Bundesliga 2,28/10/2008,Augsburg,Frankfurt FSV,2.0,2.0,D
Bundesliga 2,28/10/2008,Hansa Rostock,Greuther Furth,1.0,2.0,A
Bundesliga 2,28/10/2008,Wehen,Ingolstadt,0.0,0.0,D
Bundesliga 2,29/10/2008,Duisburg,St Pauli,1.0,2.0,A
Bundesliga 2,29/10/2008,Freiburg,Mainz,0.0,1.0,A
Bundesliga 2,29/10/2008,Kaiserslautern,Osnabruck,2.0,0.0,H
Bundesliga 2,29/10/2008,Munich 1860,Koblenz,1.0,0.0,H
Bundesliga 2,29/10/2008,Nurnberg,Oberhausen,2.0,1.0,H
Bundesliga 2,31/10/2008,Frankfurt FSV,Aachen,0.0,3.0,A
Bundesliga 2,31/10/2008,Greuther Furth,Wehen,1.0,1.0,D
Bundesliga 2,02/11/2008,Ahlen,Mainz,0.0,2.0,A
Bundesliga 2,02/11/2008,Ingolstadt,Freiburg,4.0,0.0,H
Bundesliga 2,02/11/2008,Koblenz,Duisburg,1.0,1.0,D
Bundesliga 2,02/11/2008,Oberhausen,Hansa Rostock,1.0,0.0,H
Bundesliga 2,02/11/2008,Osnabruck,Augsburg,1.0,1.0,D
Bundesliga 2,02/11/2008,St Pauli,Nurnberg,1.0,0.0,H
Bundesliga 2,03/11/2008,Kaiserslautern,Munich 1860,0.0,0.0,D
Bundesliga 2,07/11/2008,Aachen,Koblenz,2.0,0.0,H
Bundesliga 2,07/11/2008,Nurnberg,Frankfurt FSV,0.0,0.0,D
Bundesliga 2,07/11/2008,Wehen,Kaiserslautern ,4.0,2.0,H
Bundesliga 2,09/11/2008,Augsburg,Greuther Furth,1.0,1.0,D
Bundesliga 2,09/11/2008,Duisburg,Ahlen,0.0,1.0,A
Bundesliga 2,09/11/2008,Hansa Rostock,Osnabruck,2.0,2.0,D
Bundesliga 2,09/11/2008,Mainz,Ingolstadt,0.0,3.0,A
