League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English League 2,23/04/94,Rochdale,Crewe,2.0,1.0,H
English League 2,23/04/94,Shrewsbury,Northampton,2.0,1.0,H
English League 2,23/04/94,Torquay,Lincoln,3.0,2.0,H
English League 2,23/04/94,Walsall,Colchester,1.0,2.0,A
English League 2,23/04/94,Wycombe,Scunthorpe,2.0,2.0,D
English League 2,30/04/94,Bury,Rochdale,0.0,1.0,A
English League 2,30/04/94,Colchester,Doncaster,3.0,1.0,H
English League 2,30/04/94,Crewe,Wycombe,2.0,1.0,H
English League 2,30/04/94,Hereford,Torquay,2.0,2.0,D
English League 2,30/04/94,Lincoln,Walsall,1.0,2.0,A
English League 2,30/04/94,Mansfield,Darlington,0.0,3.0,A
English League 2,30/04/94,Northampton,Chester,1.0,0.0,H
English League 2,30/04/94,Preston,Carlisle,0.0,3.0,A
English League 2,30/04/94,Scarborough,Chesterfield,1.0,1.0,D
English League 2,30/04/94,Scunthorpe,Shrewsbury,1.0,4.0,A
English League 2,30/04/94,Wigan,Gillingham,2.0,0.0,H
English League 2,03/05/94,Carlisle,Shrewsbury,2.0,1.0,H
English League 2,07/05/94,Carlisle,Colchester,2.0,0.0,H
English League 2,07/05/94,Chester,Crewe,1.0,2.0,A
English League 2,07/05/94,Chesterfield,Northampton,4.0,0.0,H
English League 2,07/05/94,Darlington,Bury,1.0,0.0,H
English League 2,07/05/94,Doncaster,Hereford,1.0,0.0,H
English League 2,07/05/94,Gillingham,Lincoln,1.0,1.0,D
English League 2,07/05/94,Rochdale,Scunthorpe,2.0,3.0,A
English League 2,07/05/94,Shrewsbury,Wigan,0.0,0.0,D
English League 2,07/05/94,Torquay,Scarborough,2.0,0.0,H
English League 2,07/05/94,Walsall,Mansfield,0.0,2.0,A
English League 2,07/05/94,Wycombe,Preston,1.0,1.0,D
English League 2,13/08/1994,Barnet,Scunthorpe,1.0,2.0,A
English League 2,13/08/1994,Bury,Rochdale,0.0,1.0,A
English League 2,13/08/1994,Carlisle,Wigan,2.0,1.0,H
English League 2,13/08/1994,Chesterfield,Scarborough,0.0,1.0,A
English League 2,13/08/1994,Colchester,Torquay,1.0,3.0,A
English League 2,13/08/1994,Darlington,Preston,0.0,0.0,D
English League 2,13/08/1994,Fulham,Walsall,1.0,1.0,D
English League 2,13/08/1994,Gillingham,Hartlepool,0.0,0.0,D
English League 2,13/08/1994,Hereford,Doncaster,0.0,1.0,A
English League 2,13/08/1994,Lincoln,Exeter,2.0,0.0,H
English League 2,20/08/1994,Doncaster,Northampton,1.0,0.0,H
English League 2,20/08/1994,Exeter,Bury,0.0,4.0,A
English League 2,20/08/1994,Hartlepool,Darlington,1.0,0.0,H
English League 2,20/08/1994,Hereford,Preston,0.0,2.0,A
English League 2,20/08/1994,Mansfield,Colchester,2.0,0.0,H
English League 2,20/08/1994,Rochdale,Chesterfield,4.0,1.0,H
English League 2,20/08/1994,Scarborough,Barnet,0.0,1.0,A
English League 2,20/08/1994,Scunthorpe,Fulham,1.0,2.0,A
English League 2,20/08/1994,Torquay,Carlisle,1.0,1.0,D
English League 2,20/08/1994,Walsall,Lincoln,2.0,1.0,H
English League 2,20/08/1994,Wigan,Gillingham,0.0,3.0,A
English League 2,27/08/1994,Barnet,Preston,2.0,1.0,H
English League 2,27/08/1994,Bury,Hartlepool,2.0,0.0,H
English League 2,27/08/1994,Carlisle,Scarborough,2.0,0.0,H
English League 2,27/08/1994,Chesterfield,Mansfield,0.0,1.0,A
English League 2,27/08/1994,Colchester,Doncaster,0.0,3.0,A
English League 2,27/08/1994,Darlington,Exeter,2.0,0.0,H
English League 2,27/08/1994,Fulham,Wigan,2.0,0.0,H
English League 2,27/08/1994,Gillingham,Rochdale,1.0,1.0,D
English League 2,27/08/1994,Hereford,Walsall,0.0,0.0,D
English League 2,27/08/1994,Lincoln,Torquay,1.0,2.0,A
English League 2,27/08/1994,Scunthorpe,Northampton,1.0,1.0,D
English League 2,30/08/1994,Bury,Preston,0.0,0.0,D
English League 2,30/08/1994,Doncaster,Fulham,0.0,0.0,D
English League 2,30/08/1994,Exeter,Colchester,1.0,0.0,H
English League 2,30/08/1994,Hartlepool,Barnet,0.0,1.0,A
English League 2,30/08/1994,Mansfield,Darlington,0.0,1.0,A
English League 2,30/08/1994,Rochdale,Lincoln,1.0,0.0,H
English League 2,30/08/1994,Scarborough,Hereford,3.0,1.0,H
English League 2,30/08/1994,Scunthorpe,Gillingham,3.0,0.0,H
English League 2,30/08/1994,Torquay,Northampton,2.0,1.0,H
English League 2,30/08/1994,Walsall,Carlisle,1.0,2.0,A
English League 2,30/08/1994,Wigan,Chesterfield,2.0,3.0,A
English League 2,03/09/1994,Doncaster,Darlington,0.0,0.0,D
English League 2,03/09/1994,Exeter,Gillingham,3.0,0.0,H
English League 2,03/09/1994,Hartlepool,Chesterfield,0.0,2.0,A
English League 2,03/09/1994,Mansfield,Bury,0.0,2.0,A
English League 2,03/09/1994,Preston,Lincoln,4.0,0.0,H
English League 2,03/09/1994,Rochdale,Hereford,1.0,3.0,A
English League 2,03/09/1994,Scarborough,Colchester,0.0,1.0,A
English League 2,03/09/1994,Scunthorpe,Carlisle,2.0,3.0,A
English League 2,03/09/1994,Torquay,Fulham,2.0,1.0,H
English League 2,03/09/1994,Walsall,Northampton,1.0,1.0,D
English League 2,03/09/1994,Wigan,Barnet,1.0,2.0,A
English League 2,10/09/1994,Barnet,Doncaster,0.0,0.0,D
English League 2,10/09/1994,Bury,Scunthorpe,2.0,0.0,H
English League 2,10/09/1994,Carlisle,Exeter,1.0,0.0,H
English League 2,10/09/1994,Chesterfield,Walsall,0.0,0.0,D
English League 2,10/09/1994,Colchester,Hartlepool,1.0,0.0,H
English League 2,10/09/1994,Darlington,Torquay,2.0,1.0,H
English League 2,10/09/1994,Fulham,Preston,0.0,1.0,A
English League 2,10/09/1994,Gillingham,Scarborough,3.0,1.0,H
English League 2,10/09/1994,Hereford,Wigan,1.0,2.0,A
English League 2,10/09/1994,Lincoln,Mansfield,3.0,2.0,H
English League 2,10/09/1994,Northampton,Rochdale,1.0,2.0,A
English League 2,13/09/1994,Barnet,Rochdale,6.0,2.0,H
English League 2,13/09/1994,Bury,Doncaster,2.0,0.0,H
English League 2,13/09/1994,Carlisle,Mansfield,2.0,1.0,H
English League 2,13/09/1994,Chesterfield,Exeter,2.0,0.0,H
English League 2,13/09/1994,Colchester,Walsall,3.0,2.0,H
English League 2,13/09/1994,Darlington,Scunthorpe,1.0,3.0,A
English League 2,13/09/1994,Fulham,Scarborough,1.0,2.0,A
English League 2,13/09/1994,Gillingham,Preston,2.0,3.0,A
English League 2,13/09/1994,Hereford,Torquay,1.0,1.0,D
English League 2,13/09/1994,Lincoln,Wigan,1.0,0.0,H
English League 2,13/09/1994,Northampton,Hartlepool,1.0,1.0,D
English League 2,16/09/1994,Doncaster,Hereford,3.0,0.0,H
English League 2,17/09/1994,Exeter,Lincoln,1.0,0.0,H
English League 2,17/09/1994,Hartlepool,Gillingham,2.0,0.0,H
English League 2,17/09/1994,Mansfield,Northampton,1.0,1.0,D
English League 2,17/09/1994,Preston,Darlington,1.0,3.0,A
English League 2,17/09/1994,Rochdale,Bury,0.0,3.0,A
English League 2,17/09/1994,Scarborough,Chesterfield,0.0,1.0,A
English League 2,17/09/1994,Scunthorpe,Barnet,1.0,0.0,H
English League 2,17/09/1994,Torquay,Colchester,3.0,3.0,D
English League 2,17/09/1994,Walsall,Fulham,5.0,1.0,H
English League 2,17/09/1994,Wigan,Carlisle,0.0,2.0,A
English League 2,24/09/1994,Bury,Chesterfield,2.0,1.0,H
English League 2,24/09/1994,Darlington,Colchester,2.0,3.0,A
English League 2,24/09/1994,Doncaster,Preston,2.0,1.0,H
English League 2,24/09/1994,Fulham,Hereford,1.0,1.0,D
English League 2,24/09/1994,Hartlepool,Lincoln,0.0,3.0,A
English League 2,24/09/1994,Mansfield,Exeter,1.0,1.0,D
English League 2,24/09/1994,Northampton,Carlisle,2.0,1.0,H
English League 2,24/09/1994,Scarborough,Rochdale,2.0,4.0,A
English League 2,24/09/1994,Scunthorpe,Wigan,3.0,1.0,H
English League 2,24/09/1994,Torquay,Barnet,1.0,2.0,A
English League 2,24/09/1994,Walsall,Gillingham,2.0,1.0,H
English League 2,01/10/1994,Barnet,Fulham,0.0,0.0,D
English League 2,01/10/1994,Carlisle,Darlington,2.0,1.0,H
English League 2,01/10/1994,Chesterfield,Torquay,1.0,0.0,H
English League 2,01/10/1994,Colchester,Bury,1.0,0.0,H
English League 2,01/10/1994,Exeter,Hartlepool,2.0,1.0,H
English League 2,01/10/1994,Gillingham,Mansfield,0.0,2.0,A
English League 2,01/10/1994,Hereford,Scunthorpe,2.0,1.0,H
English League 2,01/10/1994,Lincoln,Northampton,2.0,2.0,D
English League 2,01/10/1994,Preston,Walsall,1.0,2.0,A
English League 2,01/10/1994,Rochdale,Doncaster,2.0,0.0,H
English League 2,01/10/1994,Wigan,Scarborough,1.0,1.0,D
English League 2,08/10/1994,Barnet,Hereford,2.0,2.0,D
English League 2,08/10/1994,Colchester,Chesterfield,0.0,3.0,A
English League 2,08/10/1994,Darlington,Bury,0.0,2.0,A
English League 2,08/10/1994,Doncaster,Wigan,5.0,3.0,H
English League 2,08/10/1994,Exeter,Northampton,0.0,0.0,D
English League 2,08/10/1994,Gillingham,Torquay,1.0,0.0,H
English League 2,08/10/1994,Lincoln,Carlisle,1.0,1.0,D
English League 2,08/10/1994,Mansfield,Hartlepool,2.0,0.0,H
English League 2,08/10/1994,Preston,Scunthorpe,0.0,1.0,A
English League 2,08/10/1994,Rochdale,Fulham,1.0,2.0,A
English League 2,08/10/1994,Walsall,Scarborough,4.0,1.0,H
English League 2,13/10/1994,Northampton,Mansfield,0.0,1.0,A
English League 2,15/10/1994,Bury,Lincoln,2.0,0.0,H
English League 2,15/10/1994,Carlisle,Colchester,0.0,0.0,D
English League 2,15/10/1994,Chesterfield,Darlington,0.0,0.0,D
English League 2,15/10/1994,Fulham,Exeter,4.0,0.0,H
English League 2,15/10/1994,Hartlepool,Preston,3.0,1.0,H
English League 2,15/10/1994,Hereford,Gillingham,2.0,1.0,H
English League 2,15/10/1994,Northampton,Barnet,1.0,1.0,D
English League 2,15/10/1994,Scarborough,Doncaster,2.0,2.0,D
English League 2,15/10/1994,Scunthorpe,Walsall,0.0,1.0,A
English League 2,15/10/1994,Torquay,Mansfield,2.0,1.0,H
English League 2,15/10/1994,Wigan,Rochdale,4.0,0.0,H
English League 2,22/10/1994,Bury,Gillingham,3.0,2.0,H
English League 2,22/10/1994,Carlisle,Barnet,4.0,0.0,H
English League 2,22/10/1994,Chesterfield,Fulham,1.0,1.0,D
English League 2,22/10/1994,Colchester,Preston,3.0,1.0,H
English League 2,22/10/1994,Darlington,Hereford,3.0,1.0,H
English League 2,22/10/1994,Exeter,Scunthorpe,2.0,2.0,D
English League 2,22/10/1994,Hartlepool,Walsall,1.0,1.0,D
English League 2,22/10/1994,Lincoln,Scarborough,2.0,0.0,H
English League 2,22/10/1994,Mansfield,Doncaster,0.0,1.0,A
English League 2,22/10/1994,Northampton,Wigan,1.0,0.0,H
English League 2,22/10/1994,Torquay,Rochdale,4.0,1.0,H
English League 2,29/10/1994,Barnet,Chesterfield,4.0,1.0,H
English League 2,29/10/1994,Doncaster,Torquay,3.0,0.0,H
English League 2,29/10/1994,Fulham,Carlisle,1.0,3.0,A
English League 2,29/10/1994,Gillingham,Darlington,2.0,1.0,H
English League 2,29/10/1994,Hereford,Lincoln,0.0,3.0,A
English League 2,29/10/1994,Preston,Exeter,0.0,1.0,A
English League 2,29/10/1994,Rochdale,Mansfield,3.0,3.0,D
English League 2,29/10/1994,Scarborough,Northampton,0.0,0.0,D
English League 2,29/10/1994,Scunthorpe,Hartlepool,0.0,0.0,D
English League 2,29/10/1994,Walsall,Bury,0.0,1.0,A
English League 2,29/10/1994,Wigan,Colchester,1.0,2.0,A
English League 2,05/11/1994,Bury,Scarborough,1.0,0.0,H
English League 2,05/11/1994,Carlisle,Rochdale,4.0,1.0,H
English League 2,05/11/1994,Chesterfield,Hereford,1.0,0.0,H
English League 2,05/11/1994,Colchester,Gillingham,2.0,2.0,D
English League 2,05/11/1994,Darlington,Walsall,2.0,2.0,D
English League 2,05/11/1994,Exeter,Doncaster,1.0,5.0,A
English League 2,05/11/1994,Hartlepool,Wigan,0.0,1.0,A
English League 2,05/11/1994,Lincoln,Barnet,1.0,2.0,A
English League 2,05/11/1994,Mansfield,Preston,1.0,2.0,A
English League 2,05/11/1994,Northampton,Fulham,0.0,1.0,A
English League 2,05/11/1994,Torquay,Scunthorpe,1.0,1.0,D
English League 2,19/11/1994,Barnet,Bury,1.0,1.0,D
English League 2,19/11/1994,Doncaster,Hartlepool,3.0,0.0,H
English League 2,19/11/1994,Fulham,Lincoln,1.0,1.0,D
English League 2,19/11/1994,Gillingham,Chesterfield,1.0,1.0,D
English League 2,19/11/1994,Hereford,Carlisle,0.0,1.0,A
English League 2,19/11/1994,Preston,Northampton,2.0,0.0,H
English League 2,19/11/1994,Rochdale,Colchester,0.0,0.0,D
English League 2,19/11/1994,Scarborough,Torquay,1.0,1.0,D
English League 2,19/11/1994,Scunthorpe,Mansfield,3.0,4.0,A
English League 2,19/11/1994,Walsall,Exeter,1.0,0.0,H
English League 2,19/11/1994,Wigan,Darlington,4.0,1.0,H
English League 2,26/11/1994,Bury,Fulham,0.0,0.0,D
English League 2,26/11/1994,Carlisle,Doncaster,1.0,1.0,D
English League 2,26/11/1994,Chesterfield,Preston,1.0,0.0,H
English League 2,26/11/1994,Colchester,Scunthorpe,4.0,2.0,H
English League 2,26/11/1994,Darlington,Barnet,0.0,1.0,A
English League 2,26/11/1994,Exeter,Scarborough,5.0,2.0,H
English League 2,26/11/1994,Hartlepool,Rochdale,1.0,0.0,H
English League 2,26/11/1994,Lincoln,Gillingham,1.0,1.0,D
English League 2,26/11/1994,Mansfield,Walsall,1.0,3.0,A
English League 2,26/11/1994,Northampton,Hereford,1.0,3.0,A
English League 2,26/11/1994,Torquay,Wigan,0.0,0.0,D
English League 2,10/12/1994,Barnet,Scarborough,3.0,1.0,H
English League 2,10/12/1994,Bury,Exeter,0.0,0.0,D
English League 2,10/12/1994,Carlisle,Torquay,1.0,0.0,H
English League 2,10/12/1994,Chesterfield,Rochdale,2.0,2.0,D
English League 2,10/12/1994,Colchester,Mansfield,1.0,1.0,D
English League 2,10/12/1994,Darlington,Hartlepool,1.0,2.0,A
English League 2,10/12/1994,Fulham,Scunthorpe,1.0,0.0,H
English League 2,10/12/1994,Gillingham,Wigan,0.0,1.0,A
English League 2,10/12/1994,Lincoln,Walsall,1.0,1.0,D
English League 2,10/12/1994,Northampton,Doncaster,0.0,0.0,D
English League 2,10/12/1994,Preston,Hereford,4.0,2.0,H
English League 2,16/12/1994,Doncaster,Colchester,1.0,2.0,A
English League 2,16/12/1994,Northampton,Scunthorpe,0.0,1.0,A
English League 2,17/12/1994,Exeter,Darlington,0.0,2.0,A
English League 2,17/12/1994,Hartlepool,Bury,3.0,1.0,H
English League 2,17/12/1994,Preston,Barnet,1.0,0.0,H
English League 2,17/12/1994,Rochdale,Gillingham,2.0,1.0,H
English League 2,17/12/1994,Scarborough,Carlisle,1.0,2.0,A
English League 2,17/12/1994,Torquay,Lincoln,2.0,1.0,H
English League 2,17/12/1994,Walsall,Hereford,4.0,3.0,H
English League 2,17/12/1994,Wigan,Fulham,1.0,1.0,D
English League 2,18/12/1994,Mansfield,Chesterfield,4.0,2.0,H
English League 2,26/12/1994,Bury,Wigan,3.0,3.0,D
English League 2,26/12/1994,Chesterfield,Doncaster,2.0,0.0,H
English League 2,26/12/1994,Colchester,Northampton,0.0,1.0,A
English League 2,26/12/1994,Darlington,Scarborough,1.0,0.0,H
English League 2,26/12/1994,Exeter,Torquay,1.0,2.0,A
English League 2,26/12/1994,Gillingham,Fulham,4.0,1.0,H
English League 2,26/12/1994,Hartlepool,Carlisle,1.0,5.0,A
English League 2,26/12/1994,Mansfield,Hereford,7.0,1.0,H
English League 2,26/12/1994,Preston,Rochdale,3.0,0.0,H
English League 2,26/12/1994,Scunthorpe,Lincoln,2.0,0.0,H
English League 2,26/12/1994,Walsall,Barnet,4.0,0.0,H
English League 2,27/12/1994,Barnet,Gillingham,1.0,0.0,H
English League 2,27/12/1994,Carlisle,Bury,3.0,0.0,H
English League 2,27/12/1994,Doncaster,Scunthorpe,1.0,1.0,D
English League 2,27/12/1994,Fulham,Colchester,1.0,2.0,A
English League 2,27/12/1994,Hereford,Exeter,3.0,0.0,H
English League 2,27/12/1994,Lincoln,Darlington,3.0,1.0,H
English League 2,27/12/1994,Northampton,Chesterfield,2.0,3.0,A
English League 2,27/12/1994,Rochdale,Walsall,0.0,2.0,A
English League 2,27/12/1994,Scarborough,Mansfield,2.0,5.0,A
English League 2,27/12/1994,Torquay,Hartlepool,2.0,2.0,D
English League 2,31/12/1994,Chesterfield,Lincoln,1.0,0.0,H
English League 2,31/12/1994,Colchester,Hereford,2.0,2.0,D
English League 2,31/12/1994,Darlington,Northampton,4.0,1.0,H
English League 2,31/12/1994,Gillingham,Carlisle,0.0,1.0,A
English League 2,31/12/1994,Hartlepool,Fulham,1.0,2.0,A
English League 2,31/12/1994,Mansfield,Barnet,3.0,0.0,H
English League 2,31/12/1994,Preston,Scarborough,1.0,0.0,H
English League 2,31/12/1994,Scunthorpe,Rochdale,4.0,1.0,H
English League 2,31/12/1994,Walsall,Doncaster,1.0,0.0,H
English League 2,02/01/1995,Fulham,Mansfield,4.0,2.0,H
English League 2,02/01/1995,Torquay,Preston,1.0,0.0,H
English League 2,07/01/1995,Hereford,Darlington,0.0,0.0,D
English League 2,07/01/1995,Rochdale,Torquay,2.0,0.0,H
English League 2,07/01/1995,Scunthorpe,Exeter,3.0,0.0,H
English League 2,07/01/1995,Wigan,Northampton,2.0,1.0,H
English League 2,08/01/1995,Fulham,Chesterfield,1.0,1.0,D
English League 2,10/01/1995,Doncaster,Mansfield,0.0,2.0,A
English League 2,10/01/1995,Preston,Colchester,2.0,1.0,H
English League 2,14/01/1995,Bury,Hereford,1.0,1.0,D
English League 2,14/01/1995,Carlisle,Preston,0.0,0.0,D
English League 2,14/01/1995,Chesterfield,Scunthorpe,3.0,1.0,H
English League 2,14/01/1995,Colchester,Barnet,1.0,1.0,D
English League 2,14/01/1995,Darlington,Fulham,0.0,0.0,D
English League 2,14/01/1995,Exeter,Rochdale,0.0,0.0,D
English League 2,14/01/1995,Hartlepool,Scarborough,3.0,3.0,D
English League 2,14/01/1995,Lincoln,Doncaster,1.0,0.0,H
English League 2,14/01/1995,Mansfield,Wigan,4.0,3.0,H
English League 2,14/01/1995,Northampton,Gillingham,2.0,0.0,H
English League 2,14/01/1995,Torquay,Walsall,3.0,2.0,H
English League 2,21/01/1995,Preston,Mansfield,2.0,1.0,H
English League 2,21/01/1995,Rochdale,Carlisle,1.0,1.0,D
English League 2,21/01/1995,Scunthorpe,Torquay,3.0,2.0,H
English League 2,24/01/1995,Barnet,Carlisle,0.0,2.0,A
English League 2,24/01/1995,Hereford,Chesterfield,0.0,2.0,A
English League 2,24/01/1995,Wigan,Preston,1.0,1.0,D
English League 2,28/01/1995,Carlisle,Fulham,1.0,1.0,D
English League 2,28/01/1995,Colchester,Wigan,0.0,1.0,A
English League 2,28/01/1995,Hartlepool,Scunthorpe,1.0,4.0,A
English League 2,28/01/1995,Lincoln,Hereford,2.0,0.0,H
English League 2,28/01/1995,Northampton,Scarborough,0.0,3.0,A
English League 2,28/01/1995,Torquay,Doncaster,0.0,1.0,A
English League 2,01/02/1995,Doncaster,Gillingham,1.0,2.0,A
English League 2,04/02/1995,Barnet,Darlington,2.0,3.0,A
English League 2,04/02/1995,Doncaster,Carlisle,0.0,0.0,D
English League 2,04/02/1995,Fulham,Bury,1.0,0.0,H
English League 2,04/02/1995,Gillingham,Lincoln,0.0,0.0,D
English League 2,04/02/1995,Hereford,Northampton,2.0,1.0,H
English League 2,04/02/1995,Preston,Chesterfield,0.0,0.0,D
English League 2,04/02/1995,Rochdale,Hartlepool,1.0,0.0,H
English League 2,04/02/1995,Scarborough,Exeter,0.0,2.0,A
English League 2,04/02/1995,Scunthorpe,Colchester,3.0,4.0,A
English League 2,04/02/1995,Walsall,Mansfield,1.0,0.0,H
English League 2,04/02/1995,Wigan,Torquay,1.0,1.0,D
English League 2,07/02/1995,Doncaster,Exeter,1.0,0.0,H
English League 2,07/02/1995,Scarborough,Lincoln,1.0,1.0,D
English League 2,11/02/1995,Carlisle,Hereford,1.0,0.0,H
English League 2,11/02/1995,Chesterfield,Gillingham,2.0,0.0,H
English League 2,11/02/1995,Colchester,Rochdale,0.0,0.0,D
English League 2,11/02/1995,Darlington,Wigan,1.0,3.0,A
English League 2,11/02/1995,Northampton,Preston,2.0,1.0,H
English League 2,14/02/1995,Chesterfield,Barnet,2.0,0.0,H
English League 2,14/02/1995,Fulham,Northampton,4.0,4.0,D
English League 2,18/02/1995,Barnet,Colchester,0.0,1.0,A
English League 2,18/02/1995,Doncaster,Lincoln,3.0,0.0,H
English League 2,18/02/1995,Fulham,Darlington,3.0,1.0,H
English League 2,18/02/1995,Gillingham,Northampton,3.0,1.0,H
English League 2,18/02/1995,Hereford,Bury,1.0,0.0,H
English League 2,18/02/1995,Preston,Carlisle,1.0,0.0,H
English League 2,18/02/1995,Rochdale,Exeter,0.0,1.0,A
English League 2,18/02/1995,Scarborough,Hartlepool,2.0,2.0,D
English League 2,18/02/1995,Scunthorpe,Chesterfield,0.0,1.0,A
English League 2,18/02/1995,Walsall,Torquay,1.0,0.0,H
English League 2,18/02/1995,Wigan,Mansfield,0.0,4.0,A
English League 2,21/02/1995,Darlington,Gillingham,2.0,0.0,H
English League 2,21/02/1995,Exeter,Wigan,2.0,4.0,A
English League 2,21/02/1995,Hereford,Hartlepool,1.0,0.0,H
English League 2,21/02/1995,Lincoln,Colchester,2.0,0.0,H
English League 2,21/02/1995,Mansfield,Scunthorpe,1.0,0.0,H
English League 2,25/02/1995,Bury,Colchester,4.0,1.0,H
English League 2,25/02/1995,Darlington,Carlisle,0.0,2.0,A
English League 2,25/02/1995,Doncaster,Rochdale,0.0,1.0,A
English League 2,25/02/1995,Fulham,Barnet,4.0,0.0,H
English League 2,25/02/1995,Hartlepool,Exeter,2.0,2.0,D
English League 2,25/02/1995,Mansfield,Gillingham,4.0,0.0,H
English League 2,25/02/1995,Northampton,Lincoln,3.0,1.0,H
English League 2,25/02/1995,Scarborough,Wigan,0.0,1.0,A
English League 2,25/02/1995,Scunthorpe,Hereford,1.0,0.0,H
English League 2,25/02/1995,Torquay,Chesterfield,3.0,3.0,D
English League 2,28/02/1995,Barnet,Exeter,1.0,1.0,D
English League 2,28/02/1995,Bury,Torquay,3.0,1.0,H
English League 2,28/02/1995,Scarborough,Scunthorpe,3.0,0.0,H
English League 2,28/02/1995,Walsall,Preston,2.0,2.0,D
English League 2,28/02/1995,Wigan,Hartlepool,2.0,0.0,H
English League 2,04/03/1995,Barnet,Torquay,2.0,0.0,H
English League 2,04/03/1995,Carlisle,Northampton,2.0,1.0,H
English League 2,04/03/1995,Chesterfield,Bury,0.0,0.0,D
English League 2,04/03/1995,Colchester,Darlington,1.0,0.0,H
English League 2,04/03/1995,Exeter,Mansfield,2.0,3.0,A
English League 2,04/03/1995,Gillingham,Walsall,1.0,3.0,A
English League 2,04/03/1995,Hereford,Fulham,1.0,1.0,D
English League 2,04/03/1995,Lincoln,Hartlepool,3.0,0.0,H
English League 2,04/03/1995,Preston,Doncaster,2.0,2.0,D
English League 2,07/03/1995,Mansfield,Rochdale,1.0,1.0,D
English League 2,07/03/1995,Northampton,Bury,0.0,5.0,A
English League 2,07/03/1995,Torquay,Scarborough,2.0,1.0,H
English League 2,07/03/1995,Walsall,Hartlepool,4.0,1.0,H
