League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 3,12/02/05,Queens Park,Peterhead,1.0,1.0,D
Scottish Division 3,12/02/05,Stenhousemuir,Gretna,1.0,4.0,A
Scottish Division 3,15/02/05,East Fife,East Stirling,2.0,0.0,H
Scottish Division 3,19/02/05,East Fife,Cowdenbeath,1.0,1.0,D
Scottish Division 3,19/02/05,Gretna,Montrose,4.0,1.0,H
Scottish Division 3,19/02/05,Queens Park,Albion Rvs,0.0,3.0,A
Scottish Division 3,19/02/05,Stenhousemuir,East Stirling,3.0,2.0,H
Scottish Division 3,26/02/05,Montrose,Peterhead,0.0,2.0,A
Scottish Division 3,01/03/05,Albion Rvs,Queens Park,0.0,4.0,A
Scottish Division 3,01/03/05,Montrose,East Stirling,4.0,1.0,H
Scottish Division 3,01/03/05,Peterhead,Elgin,3.0,0.0,H
Scottish Division 3,05/03/05,Albion Rvs,Montrose,1.0,2.0,A
Scottish Division 3,05/03/05,Cowdenbeath,Gretna,0.0,1.0,A
Scottish Division 3,05/03/05,East Fife,Peterhead,1.0,2.0,A
Scottish Division 3,05/03/05,Elgin,East Stirling,0.0,0.0,D
Scottish Division 3,05/03/05,Queens Park,Stenhousemuir,0.0,0.0,D
Scottish Division 3,08/03/05,Albion Rvs,Stenhousemuir,1.0,1.0,D
Scottish Division 3,08/03/05,East Stirling,Gretna,0.0,4.0,A
Scottish Division 3,08/03/05,Elgin,Peterhead,2.0,2.0,D
Scottish Division 3,12/03/05,East Stirling,Cowdenbeath,2.0,1.0,H
Scottish Division 3,12/03/05,Gretna,Queens Park,4.0,0.0,H
Scottish Division 3,12/03/05,Montrose,Elgin,2.0,0.0,H
Scottish Division 3,12/03/05,Peterhead,Albion Rvs,2.0,3.0,A
Scottish Division 3,12/03/05,Stenhousemuir,East Fife,1.0,2.0,A
Scottish Division 3,15/03/05,Cowdenbeath,Elgin,1.0,1.0,D
Scottish Division 3,15/03/05,East Stirling,Stenhousemuir,3.0,2.0,H
Scottish Division 3,19/03/05,East Stirling,East Fife,1.0,0.0,H
Scottish Division 3,19/03/05,Elgin,Cowdenbeath,2.0,0.0,H
Scottish Division 3,19/03/05,Gretna,Peterhead,6.0,1.0,H
Scottish Division 3,19/03/05,Montrose,Queens Park,2.0,0.0,H
Scottish Division 3,19/03/05,Stenhousemuir,Albion Rvs,1.0,1.0,D
Scottish Division 3,22/03/05,Albion Rvs,East Fife,0.0,6.0,A
Scottish Division 3,22/03/05,Cowdenbeath,Stenhousemuir,0.0,2.0,A
Scottish Division 3,22/03/05,Elgin,Queens Park,1.0,0.0,H
Scottish Division 3,26/03/05,East Fife,Elgin,2.0,0.0,H
Scottish Division 3,02/04/05,Albion Rvs,Elgin,2.0,0.0,H
Scottish Division 3,02/04/05,Cowdenbeath,Montrose,0.0,0.0,D
Scottish Division 3,02/04/05,East Fife,Gretna,0.0,2.0,A
Scottish Division 3,02/04/05,Peterhead,Stenhousemuir,1.0,1.0,D
Scottish Division 3,02/04/05,Queens Park,East Stirling,2.0,0.0,H
Scottish Division 3,09/04/05,Albion Rvs,Cowdenbeath,1.0,4.0,A
Scottish Division 3,09/04/05,East Fife,Elgin,1.0,2.0,A
Scottish Division 3,09/04/05,Gretna,Stenhousemuir,7.0,0.0,H
Scottish Division 3,09/04/05,Montrose,East Stirling,4.0,1.0,H
Scottish Division 3,09/04/05,Peterhead,Queens Park,1.0,1.0,D
Scottish Division 3,16/04/05,Cowdenbeath,Peterhead,4.0,0.0,H
Scottish Division 3,16/04/05,East Stirling,Albion Rvs,0.0,2.0,A
Scottish Division 3,16/04/05,Elgin,Gretna,2.0,6.0,A
Scottish Division 3,16/04/05,Queens Park,East Fife,2.0,1.0,H
Scottish Division 3,16/04/05,Stenhousemuir,Montrose,0.0,1.0,A
Scottish Division 3,23/04/05,Albion Rvs,Queens Park,1.0,2.0,A
Scottish Division 3,23/04/05,Cowdenbeath,East Fife,4.0,2.0,H
Scottish Division 3,23/04/05,East Stirling,Stenhousemuir,1.0,4.0,A
Scottish Division 3,23/04/05,Elgin,Peterhead,0.0,2.0,A
Scottish Division 3,23/04/05,Montrose,Gretna,0.0,4.0,A
Scottish Division 3,30/04/05,East Fife,Albion Rvs,1.0,1.0,D
Scottish Division 3,30/04/05,Gretna,East Stirling,1.0,0.0,H
Scottish Division 3,30/04/05,Peterhead,Montrose,4.0,1.0,H
Scottish Division 3,30/04/05,Queens Park,Elgin,1.0,0.0,H
Scottish Division 3,30/04/05,Stenhousemuir,Cowdenbeath,1.0,1.0,D
Scottish Division 3,07/05/05,Albion Rvs,Gretna,0.0,5.0,A
Scottish Division 3,07/05/05,Cowdenbeath,Queens Park,1.0,0.0,H
Scottish Division 3,07/05/05,East Stirling,Peterhead,1.0,5.0,A
Scottish Division 3,07/05/05,Elgin,Stenhousemuir,4.0,2.0,H
Scottish Division 3,07/05/05,Montrose,East Fife,2.0,2.0,D
Scottish Division 3,06/08/05,Albion Rvs,Arbroath,2.0,2.0,D
Scottish Division 3,06/08/05,East Fife,Berwick,0.0,4.0,A
Scottish Division 3,06/08/05,East Stirling,Cowdenbeath,0.0,1.0,A
Scottish Division 3,06/08/05,Elgin,Montrose,0.0,0.0,D
Scottish Division 3,06/08/05,Queens Park,Stenhousemuir,1.0,2.0,A
Scottish Division 3,13/08/05,Arbroath,East Fife,1.0,0.0,H
Scottish Division 3,13/08/05,Berwick,East Stirling,3.0,2.0,H
Scottish Division 3,13/08/05,Cowdenbeath,Queens Park,0.0,2.0,A
Scottish Division 3,13/08/05,Montrose,Albion Rvs,0.0,2.0,A
Scottish Division 3,13/08/05,Stenhousemuir,Elgin,3.0,1.0,H
Scottish Division 3,20/08/05,Albion Rvs,Stenhousemuir,0.0,2.0,A
Scottish Division 3,20/08/05,East Fife,Montrose,3.0,2.0,H
Scottish Division 3,20/08/05,East Stirling,Arbroath,3.0,1.0,H
Scottish Division 3,20/08/05,Elgin,Cowdenbeath,0.0,3.0,A
Scottish Division 3,20/08/05,Queens Park,Berwick,1.0,3.0,A
Scottish Division 3,27/08/05,Berwick,Elgin,3.0,1.0,H
Scottish Division 3,27/08/05,East Fife,Cowdenbeath,1.0,0.0,H
Scottish Division 3,27/08/05,Montrose,Arbroath,1.0,0.0,H
Scottish Division 3,27/08/05,Queens Park,Albion Rvs,3.0,1.0,H
Scottish Division 3,27/08/05,Stenhousemuir,East Stirling,6.0,1.0,H
Scottish Division 3,10/09/05,Albion Rvs,East Fife,2.0,4.0,A
Scottish Division 3,10/09/05,Arbroath,Stenhousemuir,1.0,1.0,D
Scottish Division 3,10/09/05,Cowdenbeath,Berwick,0.0,1.0,A
Scottish Division 3,10/09/05,East Stirling,Montrose,1.0,1.0,D
Scottish Division 3,10/09/05,Elgin,Queens Park,2.0,2.0,D
Scottish Division 3,17/09/05,Berwick,Arbroath,3.0,0.0,H
Scottish Division 3,17/09/05,Cowdenbeath,Montrose,2.0,0.0,H
Scottish Division 3,17/09/05,Elgin,Albion Rvs,2.0,2.0,D
Scottish Division 3,17/09/05,Queens Park,East Stirling,3.0,0.0,H
Scottish Division 3,17/09/05,Stenhousemuir,East Fife,2.0,1.0,H
Scottish Division 3,24/09/05,Albion Rvs,Berwick,0.0,2.0,A
Scottish Division 3,24/09/05,Arbroath,Cowdenbeath,0.0,3.0,A
Scottish Division 3,24/09/05,East Fife,Queens Park,1.0,0.0,H
Scottish Division 3,24/09/05,East Stirling,Elgin,0.0,2.0,A
Scottish Division 3,24/09/05,Montrose,Stenhousemuir,0.0,3.0,A
Scottish Division 3,01/10/05,Berwick,Montrose,1.0,1.0,D
Scottish Division 3,01/10/05,Cowdenbeath,Stenhousemuir,4.0,1.0,H
Scottish Division 3,01/10/05,East Stirling,Albion Rvs,3.0,1.0,H
Scottish Division 3,01/10/05,Elgin,East Fife,1.0,2.0,A
Scottish Division 3,01/10/05,Queens Park,Arbroath,2.0,2.0,D
Scottish Division 3,07/10/05,East Fife,Arbroath,1.0,1.0,D
Scottish Division 3,08/10/05,Berwick,Elgin,1.0,1.0,D
Scottish Division 3,15/10/05,Albion Rvs,Cowdenbeath,0.0,3.0,A
Scottish Division 3,15/10/05,Arbroath,Elgin,2.0,0.0,H
Scottish Division 3,15/10/05,East Fife,East Stirling,3.0,1.0,H
Scottish Division 3,15/10/05,Montrose,Queens Park,0.0,1.0,A
Scottish Division 3,15/10/05,Stenhousemuir,Berwick,0.0,1.0,A
Scottish Division 3,22/10/05,Arbroath,Albion Rvs,1.0,2.0,A
Scottish Division 3,22/10/05,Berwick,East Fife,3.0,0.0,H
Scottish Division 3,22/10/05,Cowdenbeath,East Stirling,5.0,1.0,H
Scottish Division 3,22/10/05,Montrose,Elgin,2.0,0.0,H
Scottish Division 3,22/10/05,Stenhousemuir,Queens Park,1.0,0.0,H
Scottish Division 3,25/10/05,Albion Rvs,Montrose,1.0,1.0,D
Scottish Division 3,25/10/05,East Stirling,Berwick,1.0,2.0,A
Scottish Division 3,25/10/05,Elgin,Stenhousemuir,1.0,2.0,A
Scottish Division 3,25/10/05,Queens Park,Cowdenbeath,0.0,2.0,A
Scottish Division 3,29/10/05,Berwick,Cowdenbeath,1.0,0.0,H
Scottish Division 3,29/10/05,East Fife,Albion Rvs,1.0,1.0,D
Scottish Division 3,29/10/05,Montrose,East Stirling,3.0,0.0,H
Scottish Division 3,29/10/05,Queens Park,Elgin,3.0,0.0,H
Scottish Division 3,29/10/05,Stenhousemuir,Arbroath,2.0,0.0,H
Scottish Division 3,05/11/05,Albion Rvs,Queens Park,1.0,1.0,D
Scottish Division 3,05/11/05,Arbroath,Montrose,2.0,1.0,H
Scottish Division 3,05/11/05,Cowdenbeath,East Fife,3.0,1.0,H
Scottish Division 3,05/11/05,East Stirling,Stenhousemuir,0.0,0.0,D
Scottish Division 3,05/11/05,Elgin,Berwick,2.0,2.0,D
Scottish Division 3,12/11/05,Albion Rvs,Elgin,0.0,2.0,A
Scottish Division 3,12/11/05,Arbroath,Berwick,4.0,0.0,H
Scottish Division 3,12/11/05,East Fife,Stenhousemuir,2.0,3.0,A
Scottish Division 3,12/11/05,Montrose,Cowdenbeath,0.0,1.0,A
Scottish Division 3,26/11/05,Arbroath,East Stirling,7.0,2.0,H
Scottish Division 3,26/11/05,Queens Park,East Fife,2.0,0.0,H
Scottish Division 3,26/11/05,Stenhousemuir,Montrose,6.0,2.0,H
Scottish Division 3,03/12/05,Berwick,Stenhousemuir,0.0,2.0,A
Scottish Division 3,03/12/05,Cowdenbeath,Albion Rvs,2.0,1.0,H
Scottish Division 3,03/12/05,East Stirling,East Fife,1.0,2.0,A
Scottish Division 3,03/12/05,Elgin,Arbroath,2.0,0.0,H
Scottish Division 3,03/12/05,Queens Park,Montrose,0.0,3.0,A
Scottish Division 3,06/12/05,Cowdenbeath,Arbroath,3.0,2.0,H
Scottish Division 3,10/12/05,Berwick,Albion Rvs,0.0,1.0,A
Scottish Division 3,10/12/05,Elgin,East Stirling,1.0,1.0,D
Scottish Division 3,13/12/05,East Stirling,Queens Park,0.0,4.0,A
Scottish Division 3,17/12/05,Stenhousemuir,Cowdenbeath,2.0,0.0,H
Scottish Division 3,26/12/05,East Fife,Berwick,1.0,0.0,H
Scottish Division 3,26/12/05,Elgin,Montrose,1.0,0.0,H
Scottish Division 3,26/12/05,Queens Park,Stenhousemuir,2.0,0.0,H
Scottish Division 3,31/12/05,Montrose,East Fife,3.0,1.0,H
Scottish Division 3,02/01/06,East Fife,Cowdenbeath,2.0,1.0,H
Scottish Division 3,02/01/06,Montrose,Arbroath,0.0,1.0,A
Scottish Division 3,02/01/06,Queens Park,Albion Rvs,1.0,1.0,D
Scottish Division 3,02/01/06,Stenhousemuir,East Stirling,5.0,0.0,H
Scottish Division 3,07/01/06,Albion Rvs,East Stirling,4.0,2.0,H
Scottish Division 3,07/01/06,East Fife,Elgin,1.0,2.0,A
Scottish Division 3,07/01/06,Montrose,Berwick,0.0,0.0,D
Scottish Division 3,14/01/06,Albion Rvs,East Fife,3.0,1.0,H
Scottish Division 3,14/01/06,Arbroath,Stenhousemuir,3.0,2.0,H
Scottish Division 3,14/01/06,Cowdenbeath,Berwick,1.0,1.0,D
Scottish Division 3,14/01/06,East Stirling,Montrose,1.0,0.0,H
Scottish Division 3,14/01/06,Elgin,Queens Park,1.0,2.0,A
Scottish Division 3,21/01/06,Berwick,Arbroath,2.0,1.0,H
Scottish Division 3,21/01/06,Cowdenbeath,Montrose,2.0,0.0,H
Scottish Division 3,21/01/06,Elgin,Albion Rvs,2.0,1.0,H
Scottish Division 3,21/01/06,Queens Park,East Stirling,3.0,1.0,H
Scottish Division 3,21/01/06,Stenhousemuir,East Fife,4.0,2.0,H
Scottish Division 3,28/01/06,Albion Rvs,Berwick,0.0,1.0,A
Scottish Division 3,28/01/06,Arbroath,Cowdenbeath,4.0,1.0,H
Scottish Division 3,28/01/06,East Fife,Queens Park,0.0,1.0,A
Scottish Division 3,28/01/06,East Stirling,Elgin,0.0,2.0,A
Scottish Division 3,28/01/06,Montrose,Stenhousemuir,0.0,2.0,A
Scottish Division 3,04/02/06,Berwick,Montrose,1.0,1.0,D
Scottish Division 3,04/02/06,Cowdenbeath,Stenhousemuir,1.0,1.0,D
Scottish Division 3,04/02/06,East Stirling,Albion Rvs,1.0,0.0,H
Scottish Division 3,04/02/06,Elgin,East Fife,5.0,3.0,H
Scottish Division 3,04/02/06,Queens Park,Arbroath,0.0,0.0,D
Scottish Division 3,11/02/06,Albion Rvs,Cowdenbeath,1.0,3.0,A
Scottish Division 3,11/02/06,Arbroath,Elgin,0.0,1.0,A
Scottish Division 3,11/02/06,East Fife,East Stirling,1.0,2.0,A
Scottish Division 3,11/02/06,Montrose,Queens Park,0.0,0.0,D
Scottish Division 3,11/02/06,Stenhousemuir,Berwick,1.0,0.0,H
Scottish Division 3,18/02/06,Arbroath,East Fife,2.0,1.0,H
Scottish Division 3,18/02/06,Berwick,East Stirling,1.0,0.0,H
Scottish Division 3,18/02/06,Cowdenbeath,Queens Park,6.0,0.0,H
Scottish Division 3,18/02/06,Montrose,Albion Rvs,2.0,2.0,D
Scottish Division 3,18/02/06,Stenhousemuir,Elgin,1.0,2.0,A
Scottish Division 3,25/02/06,Albion Rvs,Stenhousemuir,1.0,2.0,A
Scottish Division 3,25/02/06,East Fife,Montrose,4.0,0.0,H
Scottish Division 3,25/02/06,East Stirling,Arbroath,0.0,4.0,A
Scottish Division 3,25/02/06,Elgin,Cowdenbeath,0.0,4.0,A
Scottish Division 3,25/02/06,Queens Park,Berwick,0.0,1.0,A
Scottish Division 3,28/02/06,Stenhousemuir,Albion Rvs,1.0,0.0,H
Scottish Division 3,07/03/06,Albion Rvs,Arbroath,0.0,2.0,A
Scottish Division 3,07/03/06,Berwick,Queens Park,1.0,2.0,A
Scottish Division 3,11/03/06,Berwick,Cowdenbeath,1.0,0.0,H
Scottish Division 3,11/03/06,East Fife,Albion Rvs,1.0,0.0,H
Scottish Division 3,11/03/06,Montrose,East Stirling,2.0,0.0,H
Scottish Division 3,11/03/06,Queens Park,Elgin,3.0,3.0,D
Scottish Division 3,11/03/06,Stenhousemuir,Arbroath,0.0,0.0,D
Scottish Division 3,14/03/06,Arbroath,Queens Park,1.0,1.0,D
Scottish Division 3,14/03/06,Elgin,Berwick,1.0,3.0,A
Scottish Division 3,18/03/06,Albion Rvs,Elgin,1.0,2.0,A
Scottish Division 3,18/03/06,Arbroath,Berwick,0.0,2.0,A
Scottish Division 3,18/03/06,East Fife,Stenhousemuir,2.0,1.0,H
Scottish Division 3,18/03/06,East Stirling,Queens Park,0.0,0.0,D
Scottish Division 3,18/03/06,Montrose,Cowdenbeath,0.0,3.0,A
Scottish Division 3,21/03/06,Albion Rvs,Queens Park,1.0,0.0,H
Scottish Division 3,21/03/06,Arbroath,Montrose,3.0,0.0,H
Scottish Division 3,21/03/06,Cowdenbeath,East Fife,4.0,1.0,H
Scottish Division 3,21/03/06,East Stirling,Stenhousemuir,0.0,7.0,A
Scottish Division 3,25/03/06,Berwick,Albion Rvs,2.0,1.0,H
Scottish Division 3,25/03/06,Cowdenbeath,Arbroath,4.0,2.0,H
Scottish Division 3,25/03/06,Elgin,East Stirling,3.0,0.0,H
Scottish Division 3,25/03/06,Queens Park,East Fife,1.0,1.0,D
Scottish Division 3,25/03/06,Stenhousemuir,Montrose,5.0,1.0,H
Scottish Division 3,28/03/06,Cowdenbeath,Elgin,5.0,2.0,H
Scottish Division 3,01/04/06,Albion Rvs,East Stirling,2.0,0.0,H
Scottish Division 3,01/04/06,Arbroath,Queens Park,1.0,0.0,H
Scottish Division 3,01/04/06,East Fife,Elgin,0.0,2.0,A
Scottish Division 3,01/04/06,Montrose,Berwick,1.0,2.0,A
Scottish Division 3,01/04/06,Stenhousemuir,Cowdenbeath,1.0,2.0,A
Scottish Division 3,04/04/06,East Stirling,Cowdenbeath,1.0,1.0,D
Scottish Division 3,08/04/06,Berwick,Stenhousemuir,3.0,0.0,H
Scottish Division 3,08/04/06,Cowdenbeath,Albion Rvs,2.0,1.0,H
Scottish Division 3,08/04/06,East Stirling,East Fife,2.0,1.0,H
Scottish Division 3,08/04/06,Elgin,Arbroath,4.0,1.0,H
Scottish Division 3,08/04/06,Queens Park,Montrose,2.0,2.0,D
Scottish Division 3,15/04/06,Arbroath,Albion Rvs,1.0,0.0,H
Scottish Division 3,15/04/06,Berwick,East Fife,1.0,1.0,D
Scottish Division 3,15/04/06,Cowdenbeath,East Stirling,5.0,0.0,H
Scottish Division 3,15/04/06,Montrose,Elgin,1.0,3.0,A
Scottish Division 3,15/04/06,Stenhousemuir,Queens Park,1.0,2.0,A
Scottish Division 3,22/04/06,Albion Rvs,Montrose,1.0,1.0,D
Scottish Division 3,22/04/06,East Fife,Arbroath,0.0,3.0,A
Scottish Division 3,22/04/06,East Stirling,Berwick,0.0,1.0,A
Scottish Division 3,22/04/06,Elgin,Stenhousemuir,0.0,2.0,A
Scottish Division 3,22/04/06,Queens Park,Cowdenbeath,2.0,2.0,D
Scottish Division 3,29/04/06,Arbroath,East Stirling,2.0,1.0,H
Scottish Division 3,29/04/06,Berwick,Queens Park,1.0,0.0,H
Scottish Division 3,29/04/06,Cowdenbeath,Elgin,2.0,1.0,H
Scottish Division 3,29/04/06,Montrose,East Fife,0.0,2.0,A
Scottish Division 3,29/04/06,Stenhousemuir,Albion Rvs,4.0,2.0,H
Scottish Division 3,05/08/06,Berwick,Albion Rvs,1.0,1.0,D
Scottish Division 3,05/08/06,East Fife,Stenhousemuir,0.0,0.0,D
Scottish Division 3,05/08/06,East Stirling,Elgin,2.0,1.0,H
Scottish Division 3,05/08/06,Montrose,Dumbarton,1.0,1.0,D
Scottish Division 3,05/08/06,Queens Park,Arbroath,0.0,3.0,A
Scottish Division 3,12/08/06,Albion Rvs,East Fife,0.0,1.0,A
Scottish Division 3,12/08/06,Arbroath,Berwick,0.0,1.0,A
Scottish Division 3,12/08/06,Dumbarton,East Stirling,2.0,0.0,H
Scottish Division 3,12/08/06,Elgin,Queens Park,1.0,2.0,A
Scottish Division 3,12/08/06,Stenhousemuir,Montrose,5.0,0.0,H
Scottish Division 3,19/08/06,Berwick,Stenhousemuir,0.0,1.0,A
Scottish Division 3,19/08/06,East Fife,Arbroath,2.0,1.0,H
Scottish Division 3,19/08/06,East Stirling,Albion Rvs,0.0,1.0,A
Scottish Division 3,19/08/06,Montrose,Elgin,2.0,0.0,H
Scottish Division 3,19/08/06,Queens Park,Dumbarton,1.0,0.0,H
Scottish Division 3,26/08/06,Albion Rvs,Queens Park,1.0,1.0,D
Scottish Division 3,26/08/06,Arbroath,Montrose,3.0,1.0,H
Scottish Division 3,26/08/06,Berwick,Dumbarton,3.0,0.0,H
Scottish Division 3,26/08/06,East Stirling,Stenhousemuir,5.0,0.0,H
Scottish Division 3,26/08/06,Elgin,East Fife,1.0,2.0,A
Scottish Division 3,01/09/06,East Fife,East Stirling,5.0,0.0,H
Scottish Division 3,03/09/06,Berwick,Queens Park,1.0,0.0,H
Scottish Division 3,03/09/06,Dumbarton,Arbroath,0.0,2.0,A
Scottish Division 3,03/09/06,Montrose,Albion Rvs,2.0,1.0,H
Scottish Division 3,03/09/06,Stenhousemuir,Elgin,2.0,0.0,H
Scottish Division 3,09/09/06,Arbroath,Albion Rvs,2.0,3.0,A
Scottish Division 3,09/09/06,Berwick,East Stirling,2.0,2.0,D
Scottish Division 3,09/09/06,Elgin,Dumbarton,0.0,2.0,A
Scottish Division 3,09/09/06,Montrose,East Fife,1.0,0.0,H
Scottish Division 3,09/09/06,Stenhousemuir,Queens Park,2.0,1.0,H
Scottish Division 3,16/09/06,Albion Rvs,Elgin,3.0,1.0,H
Scottish Division 3,16/09/06,Dumbarton,Stenhousemuir,4.0,0.0,H
Scottish Division 3,16/09/06,East Fife,Berwick,2.0,0.0,H
Scottish Division 3,16/09/06,East Stirling,Arbroath,0.0,2.0,A
Scottish Division 3,16/09/06,Queens Park,Montrose,1.0,1.0,D
Scottish Division 3,23/09/06,Dumbarton,Albion Rvs,3.0,1.0,H
Scottish Division 3,23/09/06,Elgin,Berwick,1.0,2.0,A
Scottish Division 3,23/09/06,Montrose,East Stirling,1.0,0.0,H
Scottish Division 3,23/09/06,Queens Park,East Fife,3.0,0.0,H
Scottish Division 3,23/09/06,Stenhousemuir,Arbroath,1.0,2.0,A
Scottish Division 3,30/09/06,Albion Rvs,Stenhousemuir,2.0,5.0,A
Scottish Division 3,30/09/06,Arbroath,Elgin,2.0,1.0,H
Scottish Division 3,30/09/06,Berwick,Montrose,1.0,2.0,A
Scottish Division 3,30/09/06,East Fife,Dumbarton,1.0,0.0,H
Scottish Division 3,30/09/06,East Stirling,Queens Park,2.0,1.0,H
Scottish Division 3,07/10/06,Elgin,East Fife,2.0,3.0,A
Scottish Division 3,14/10/06,Albion Rvs,Berwick,0.0,1.0,A
Scottish Division 3,14/10/06,Arbroath,Queens Park,1.0,2.0,A
Scottish Division 3,14/10/06,Dumbarton,Montrose,2.0,0.0,H
Scottish Division 3,14/10/06,Elgin,East Stirling,5.0,0.0,H
Scottish Division 3,14/10/06,Stenhousemuir,East Fife,0.0,1.0,A
Scottish Division 3,21/10/06,Berwick,Arbroath,3.0,2.0,H
Scottish Division 3,21/10/06,East Fife,Albion Rvs,2.0,2.0,D
Scottish Division 3,21/10/06,East Stirling,Dumbarton,0.0,2.0,A
Scottish Division 3,21/10/06,Montrose,Stenhousemuir,0.0,1.0,A
Scottish Division 3,21/10/06,Queens Park,Elgin,3.0,0.0,H
Scottish Division 3,28/10/06,Albion Rvs,Montrose,3.0,1.0,H
Scottish Division 3,28/10/06,Arbroath,Dumbarton,0.0,0.0,D
Scottish Division 3,28/10/06,East Stirling,East Fife,0.0,4.0,A
Scottish Division 3,28/10/06,Elgin,Stenhousemuir,2.0,0.0,H
Scottish Division 3,28/10/06,Queens Park,Berwick,1.0,0.0,H
Scottish Division 3,04/11/06,Dumbarton,Berwick,2.0,0.0,H
Scottish Division 3,04/11/06,East Fife,Elgin,1.0,1.0,D
Scottish Division 3,04/11/06,Montrose,Arbroath,0.0,1.0,A
Scottish Division 3,04/11/06,Queens Park,Albion Rvs,2.0,1.0,H
Scottish Division 3,04/11/06,Stenhousemuir,East Stirling,2.0,0.0,H
Scottish Division 3,11/11/06,Arbroath,East Stirling,1.0,2.0,A
Scottish Division 3,11/11/06,Berwick,East Fife,2.0,1.0,H
Scottish Division 3,11/11/06,Elgin,Albion Rvs,0.0,3.0,A
Scottish Division 3,11/11/06,Montrose,Queens Park,0.0,3.0,A
Scottish Division 3,11/11/06,Stenhousemuir,Dumbarton,1.0,0.0,H
Scottish Division 3,25/11/06,Albion Rvs,Arbroath,1.0,3.0,A
Scottish Division 3,25/11/06,Dumbarton,Elgin,3.0,1.0,H
Scottish Division 3,25/11/06,East Fife,Montrose,2.0,0.0,H
Scottish Division 3,25/11/06,Queens Park,Stenhousemuir,1.0,1.0,D
Scottish Division 3,02/12/06,Albion Rvs,Dumbarton,2.0,1.0,H
Scottish Division 3,02/12/06,Arbroath,Stenhousemuir,2.0,0.0,H
Scottish Division 3,02/12/06,Berwick,Elgin,3.0,1.0,H
Scottish Division 3,02/12/06,East Fife,Queens Park,1.0,0.0,H
Scottish Division 3,02/12/06,East Stirling,Montrose,0.0,3.0,A
Scottish Division 3,16/12/06,Dumbarton,East Fife,2.0,1.0,H
Scottish Division 3,16/12/06,Elgin,Arbroath,0.0,4.0,A
Scottish Division 3,16/12/06,Montrose,Berwick,0.0,1.0,A
Scottish Division 3,16/12/06,Queens Park,East Stirling,1.0,3.0,A
Scottish Division 3,16/12/06,Stenhousemuir,Albion Rvs,3.0,2.0,H
Scottish Division 3,23/12/06,Berwick,Albion Rvs,3.0,0.0,H
Scottish Division 3,23/12/06,East Fife,Stenhousemuir,1.0,1.0,D
Scottish Division 3,23/12/06,East Stirling,Elgin,0.0,2.0,A
Scottish Division 3,23/12/06,Montrose,Dumbarton,0.0,5.0,A
Scottish Division 3,23/12/06,Queens Park,Arbroath,1.0,0.0,H
Scottish Division 3,30/12/06,Albion Rvs,East Stirling,4.0,0.0,H
Scottish Division 3,30/12/06,Arbroath,East Fife,1.0,1.0,D
Scottish Division 3,30/12/06,Dumbarton,Queens Park,0.0,0.0,D
Scottish Division 3,30/12/06,Elgin,Montrose,3.0,2.0,H
Scottish Division 3,30/12/06,Stenhousemuir,Berwick,2.0,3.0,A
Scottish Division 3,02/01/07,Albion Rvs,Queens Park,2.0,1.0,H
Scottish Division 3,02/01/07,Arbroath,Montrose,1.0,0.0,H
Scottish Division 3,06/01/07,Stenhousemuir,Albion Rvs,0.0,4.0,A
Scottish Division 3,13/01/07,East Fife,East Stirling,0.0,2.0,A
Scottish Division 3,13/01/07,Montrose,Albion Rvs,2.0,3.0,A
Scottish Division 3,13/01/07,Queens Park,Berwick,0.0,2.0,A
Scottish Division 3,13/01/07,Stenhousemuir,Elgin,3.0,2.0,H
Scottish Division 3,20/01/07,Albion Rvs,Elgin,6.0,2.0,H
Scottish Division 3,20/01/07,East Fife,Berwick,0.0,2.0,A
Scottish Division 3,20/01/07,Queens Park,Montrose,5.0,0.0,H
Scottish Division 3,27/01/07,Arbroath,Albion Rvs,0.0,0.0,D
Scottish Division 3,27/01/07,Berwick,East Stirling,2.0,0.0,H
Scottish Division 3,27/01/07,Elgin,Dumbarton,0.0,1.0,A
Scottish Division 3,27/01/07,Montrose,East Fife,3.0,3.0,D
Scottish Division 3,27/01/07,Stenhousemuir,Queens Park,1.0,2.0,A
Scottish Division 3,03/02/07,Dumbarton,Albion Rvs,3.0,1.0,H
Scottish Division 3,03/02/07,Elgin,Berwick,2.0,1.0,H
Scottish Division 3,03/02/07,Montrose,East Stirling,4.0,0.0,H
Scottish Division 3,03/02/07,Queens Park,East Fife,1.0,1.0,D
Scottish Division 3,03/02/07,Stenhousemuir,Arbroath,1.0,2.0,A
Scottish Division 3,10/02/07,Berwick,Montrose,1.0,0.0,H
Scottish Division 3,10/02/07,East Stirling,Queens Park,0.0,2.0,A
Scottish Division 3,17/02/07,Berwick,Stenhousemuir,2.0,1.0,H
Scottish Division 3,17/02/07,East Fife,Arbroath,1.0,2.0,A
Scottish Division 3,17/02/07,East Stirling,Albion Rvs,0.0,0.0,D
Scottish Division 3,17/02/07,Montrose,Elgin,0.0,1.0,A
Scottish Division 3,17/02/07,Queens Park,Dumbarton,2.0,0.0,H
Scottish Division 3,24/02/07,Albion Rvs,East Fife,0.0,3.0,A
Scottish Division 3,24/02/07,Arbroath,Berwick,1.0,0.0,H
