League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Scottish Division 2,27/03/04,Forfar,Stenhousemuir,1.0,1.0,D
Scottish Division 2,27/03/04,Hamilton,Arbroath,2.0,2.0,D
Scottish Division 2,30/03/04,Berwick,Dumbarton,1.0,2.0,A
Scottish Division 2,30/03/04,Morton,Alloa,2.0,2.0,D
Scottish Division 2,30/03/04,Stenhousemuir,Arbroath,0.0,3.0,A
Scottish Division 2,31/03/04,Airdrie Utd,East Fife,2.0,1.0,H
Scottish Division 2,03/04/04,Airdrie Utd,Berwick,6.0,0.0,H
Scottish Division 2,03/04/04,East Fife,Hamilton,2.0,3.0,A
Scottish Division 2,03/04/04,Morton,Arbroath,1.0,0.0,H
Scottish Division 2,03/04/04,Stenhousemuir,Dumbarton,1.0,2.0,A
Scottish Division 2,06/04/04,Morton,Forfar,1.0,1.0,D
Scottish Division 2,06/04/04,Stenhousemuir,Hamilton,0.0,2.0,A
Scottish Division 2,10/04/04,Alloa,East Fife,1.0,1.0,D
Scottish Division 2,10/04/04,Arbroath,Airdrie Utd,0.0,4.0,A
Scottish Division 2,10/04/04,Berwick,Stenhousemuir,3.0,0.0,H
Scottish Division 2,10/04/04,Dumbarton,Forfar,1.0,1.0,D
Scottish Division 2,10/04/04,Hamilton,Morton,6.0,1.0,H
Scottish Division 2,13/04/04,Forfar,Alloa,2.0,0.0,H
Scottish Division 2,17/04/04,East Fife,Arbroath,1.0,2.0,A
Scottish Division 2,17/04/04,Forfar,Berwick,0.0,2.0,A
Scottish Division 2,17/04/04,Hamilton,Dumbarton,2.0,1.0,H
Scottish Division 2,17/04/04,Morton,Alloa,2.0,1.0,H
Scottish Division 2,17/04/04,Stenhousemuir,Airdrie Utd,0.0,3.0,A
Scottish Division 2,24/04/04,Airdrie Utd,Forfar,2.0,2.0,D
Scottish Division 2,24/04/04,Alloa,Hamilton,1.0,1.0,D
Scottish Division 2,24/04/04,Arbroath,Stenhousemuir,1.0,1.0,D
Scottish Division 2,24/04/04,Berwick,Morton,2.0,0.0,H
Scottish Division 2,24/04/04,Dumbarton,East Fife,1.0,0.0,H
Scottish Division 2,01/05/04,Airdrie Utd,Hamilton,1.0,1.0,D
Scottish Division 2,01/05/04,Berwick,East Fife,1.0,1.0,D
Scottish Division 2,01/05/04,Dumbarton,Morton,3.0,0.0,H
Scottish Division 2,01/05/04,Forfar,Arbroath,1.0,2.0,A
Scottish Division 2,01/05/04,Stenhousemuir,Alloa,0.0,1.0,A
Scottish Division 2,08/05/04,Alloa,Airdrie Utd,0.0,1.0,A
Scottish Division 2,08/05/04,Arbroath,Dumbarton,0.0,3.0,A
Scottish Division 2,08/05/04,East Fife,Forfar,2.0,0.0,H
Scottish Division 2,08/05/04,Hamilton,Berwick,2.0,0.0,H
Scottish Division 2,08/05/04,Morton,Stenhousemuir,1.0,4.0,A
Scottish Division 2,15/05/04,Airdrie Utd,Morton,2.0,0.0,H
Scottish Division 2,15/05/04,Berwick,Arbroath,1.0,3.0,A
Scottish Division 2,15/05/04,Dumbarton,Alloa,3.0,1.0,H
Scottish Division 2,15/05/04,Forfar,Hamilton,0.0,4.0,A
Scottish Division 2,15/05/04,Stenhousemuir,East Fife,0.0,1.0,A
Scottish Division 2,07/08/04,Berwick,Morton,2.0,1.0,H
Scottish Division 2,07/08/04,Dumbarton,Ayr,1.0,0.0,H
Scottish Division 2,07/08/04,Forfar,Brechin,1.0,0.0,H
Scottish Division 2,07/08/04,Stirling,Arbroath,5.0,2.0,H
Scottish Division 2,07/08/04,Stranraer,Alloa,3.0,0.0,H
Scottish Division 2,14/08/04,Alloa,Forfar,2.0,3.0,A
Scottish Division 2,14/08/04,Arbroath,Dumbarton,0.0,2.0,A
Scottish Division 2,14/08/04,Ayr,Berwick,2.0,1.0,H
Scottish Division 2,14/08/04,Brechin,Stirling,0.0,3.0,A
Scottish Division 2,14/08/04,Morton,Stranraer,3.0,1.0,H
Scottish Division 2,21/08/04,Berwick,Brechin,0.0,2.0,A
Scottish Division 2,21/08/04,Dumbarton,Morton,0.0,3.0,A
Scottish Division 2,21/08/04,Forfar,Arbroath,5.0,0.0,H
Scottish Division 2,21/08/04,Stirling,Alloa,2.0,0.0,H
Scottish Division 2,21/08/04,Stranraer,Ayr,2.0,1.0,H
Scottish Division 2,28/08/04,Arbroath,Stranraer,0.0,1.0,A
Scottish Division 2,28/08/04,Ayr,Morton,2.0,0.0,H
Scottish Division 2,28/08/04,Brechin,Alloa,4.0,0.0,H
Scottish Division 2,28/08/04,Dumbarton,Forfar,0.0,1.0,A
Scottish Division 2,28/08/04,Stirling,Berwick,3.0,1.0,H
Scottish Division 2,04/09/04,Alloa,Ayr,1.0,3.0,A
Scottish Division 2,04/09/04,Berwick,Dumbarton,0.0,4.0,A
Scottish Division 2,04/09/04,Forfar,Stirling,0.0,2.0,A
Scottish Division 2,04/09/04,Morton,Arbroath,2.0,1.0,H
Scottish Division 2,04/09/04,Stranraer,Brechin,4.0,2.0,H
Scottish Division 2,11/09/04,Ayr,Forfar,3.0,3.0,D
Scottish Division 2,11/09/04,Berwick,Alloa,2.0,3.0,A
Scottish Division 2,11/09/04,Brechin,Arbroath,4.0,1.0,H
Scottish Division 2,11/09/04,Dumbarton,Stranraer,1.0,3.0,A
Scottish Division 2,11/09/04,Stirling,Morton,1.0,1.0,D
Scottish Division 2,18/09/04,Alloa,Dumbarton,3.0,2.0,H
Scottish Division 2,18/09/04,Arbroath,Ayr,0.0,0.0,D
Scottish Division 2,18/09/04,Forfar,Berwick,1.0,1.0,D
Scottish Division 2,18/09/04,Morton,Brechin,0.0,3.0,A
Scottish Division 2,18/09/04,Stranraer,Stirling,0.0,0.0,D
Scottish Division 2,25/09/04,Alloa,Morton,1.0,6.0,A
Scottish Division 2,25/09/04,Ayr,Brechin,0.0,1.0,A
Scottish Division 2,25/09/04,Berwick,Arbroath,0.0,3.0,A
Scottish Division 2,25/09/04,Dumbarton,Stirling,1.0,1.0,D
Scottish Division 2,25/09/04,Forfar,Stranraer,0.0,1.0,A
Scottish Division 2,02/10/04,Arbroath,Alloa,0.0,3.0,A
Scottish Division 2,02/10/04,Brechin,Dumbarton,4.0,0.0,H
Scottish Division 2,02/10/04,Morton,Forfar,2.0,1.0,H
Scottish Division 2,02/10/04,Stirling,Ayr,1.0,1.0,D
Scottish Division 2,02/10/04,Stranraer,Berwick,2.0,2.0,D
Scottish Division 2,16/10/04,Berwick,Ayr,0.0,1.0,A
Scottish Division 2,16/10/04,Dumbarton,Arbroath,1.0,3.0,A
Scottish Division 2,16/10/04,Forfar,Alloa,3.0,1.0,H
Scottish Division 2,16/10/04,Stirling,Brechin,1.0,5.0,A
Scottish Division 2,16/10/04,Stranraer,Morton,1.0,0.0,H
Scottish Division 2,23/10/04,Alloa,Stranraer,1.0,2.0,A
Scottish Division 2,23/10/04,Arbroath,Stirling,2.0,1.0,H
Scottish Division 2,23/10/04,Ayr,Dumbarton,0.0,1.0,A
Scottish Division 2,23/10/04,Brechin,Forfar,2.0,0.0,H
Scottish Division 2,23/10/04,Morton,Berwick,2.0,0.0,H
Scottish Division 2,30/10/04,Alloa,Brechin,2.0,2.0,D
Scottish Division 2,30/10/04,Berwick,Stirling,0.0,1.0,A
Scottish Division 2,30/10/04,Forfar,Dumbarton,0.0,2.0,A
Scottish Division 2,30/10/04,Morton,Ayr,0.0,1.0,A
Scottish Division 2,30/10/04,Stranraer,Arbroath,2.0,1.0,H
Scottish Division 2,06/11/04,Arbroath,Morton,0.0,3.0,A
Scottish Division 2,06/11/04,Ayr,Alloa,4.0,3.0,H
Scottish Division 2,06/11/04,Brechin,Stranraer,4.0,1.0,H
Scottish Division 2,06/11/04,Dumbarton,Berwick,3.0,1.0,H
Scottish Division 2,06/11/04,Stirling,Forfar,3.0,1.0,H
Scottish Division 2,13/11/04,Alloa,Berwick,2.0,2.0,D
Scottish Division 2,13/11/04,Arbroath,Brechin,2.0,2.0,D
Scottish Division 2,13/11/04,Forfar,Ayr,2.0,3.0,A
Scottish Division 2,13/11/04,Morton,Stirling,3.0,0.0,H
Scottish Division 2,13/11/04,Stranraer,Dumbarton,1.0,0.0,H
Scottish Division 2,20/11/04,Stirling,Berwick,0.0,1.0,A
Scottish Division 2,27/11/04,Ayr,Arbroath,1.0,1.0,D
Scottish Division 2,27/11/04,Brechin,Morton,2.0,1.0,H
Scottish Division 2,27/11/04,Stirling,Stranraer,1.0,1.0,D
Scottish Division 2,30/11/04,Berwick,Forfar,1.0,0.0,H
Scottish Division 2,30/11/04,Dumbarton,Alloa,0.0,1.0,A
Scottish Division 2,04/12/04,Arbroath,Berwick,1.0,1.0,D
Scottish Division 2,04/12/04,Brechin,Ayr,5.0,0.0,H
Scottish Division 2,04/12/04,Morton,Alloa,2.0,2.0,D
Scottish Division 2,04/12/04,Stirling,Dumbarton,1.0,0.0,H
Scottish Division 2,04/12/04,Stranraer,Forfar,1.0,0.0,H
Scottish Division 2,18/12/04,Alloa,Arbroath,4.0,2.0,H
Scottish Division 2,18/12/04,Ayr,Stirling,3.0,2.0,H
Scottish Division 2,27/12/04,Berwick,Morton,2.0,2.0,D
Scottish Division 2,27/12/04,Dumbarton,Ayr,1.0,1.0,D
Scottish Division 2,27/12/04,Forfar,Brechin,1.0,3.0,A
Scottish Division 2,27/12/04,Stirling,Arbroath,0.0,3.0,A
Scottish Division 2,27/12/04,Stranraer,Alloa,0.0,1.0,A
Scottish Division 2,01/01/05,Arbroath,Forfar,0.0,2.0,A
Scottish Division 2,01/01/05,Ayr,Stranraer,0.0,1.0,A
Scottish Division 2,01/01/05,Brechin,Berwick,4.0,1.0,H
Scottish Division 2,01/01/05,Morton,Dumbarton,3.0,0.0,H
Scottish Division 2,03/01/05,Arbroath,Stranraer,0.0,4.0,A
Scottish Division 2,03/01/05,Ayr,Morton,2.0,1.0,H
Scottish Division 2,03/01/05,Brechin,Alloa,2.0,3.0,A
Scottish Division 2,03/01/05,Dumbarton,Forfar,1.0,1.0,D
Scottish Division 2,15/01/05,Alloa,Ayr,5.0,1.0,H
Scottish Division 2,15/01/05,Berwick,Dumbarton,0.0,3.0,A
Scottish Division 2,15/01/05,Forfar,Stirling,4.0,1.0,H
Scottish Division 2,15/01/05,Morton,Arbroath,2.0,0.0,H
Scottish Division 2,15/01/05,Stranraer,Brechin,0.0,1.0,A
Scottish Division 2,26/01/05,Stirling,Morton,1.0,1.0,D
Scottish Division 2,29/01/05,Alloa,Dumbarton,4.0,2.0,H
Scottish Division 2,29/01/05,Arbroath,Ayr,2.0,0.0,H
Scottish Division 2,29/01/05,Forfar,Berwick,0.0,2.0,A
Scottish Division 2,29/01/05,Morton,Brechin,0.0,2.0,A
Scottish Division 2,29/01/05,Stranraer,Stirling,0.0,3.0,A
Scottish Division 2,05/02/05,Berwick,Arbroath,2.0,3.0,A
Scottish Division 2,05/02/05,Dumbarton,Stirling,0.0,2.0,A
Scottish Division 2,05/02/05,Forfar,Stranraer,1.0,2.0,A
Scottish Division 2,09/02/05,Brechin,Arbroath,4.0,3.0,H
Scottish Division 2,12/02/05,Arbroath,Alloa,2.0,1.0,H
Scottish Division 2,12/02/05,Brechin,Dumbarton,0.0,2.0,A
Scottish Division 2,12/02/05,Morton,Forfar,4.0,0.0,H
Scottish Division 2,12/02/05,Stirling,Ayr,2.0,0.0,H
Scottish Division 2,12/02/05,Stranraer,Berwick,1.0,0.0,H
Scottish Division 2,19/02/05,Berwick,Brechin,2.0,1.0,H
Scottish Division 2,19/02/05,Dumbarton,Morton,3.0,0.0,H
Scottish Division 2,19/02/05,Forfar,Arbroath,1.0,1.0,D
Scottish Division 2,19/02/05,Stirling,Alloa,0.0,4.0,A
Scottish Division 2,19/02/05,Stranraer,Ayr,1.0,3.0,A
Scottish Division 2,26/02/05,Alloa,Forfar,0.0,2.0,A
Scottish Division 2,26/02/05,Arbroath,Dumbarton,2.0,1.0,H
Scottish Division 2,26/02/05,Ayr,Berwick,0.0,1.0,A
Scottish Division 2,26/02/05,Brechin,Stirling,5.0,3.0,H
Scottish Division 2,26/02/05,Morton,Stranraer,2.0,0.0,H
Scottish Division 2,01/03/05,Berwick,Stranraer,1.0,2.0,A
Scottish Division 2,01/03/05,Dumbarton,Brechin,1.0,1.0,D
Scottish Division 2,05/03/05,Arbroath,Morton,0.0,1.0,A
Scottish Division 2,05/03/05,Ayr,Alloa,1.0,1.0,D
Scottish Division 2,05/03/05,Brechin,Stranraer,2.0,1.0,H
Scottish Division 2,05/03/05,Dumbarton,Berwick,1.0,1.0,D
Scottish Division 2,05/03/05,Stirling,Forfar,3.0,2.0,H
Scottish Division 2,08/03/05,Alloa,Stirling,1.0,1.0,D
Scottish Division 2,08/03/05,Forfar,Morton,2.0,0.0,H
Scottish Division 2,12/03/05,Alloa,Brechin,1.0,1.0,D
Scottish Division 2,12/03/05,Berwick,Stirling,2.0,2.0,D
Scottish Division 2,12/03/05,Forfar,Dumbarton,6.0,0.0,H
Scottish Division 2,12/03/05,Morton,Ayr,2.0,1.0,H
Scottish Division 2,12/03/05,Stranraer,Arbroath,3.0,3.0,D
Scottish Division 2,15/03/05,Ayr,Brechin,0.0,1.0,A
Scottish Division 2,19/03/05,Alloa,Berwick,2.0,2.0,D
Scottish Division 2,19/03/05,Arbroath,Brechin,1.0,4.0,A
Scottish Division 2,19/03/05,Forfar,Ayr,1.0,0.0,H
Scottish Division 2,19/03/05,Morton,Stirling,2.0,0.0,H
Scottish Division 2,19/03/05,Stranraer,Dumbarton,2.0,1.0,H
Scottish Division 2,23/03/05,Alloa,Morton,2.0,2.0,D
Scottish Division 2,26/03/05,Ayr,Forfar,1.0,0.0,H
Scottish Division 2,26/03/05,Berwick,Alloa,2.0,1.0,H
Scottish Division 2,26/03/05,Dumbarton,Stranraer,1.0,1.0,D
Scottish Division 2,02/04/05,Ayr,Arbroath,2.0,2.0,D
Scottish Division 2,02/04/05,Berwick,Forfar,1.0,1.0,D
Scottish Division 2,02/04/05,Brechin,Morton,1.0,2.0,A
Scottish Division 2,02/04/05,Dumbarton,Alloa,3.0,2.0,H
Scottish Division 2,02/04/05,Stirling,Stranraer,1.0,1.0,D
Scottish Division 2,09/04/05,Alloa,Arbroath,2.0,2.0,D
Scottish Division 2,09/04/05,Ayr,Stirling,0.0,3.0,A
Scottish Division 2,09/04/05,Berwick,Stranraer,1.0,2.0,A
Scottish Division 2,09/04/05,Dumbarton,Brechin,1.0,1.0,D
Scottish Division 2,09/04/05,Forfar,Morton,0.0,0.0,D
Scottish Division 2,16/04/05,Arbroath,Berwick,2.0,0.0,H
Scottish Division 2,16/04/05,Brechin,Ayr,3.0,0.0,H
Scottish Division 2,16/04/05,Morton,Alloa,2.0,0.0,H
Scottish Division 2,16/04/05,Stirling,Dumbarton,3.0,0.0,H
Scottish Division 2,16/04/05,Stranraer,Forfar,0.0,0.0,D
Scottish Division 2,23/04/05,Alloa,Stirling,3.0,0.0,H
Scottish Division 2,23/04/05,Arbroath,Forfar,1.0,2.0,A
Scottish Division 2,23/04/05,Ayr,Stranraer,0.0,0.0,D
Scottish Division 2,23/04/05,Brechin,Berwick,1.0,1.0,D
Scottish Division 2,23/04/05,Morton,Dumbarton,0.0,0.0,D
Scottish Division 2,30/04/05,Berwick,Ayr,2.0,1.0,H
Scottish Division 2,30/04/05,Dumbarton,Arbroath,3.0,0.0,H
Scottish Division 2,30/04/05,Forfar,Alloa,1.0,1.0,D
Scottish Division 2,30/04/05,Stirling,Brechin,1.0,2.0,A
Scottish Division 2,30/04/05,Stranraer,Morton,1.0,1.0,D
Scottish Division 2,07/05/05,Alloa,Stranraer,3.0,0.0,H
Scottish Division 2,07/05/05,Arbroath,Stirling,3.0,2.0,H
Scottish Division 2,07/05/05,Ayr,Dumbarton,1.0,1.0,D
Scottish Division 2,07/05/05,Brechin,Forfar,0.0,3.0,A
Scottish Division 2,07/05/05,Morton,Berwick,4.0,2.0,H
Scottish Division 2,06/08/05,Alloa,Peterhead,4.0,1.0,H
Scottish Division 2,06/08/05,Ayr,Dumbarton,2.0,0.0,H
Scottish Division 2,06/08/05,Gretna,Forfar,5.0,1.0,H
Scottish Division 2,06/08/05,Morton,Raith Rvs,2.0,0.0,H
Scottish Division 2,06/08/05,Partick,Stirling,0.0,0.0,D
Scottish Division 2,13/08/05,Dumbarton,Alloa,1.0,1.0,D
Scottish Division 2,13/08/05,Forfar,Ayr,1.0,2.0,A
Scottish Division 2,13/08/05,Peterhead,Partick,1.0,1.0,D
Scottish Division 2,13/08/05,Raith Rvs,Gretna,1.0,3.0,A
Scottish Division 2,13/08/05,Stirling,Morton,0.0,2.0,A
Scottish Division 2,20/08/05,Alloa,Raith Rvs,1.0,2.0,A
Scottish Division 2,20/08/05,Ayr,Peterhead,1.0,1.0,D
Scottish Division 2,20/08/05,Gretna,Stirling,1.0,0.0,H
Scottish Division 2,20/08/05,Morton,Forfar,1.0,0.0,H
Scottish Division 2,20/08/05,Partick,Dumbarton,3.0,2.0,H
Scottish Division 2,27/08/05,Dumbarton,Morton,1.0,1.0,D
Scottish Division 2,27/08/05,Forfar,Peterhead,3.0,2.0,H
Scottish Division 2,27/08/05,Gretna,Ayr,2.0,2.0,D
Scottish Division 2,27/08/05,Partick,Raith Rvs,1.0,3.0,A
Scottish Division 2,27/08/05,Stirling,Alloa,1.0,2.0,A
Scottish Division 2,10/09/05,Alloa,Forfar,1.0,1.0,D
Scottish Division 2,10/09/05,Ayr,Partick,2.0,2.0,D
Scottish Division 2,10/09/05,Morton,Gretna,0.0,2.0,A
Scottish Division 2,10/09/05,Peterhead,Dumbarton,1.0,0.0,H
Scottish Division 2,10/09/05,Raith Rvs,Stirling,5.0,2.0,H
Scottish Division 2,17/09/05,Forfar,Dumbarton,2.0,0.0,H
Scottish Division 2,17/09/05,Gretna,Partick,2.0,2.0,D
Scottish Division 2,17/09/05,Morton,Alloa,5.0,2.0,H
Scottish Division 2,17/09/05,Raith Rvs,Ayr,3.0,3.0,D
Scottish Division 2,17/09/05,Stirling,Peterhead,1.0,3.0,A
Scottish Division 2,24/09/05,Alloa,Gretna,0.0,3.0,A
Scottish Division 2,24/09/05,Ayr,Morton,0.0,1.0,A
Scottish Division 2,24/09/05,Dumbarton,Stirling,2.0,0.0,H
Scottish Division 2,24/09/05,Partick,Forfar,1.0,0.0,H
Scottish Division 2,24/09/05,Peterhead,Raith Rvs,0.0,1.0,A
Scottish Division 2,01/10/05,Alloa,Partick,1.0,6.0,A
Scottish Division 2,01/10/05,Gretna,Dumbarton,1.0,0.0,H
Scottish Division 2,01/10/05,Morton,Peterhead,2.0,1.0,H
Scottish Division 2,01/10/05,Raith Rvs,Forfar,0.0,2.0,A
Scottish Division 2,01/10/05,Stirling,Ayr,3.0,3.0,D
Scottish Division 2,07/10/05,Stirling,Alloa,0.0,0.0,D
Scottish Division 2,08/10/05,Peterhead,Ayr,3.0,3.0,D
Scottish Division 2,15/10/05,Ayr,Alloa,1.0,1.0,D
Scottish Division 2,15/10/05,Dumbarton,Raith Rvs,1.0,2.0,A
Scottish Division 2,15/10/05,Forfar,Stirling,3.0,0.0,H
Scottish Division 2,15/10/05,Partick,Morton,2.0,0.0,H
Scottish Division 2,15/10/05,Peterhead,Gretna,0.0,2.0,A
Scottish Division 2,22/10/05,Dumbarton,Ayr,6.0,0.0,H
Scottish Division 2,22/10/05,Forfar,Gretna,1.0,3.0,A
Scottish Division 2,22/10/05,Peterhead,Alloa,3.0,1.0,H
Scottish Division 2,22/10/05,Raith Rvs,Morton,1.0,2.0,A
Scottish Division 2,22/10/05,Stirling,Partick,1.0,2.0,A
Scottish Division 2,25/10/05,Alloa,Dumbarton,1.0,4.0,A
Scottish Division 2,25/10/05,Gretna,Raith Rvs,5.0,1.0,H
Scottish Division 2,25/10/05,Morton,Stirling,1.0,2.0,A
Scottish Division 2,25/10/05,Partick,Peterhead,1.0,3.0,A
Scottish Division 2,29/10/05,Dumbarton,Peterhead,1.0,0.0,H
Scottish Division 2,29/10/05,Forfar,Alloa,3.0,1.0,H
Scottish Division 2,29/10/05,Gretna,Morton,3.0,1.0,H
Scottish Division 2,29/10/05,Partick,Ayr,1.0,0.0,H
Scottish Division 2,29/10/05,Stirling,Raith Rvs,1.0,0.0,H
Scottish Division 2,05/11/05,Alloa,Stirling,2.0,4.0,A
Scottish Division 2,05/11/05,Ayr,Gretna,1.0,3.0,A
Scottish Division 2,05/11/05,Morton,Dumbarton,4.0,0.0,H
Scottish Division 2,05/11/05,Peterhead,Forfar,4.0,2.0,H
Scottish Division 2,05/11/05,Raith Rvs,Partick,1.0,1.0,D
Scottish Division 2,12/11/05,Alloa,Morton,0.0,3.0,A
Scottish Division 2,12/11/05,Dumbarton,Forfar,2.0,0.0,H
Scottish Division 2,12/11/05,Partick,Gretna,3.0,3.0,D
Scottish Division 2,12/11/05,Peterhead,Stirling,1.0,3.0,A
Scottish Division 2,22/11/05,Ayr,Raith Rvs,2.0,1.0,H
Scottish Division 2,26/11/05,Forfar,Partick,2.0,3.0,A
Scottish Division 2,26/11/05,Gretna,Alloa,4.0,0.0,H
Scottish Division 2,26/11/05,Raith Rvs,Peterhead,0.0,2.0,A
Scottish Division 2,03/12/05,Alloa,Ayr,0.0,4.0,A
Scottish Division 2,03/12/05,Gretna,Peterhead,3.0,0.0,H
Scottish Division 2,03/12/05,Morton,Partick,2.0,1.0,H
Scottish Division 2,03/12/05,Raith Rvs,Dumbarton,3.0,2.0,H
Scottish Division 2,03/12/05,Stirling,Forfar,4.0,2.0,H
Scottish Division 2,06/12/05,Morton,Ayr,2.0,1.0,H
Scottish Division 2,07/12/05,Stirling,Dumbarton,0.0,0.0,D
Scottish Division 2,13/12/05,Ayr,Forfar,2.0,1.0,H
Scottish Division 2,17/12/05,Ayr,Stirling,2.0,5.0,A
Scottish Division 2,17/12/05,Dumbarton,Gretna,0.0,1.0,A
Scottish Division 2,17/12/05,Partick,Alloa,4.0,3.0,H
Scottish Division 2,17/12/05,Peterhead,Morton,1.0,0.0,H
Scottish Division 2,24/12/05,Alloa,Peterhead,0.0,2.0,A
Scottish Division 2,24/12/05,Gretna,Forfar,1.0,2.0,A
Scottish Division 2,26/12/05,Ayr,Dumbarton,2.0,0.0,H
Scottish Division 2,26/12/05,Morton,Raith Rvs,2.0,0.0,H
Scottish Division 2,26/12/05,Partick,Stirling,0.0,3.0,A
Scottish Division 2,31/12/05,Dumbarton,Partick,1.0,2.0,A
Scottish Division 2,31/12/05,Forfar,Morton,0.0,1.0,A
Scottish Division 2,31/12/05,Raith Rvs,Alloa,4.0,2.0,H
Scottish Division 2,02/01/06,Dumbarton,Morton,0.0,2.0,A
Scottish Division 2,02/01/06,Forfar,Peterhead,0.0,1.0,A
Scottish Division 2,02/01/06,Gretna,Ayr,3.0,0.0,H
Scottish Division 2,02/01/06,Partick,Raith Rvs,1.0,0.0,H
Scottish Division 2,14/01/06,Alloa,Forfar,0.0,1.0,A
Scottish Division 2,14/01/06,Ayr,Partick,1.0,2.0,A
Scottish Division 2,14/01/06,Morton,Gretna,2.0,2.0,D
Scottish Division 2,14/01/06,Peterhead,Dumbarton,3.0,1.0,H
Scottish Division 2,14/01/06,Raith Rvs,Stirling,2.0,3.0,A
Scottish Division 2,21/01/06,Forfar,Dumbarton,2.0,3.0,A
Scottish Division 2,21/01/06,Gretna,Partick,6.0,1.0,H
Scottish Division 2,21/01/06,Morton,Alloa,4.0,1.0,H
Scottish Division 2,21/01/06,Raith Rvs,Ayr,1.0,1.0,D
Scottish Division 2,21/01/06,Stirling,Peterhead,2.0,1.0,H
Scottish Division 2,28/01/06,Alloa,Gretna,0.0,3.0,A
Scottish Division 2,28/01/06,Ayr,Morton,1.0,1.0,D
Scottish Division 2,28/01/06,Dumbarton,Stirling,3.0,2.0,H
Scottish Division 2,28/01/06,Partick,Forfar,1.0,0.0,H
Scottish Division 2,28/01/06,Peterhead,Raith Rvs,0.0,0.0,D
Scottish Division 2,04/02/06,Morton,Peterhead,0.0,0.0,D
Scottish Division 2,04/02/06,Raith Rvs,Forfar,1.0,0.0,H
Scottish Division 2,04/02/06,Stirling,Ayr,1.0,0.0,H
Scottish Division 2,11/02/06,Ayr,Alloa,0.0,1.0,A
Scottish Division 2,11/02/06,Dumbarton,Raith Rvs,0.0,1.0,A
Scottish Division 2,11/02/06,Partick,Morton,1.0,1.0,D
Scottish Division 2,11/02/06,Peterhead,Gretna,1.0,3.0,A
Scottish Division 2,18/02/06,Forfar,Ayr,1.0,0.0,H
Scottish Division 2,18/02/06,Peterhead,Partick,2.0,1.0,H
Scottish Division 2,18/02/06,Raith Rvs,Gretna,0.0,1.0,A
Scottish Division 2,18/02/06,Stirling,Morton,3.0,1.0,H
Scottish Division 2,25/02/06,Alloa,Raith Rvs,1.0,1.0,D
Scottish Division 2,25/02/06,Ayr,Peterhead,1.0,2.0,A
Scottish Division 2,25/02/06,Morton,Forfar,3.0,0.0,H
Scottish Division 2,28/02/06,Alloa,Partick,2.0,1.0,H
Scottish Division 2,28/02/06,Stirling,Gretna,0.0,5.0,A
Scottish Division 2,07/03/06,Gretna,Dumbarton,3.0,0.0,H
Scottish Division 2,11/03/06,Dumbarton,Peterhead,2.0,3.0,A
Scottish Division 2,11/03/06,Forfar,Alloa,3.0,0.0,H
Scottish Division 2,11/03/06,Gretna,Morton,1.0,2.0,A
Scottish Division 2,11/03/06,Partick,Ayr,2.0,2.0,D
Scottish Division 2,11/03/06,Stirling,Raith Rvs,2.0,2.0,D
Scottish Division 2,14/03/06,Partick,Dumbarton,2.0,1.0,H
Scottish Division 2,18/03/06,Alloa,Morton,0.0,0.0,D
Scottish Division 2,18/03/06,Ayr,Raith Rvs,0.0,0.0,D
Scottish Division 2,18/03/06,Dumbarton,Forfar,0.0,0.0,D
Scottish Division 2,18/03/06,Partick,Gretna,0.0,2.0,A
Scottish Division 2,18/03/06,Peterhead,Stirling,2.0,0.0,H
Scottish Division 2,21/03/06,Ayr,Gretna,2.0,4.0,A
Scottish Division 2,21/03/06,Dumbarton,Alloa,0.0,1.0,A
Scottish Division 2,21/03/06,Peterhead,Forfar,1.0,1.0,D
Scottish Division 2,21/03/06,Raith Rvs,Partick,1.0,2.0,A
Scottish Division 2,25/03/06,Forfar,Partick,0.0,0.0,D
Scottish Division 2,25/03/06,Gretna,Alloa,2.0,1.0,H
Scottish Division 2,25/03/06,Morton,Ayr,0.0,4.0,A
Scottish Division 2,25/03/06,Raith Rvs,Peterhead,1.0,0.0,H
Scottish Division 2,25/03/06,Stirling,Dumbarton,3.0,1.0,H
Scottish Division 2,28/03/06,Alloa,Stirling,0.0,0.0,D
Scottish Division 2,28/03/06,Forfar,Raith Rvs,5.0,2.0,H
Scottish Division 2,28/03/06,Morton,Dumbarton,4.0,0.0,H
Scottish Division 2,01/04/06,Ayr,Stirling,3.0,0.0,H
Scottish Division 2,01/04/06,Forfar,Raith Rvs,0.0,2.0,A
Scottish Division 2,01/04/06,Partick,Alloa,2.0,3.0,A
Scottish Division 2,01/04/06,Peterhead,Morton,2.0,1.0,H
Scottish Division 2,04/04/06,Forfar,Stirling,1.0,2.0,A
Scottish Division 2,08/04/06,Alloa,Ayr,1.0,1.0,D
Scottish Division 2,08/04/06,Gretna,Peterhead,3.0,1.0,H
Scottish Division 2,08/04/06,Morton,Partick,1.0,0.0,H
Scottish Division 2,08/04/06,Raith Rvs,Dumbarton,0.0,0.0,D
Scottish Division 2,08/04/06,Stirling,Forfar,3.0,1.0,H
Scottish Division 2,11/04/06,Gretna,Stirling,6.0,0.0,H
Scottish Division 2,15/04/06,Dumbarton,Ayr,4.0,5.0,A
Scottish Division 2,15/04/06,Forfar,Gretna,2.0,1.0,H
